Base_Latation_X,Base_Latation_Y,Base_Latation_Z,Base_Rotation_Pitch,Base_Rotation_Yaw,Base_Rotation_Roll,Base_Linear_velocity_Pitch,Base_Linear_velocity_Yaw,Base_Linear_velocity_Roll,Base_Angular_velocityy_Pitch,Base_Angular_velocityy_Yaw,Base_Angular_velocityy_Roll,left_leg_pelvic_pitch_joint,left_leg_pelvic_roll_joint,left_leg_pelvic_yaw_joint,left_leg_knee_pitch_joint,left_leg_ankle_pitch_joint,left_leg_ankle_roll_joint,right_leg_pelvic_pitch_joint,right_leg_pelvic_roll_joint,right_leg_pelvic_yaw_joint,right_leg_knee_pitch_joint,right_leg_ankle_pitch_joint,right_leg_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_thumb_metacarpal_joint,left_thumb_proximal_joint,left_index_proximal_joint,left_index_distal_joint,left_middle_proximal_joint,left_middle_distal_joint,left_ring_proximal_joint,left_ring_distal_joint,left_pinky_proximal_joint,left_pinky_distal_joint,right_thumb_metacarpal_joint,right_thumb_proximal_joint,right_index_proximal_joint,right_index_distal_joint,right_middle_proximal_joint,right_middle_distal_joint,right_ring_proximal_joint,right_ring_distal_joint,right_pinky_proximal_joint,right_pinky_distal_joint,head_yaw_joint,head_pitch_joint,waist_yaw_joint
0.0,2.510545,0.883368,-0.000066,0.0,1.570796,0.0,1.179164,0.068209,0.0,0.0,0.0,-0.320999,-0.032913,-0.002625,0.941165,0.169931,0.012183,-0.1996,0.025941,0.005078,0.31884,-0.087041,-0.024113,-0.056317,0.174482,0.0,-0.047266,0.0,0.0,0.0,-0.090869,-0.174482,0.0,-0.024842,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.003223,0.0,0.000125,0.0,0.000066,0.0,-0.000066,0.0,-0.00012,0.0,0.0,0.0,-0.013489,
0.0,2.522455,0.883739,-0.000066,0.0,1.570796,0.0,1.191037,0.037043,0.0,0.0,0.0,-0.34442,-0.032473,-0.002075,0.935175,0.158965,0.01297,-0.189263,0.025941,0.004914,0.324833,-0.096079,-0.024209,-0.038495,0.174482,0.0,-0.032266,0.0,0.0,0.0,-0.110787,-0.174482,0.0,-0.027864,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.003296,-0.0,0.000128,0.0,0.000066,0.0,-0.000066,0.0,-0.000122,0.0,0.0,0.0,-0.013489,
0.0,2.534365,0.884109,-0.000066,0.0,1.570796,0.0,1.191022,0.037043,0.0,0.0,0.0,-0.367842,-0.032034,-0.001526,0.929186,0.147998,0.013758,-0.178926,0.025941,0.004749,0.330827,-0.105117,-0.024306,-0.020674,0.174482,0.0,-0.017267,0.0,0.0,0.0,-0.130706,-0.174482,0.0,-0.030885,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.003369,0.0,0.000132,0.0,0.000066,0.0,-0.000066,0.0,-0.000125,0.0,0.0,0.0,-0.013489,
0.0,2.546279,0.884135,-0.000066,0.0,1.570796,-0.0,1.191421,0.002642,0.0,0.0,0.0,-0.391782,-0.031741,-0.001251,0.923111,0.138399,0.014338,-0.169486,0.025941,0.004535,0.338826,-0.115753,-0.024402,-0.000776,0.174482,0.0,-0.007263,0.0,0.0,0.0,-0.149877,-0.174482,0.0,-0.037458,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.003418,0.0,0.000134,0.0,0.000066,0.0,-0.000066,0.0,-0.000127,0.0,0.0,0.0,-0.011062,
0.0,2.5582,0.883473,-0.000066,0.0,1.570796,0.0,1.192097,-0.066274,0.0,0.0,0.0,-0.416773,-0.031741,-0.001526,0.916866,0.131536,0.014502,-0.161845,0.025941,0.004224,0.350844,-0.129591,-0.024498,0.02329,0.174482,0.0,-0.007263,0.0,0.0,0.0,-0.167559,-0.174482,-0.0,-0.051141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.003418,0.0,0.000135,0.0,0.000066,0.0,-0.000066,0.0,-0.000129,-0.0,-0.0,0.0,-0.003774,
0.0,2.570122,0.88281,-0.000066,0.0,1.570796,0.0,1.192128,-0.066266,0.0,0.0,0.0,-0.441768,-0.031741,-0.001801,0.91062,0.124673,0.014667,-0.154203,0.025941,0.003913,0.362862,-0.14343,-0.024594,0.047358,0.174482,0.0,-0.007263,0.0,0.0,0.0,-0.185243,-0.174482,0.0,-0.064826,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.003418,0.0,0.000135,0.0,0.000066,0.0,-0.000066,0.0,-0.000132,0.0,0.0,0.0,0.003514,
0.0,2.582043,0.882147,-0.000066,0.0,1.570796,0.0,1.192143,-0.066274,0.0,0.0,0.0,-0.466757,-0.031741,-0.002075,0.904375,0.11781,0.014832,-0.146561,0.025941,0.003601,0.37488,-0.157267,-0.02469,0.071422,0.174482,0.0,-0.007263,0.0,0.0,0.0,-0.202925,-0.174482,0.0,-0.07851,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.003418,0.0,0.000136,0.0,0.000066,0.0,-0.000066,0.0,-0.000134,0.0,0.0,0.0,0.010802,
0.0,2.593678,0.880689,-0.000066,0.0,1.570796,0.0,1.163523,-0.145827,0.0,0.0,0.0,-0.487247,-0.031741,-0.002478,0.891295,0.112969,0.014997,-0.139202,0.025941,0.003244,0.38743,-0.173449,-0.024786,0.09273,0.174482,0.0,-0.007263,0.0,0.0,0.0,-0.218537,-0.174482,0.0,-0.092609,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.003418,0.0,0.000136,0.0,0.000066,0.0,-0.000066,0.0,-0.000135,0.0,0.0,0.0,0.012103,
0.0,2.605314,0.879231,-0.000066,0.0,1.570796,0.0,1.163523,-0.145858,0.0,0.0,0.0,-0.507738,-0.031741,-0.002881,0.878212,0.108127,0.015162,-0.131842,0.025941,0.002887,0.39998,-0.189633,-0.024882,0.114041,0.174482,0.0,-0.007263,-0.0,0.0,0.0,-0.23415,-0.174482,0.0,-0.10671,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.003418,0.0,0.000136,0.0,0.000066,0.0,-0.000066,0.0,-0.000136,0.0,0.0,0.0,0.013403,
0.0,2.616949,0.877772,-0.000066,0.0,1.570796,0.0,1.163523,-0.14585,0.0,0.0,0.0,-0.528227,-0.031741,-0.003284,0.86513,0.103286,0.015326,-0.124483,0.025941,0.00253,0.412531,-0.205816,-0.024978,0.13535,0.174482,-0.0,-0.007263,0.0,0.0,0.0,-0.249762,-0.174482,0.0,-0.12081,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.001953,-0.003418,0.0,0.000137,0.0,0.000066,0.0,-0.000066,0.0,-0.000137,0.0,0.0,0.0,0.014704,
0.0,2.628923,0.875954,-0.000066,0.0,1.570796,0.0,1.197369,-0.18176,0.0,0.0,0.0,-0.539371,-0.031326,-0.003223,0.839523,0.09322,0.016016,-0.115417,0.025941,0.002173,0.422538,-0.221795,-0.025075,0.154964,0.174482,-0.0,-0.007263,0.0,0.0,0.0,-0.263693,-0.174482,0.0,-0.135327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.003455,0.0,0.000137,0.0,0.000066,0.0,-0.000066,0.0,-0.000138,0.0,0.0,0.0,0.015894,
0.0,2.641066,0.873957,-0.000066,0.0,1.570796,0.0,1.214338,-0.199733,0.0,0.0,0.0,-0.545836,-0.030703,-0.00293,0.807634,0.080538,0.016968,-0.105497,0.025941,0.001816,0.431274,-0.237674,-0.025171,0.173732,0.174482,0.0,-0.007263,0.0,0.0,0.0,-0.276783,-0.174482,0.0,-0.150055,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.00351,-0.0,0.000138,0.0,0.000066,0.0,-0.000066,0.0,-0.000138,0.0,-0.0,0.0,0.017029,
0.0,2.653209,0.87196,-0.000066,0.0,1.570796,0.0,1.214307,-0.199726,0.0,0.0,0.0,-0.552301,-0.03008,-0.002637,0.775746,0.067856,0.01792,-0.095577,0.025941,0.001459,0.440009,-0.253552,-0.025267,0.1925,0.174482,0.0,-0.007263,0.0,0.0,0.0,-0.289873,-0.174482,0.0,-0.164782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.001953,-0.003565,0.0,0.000138,0.0,0.000066,0.0,-0.000066,0.0,-0.000139,0.0,0.0,0.0,0.018165,
0.0,2.665486,0.869973,-0.000066,0.0,1.570796,0.0,1.227705,-0.198634,0.0,0.0,0.0,-0.55648,-0.02936,-0.002118,0.739939,0.055104,0.018903,-0.083774,0.025923,0.001148,0.445404,-0.268165,-0.025331,0.210154,0.174482,0.0,-0.007263,-0.0,0.0,0.0,-0.30177,-0.174482,0.0,-0.179053,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.003601,0.0,0.000139,0.0,0.000066,0.0,-0.000066,0.0,-0.00014,0.0,0.0,0.0,0.019361,
0.0,2.678031,0.868009,-0.000066,0.0,1.570796,0.0,1.254529,-0.196435,0.0,0.0,0.0,-0.55608,-0.028444,-0.001148,0.696231,0.04221,0.019947,-0.068201,0.025868,0.000928,0.444109,-0.280244,-0.025331,0.225584,0.174482,0.0,-0.007263,0.0,0.0,0.0,-0.311281,-0.174482,0.0,-0.192412,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.003601,0.0,0.000139,0.0,0.000066,0.0,-0.000066,0.0,-0.000141,0.0,0.0,0.0,0.020679,
0.0,2.690576,0.866045,-0.000066,0.0,1.570796,0.0,1.254438,-0.196427,0.0,0.0,0.0,-0.55568,-0.027529,-0.000177,0.65251,0.029316,0.020991,-0.052628,0.025813,0.000708,0.442814,-0.292323,-0.025331,0.241014,0.174482,0.0,-0.007263,-0.0,0.0,0.0,-0.320792,-0.174482,0.0,-0.205771,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.003601,0.0,0.000139,0.0,0.000066,0.0,-0.000066,-0.0,-0.000142,0.0,0.0,0.0,0.021998,
0.0,2.703121,0.86408,-0.000066,0.0,1.570796,0.0,1.254529,-0.196435,0.0,0.0,0.0,-0.55528,-0.026613,0.000793,0.608815,0.016423,0.022035,-0.037056,0.025758,0.000488,0.441518,-0.304402,-0.025331,0.256443,0.174482,0.0,-0.007263,-0.0,-0.0,0.0,-0.330303,-0.174482,-0.0,-0.21913,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.003601,0.0,0.00014,-0.0,0.000066,0.0,-0.000066,-0.0,-0.000143,0.0,0.0,0.0,0.023316,
0.0,2.71667,0.862399,-0.000066,0.0,1.570796,0.0,1.354869,-0.168146,0.0,0.0,0.0,-0.5514,-0.026027,0.001709,0.568133,0.001006,0.022621,-0.014499,0.025667,0.000488,0.428155,-0.309669,-0.025331,0.268868,0.174482,0.0,-0.007263,-0.0,0.0,0.0,-0.335097,-0.174482,0.0,-0.227741,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.001953,-0.003601,0.0,0.00014,0.0,0.000066,0.0,-0.000066,-0.0,-0.000143,0.0,0.0,0.0,0.02436,
0.0,2.730219,0.860718,-0.000066,0.0,1.570796,0.0,1.35493,-0.168138,0.0,0.0,0.0,-0.54752,-0.025441,0.002624,0.527428,-0.014413,0.023207,0.008063,0.025575,0.000488,0.414788,-0.314934,-0.025331,0.281292,0.174482,0.0,-0.007263,0.0,0.0,0.0,-0.33989,-0.174482,0.0,-0.236351,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.003601,0.0,0.000141,0.0,0.000066,0.0,-0.000066,0.0,-0.000144,0.0,0.0,0.0,0.025404,
0.0,2.743768,0.859036,-0.000066,0.0,1.570796,0.0,1.35493,-0.168146,0.0,0.0,0.0,-0.543639,-0.024855,0.00354,0.486734,-0.029832,0.023793,0.030625,0.025484,0.000488,0.401421,-0.320199,-0.025331,0.293717,0.174482,0.0,-0.007263,-0.0,0.0,0.0,-0.344683,-0.174482,0.0,-0.244961,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.001953,-0.003601,0.0,0.000141,-0.0,0.000066,-0.0,-0.000066,-0.0,-0.000145,0.0,-0.0,0.0,0.026448,
0.0,2.757997,0.857566,-0.000066,0.0,1.570796,0.0,1.422861,-0.146985,0.0,0.0,0.0,-0.543954,-0.024525,0.004285,0.472551,-0.049052,0.02411,0.052362,0.025453,0.000598,0.390264,-0.320608,-0.025331,0.304088,0.174482,-0.0,-0.007263,-0.0,0.0,0.0,-0.346282,-0.174482,0.0,-0.248941,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.003626,0.0,0.000142,0.0,0.000066,-0.0,-0.000066,0.0,-0.000146,0.0,0.0,0.0,0.027748,
0.0,2.772566,0.856202,-0.000066,0.0,1.570796,0.0,1.456857,-0.136393,0.0,0.0,0.0,-0.546369,-0.024324,0.004944,0.471628,-0.070181,0.024293,0.073693,0.025453,0.000763,0.380213,-0.318587,-0.025331,0.313431,0.174482,0.0,-0.007263,-0.0,0.0,0.0,-0.346282,-0.174482,0.0,-0.250602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.003662,-0.0,0.000144,-0.0,0.000066,0.0,-0.000066,0.0,-0.000147,0.0,0.0,0.0,0.029176,
0.0,2.787134,0.854839,-0.000066,0.0,1.570796,0.0,1.456887,-0.136386,0.0,0.0,0.0,-0.548784,-0.024122,0.005603,0.470705,-0.091309,0.024476,0.095025,0.025453,0.000928,0.370162,-0.316565,-0.025331,0.322775,0.174482,0.0,-0.007263,0.0,0.0,0.0,-0.346282,-0.174482,0.0,-0.252263,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.003699,0.0,0.000145,0.0,0.000066,0.0,-0.000066,0.0,-0.000148,0.0,0.0,0.0,0.030605,
0.0,2.801766,0.853661,-0.000066,0.0,1.570796,0.0,1.463112,-0.117716,0.0,0.0,0.0,-0.548142,-0.023988,0.006043,0.467486,-0.106089,0.024599,0.115668,0.025453,0.001214,0.360554,-0.310483,-0.025331,0.33038,0.174482,0.0,-0.007263,0.0,0.0,0.0,-0.344723,-0.174482,0.0,-0.251675,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.003735,0.0,0.000147,-0.0,0.000066,0.0,-0.000066,0.0,-0.000148,0.0,0.0,0.0,0.032076,
0.0,2.816522,0.852858,-0.000066,0.0,1.570796,0.0,1.475591,-0.080324,0.0,0.0,0.0,-0.541379,-0.023988,0.006043,0.459665,-0.108161,0.024599,0.134944,0.025453,0.001745,0.351834,-0.29627,-0.025331,0.334503,0.174482,0.0,-0.007263,-0.0,0.0,0.0,-0.340041,-0.174482,-0.0,-0.246583,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.003772,0.0,0.000148,0.0,0.000066,0.0,-0.000066,0.0,-0.000149,0.0,0.0,0.0,0.033633,
0.0,2.831278,0.852055,-0.000066,0.0,1.570796,0.0,1.475652,-0.080331,0.0,0.0,0.0,-0.534616,-0.023988,0.006043,0.451844,-0.110233,0.024599,0.154221,0.025453,0.002277,0.343113,-0.282054,-0.025331,0.338626,0.174482,0.0,-0.007263,-0.0,-0.0,0.0,-0.33536,-0.174482,0.0,-0.241491,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.003809,-0.0,0.000149,0.0,0.000066,0.0,-0.000066,0.0,-0.00015,0.0,-0.0,0.0,0.035189,
0.0,2.846034,0.851252,-0.000066,0.0,1.570796,0.0,1.47556,-0.080324,0.0,0.0,0.0,-0.527853,-0.023988,0.006043,0.444023,-0.112305,0.024599,0.173495,0.025453,0.002808,0.334393,-0.267841,-0.025331,0.342749,0.174482,-0.0,-0.007263,0.0,0.0,0.0,-0.330679,-0.174482,0.0,-0.236399,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.001953,-0.003845,0.0,0.000151,0.0,0.000066,-0.0,-0.000066,-0.0,-0.000151,0.0,0.0,0.0,0.036746,
0.0,2.859789,0.85149,-0.000066,0.0,1.570796,0.0,1.375517,0.023841,0.0,0.0,0.0,-0.509136,-0.024061,0.005457,0.420382,-0.091678,0.024513,0.18704,0.025673,0.00376,0.330624,-0.240925,-0.02524,0.335623,0.174482,-0.0,-0.007263,0.0,-0.0,0.0,-0.323835,-0.174482,0.0,-0.231109,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.001953,-0.003983,-0.0,0.000156,0.0,0.000066,0.0,-0.000066,0.0,-0.000156,0.0,0.0,0.0,0.036746,
0.0,2.873543,0.851729,-0.000066,0.0,1.570796,0.0,1.375395,0.02388,0.0,0.0,0.0,-0.490414,-0.024135,0.004871,0.396732,-0.071042,0.024428,0.200582,0.025893,0.004712,0.326856,-0.214,-0.025148,0.328495,0.174482,-0.0,-0.007263,0.0,0.0,0.0,-0.316992,-0.174482,0.0,-0.22582,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.00412,0.0,0.000162,0.0,0.000066,0.0,-0.000066,0.0,-0.00016,0.0,0.0,0.0,0.036746,
0.0,2.887297,0.851968,-0.000066,0.0,1.570796,0.0,1.375425,0.023872,0.0,0.0,0.0,-0.471692,-0.024208,0.004285,0.373084,-0.050406,0.024342,0.214125,0.026112,0.005664,0.323088,-0.187077,-0.025056,0.321366,0.174482,0.0,-0.007263,0.0,0.0,0.0,-0.310148,-0.174482,0.0,-0.22053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004257,0.0,0.000167,0.0,0.000066,-0.0,-0.000066,0.0,-0.000165,0.0,0.0,0.0,0.036746,
0.0,2.901032,0.852667,-0.000066,0.0,1.570796,0.0,1.37353,0.06993,0.0,0.0,0.0,-0.461401,-0.024299,0.003894,0.372916,-0.040069,0.024257,0.223937,0.02643,0.007068,0.324293,-0.152558,-0.024648,0.310696,0.174482,0.0,-0.007263,0.0,0.0,0.0,-0.303004,-0.174482,-0.0,-0.211297,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004395,0.0,0.000172,0.0,0.000066,0.0,-0.000066,0.0,-0.00017,0.0,0.0,0.0,0.036087,
0.0,2.914759,0.853597,-0.000066,0.0,1.570796,0.0,1.372644,0.093002,0.0,0.0,0.0,-0.45533,-0.0244,0.003601,0.384501,-0.034886,0.024171,0.231883,0.026796,0.008697,0.327986,-0.11421,-0.02408,0.298252,0.174482,0.0,-0.007263,0.0,0.0,0.0,-0.29571,-0.174482,-0.0,-0.200089,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004532,0.0,0.000178,0.0,0.000066,0.0,-0.000066,0.0,-0.000175,0.0,-0.0,0.0,0.035098,
0.0,2.928484,0.854527,-0.000066,0.0,1.570796,0.0,1.372583,0.092994,0.0,0.0,0.0,-0.449259,-0.024501,0.003308,0.396086,-0.029704,0.024086,0.239828,0.027162,0.010327,0.33168,-0.075863,-0.023512,0.285809,0.174482,0.0,-0.007263,0.0,0.0,0.0,-0.288415,-0.174482,0.0,-0.188882,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004669,0.0,0.000183,0.0,0.000066,0.0,-0.000066,0.0,-0.00018,0.0,0.0,0.0,0.034109,
0.0,2.94205,0.855636,-0.000066,0.0,1.570796,0.0,1.35656,0.110899,0.0,0.0,0.0,-0.4425,-0.024602,0.00304,0.407123,-0.025728,0.024,0.233115,0.027998,0.012109,0.359194,-0.040752,-0.022426,0.27223,0.174482,0.0,-0.007263,-0.0,-0.0,0.0,-0.281212,-0.174482,-0.0,-0.176153,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.001953,-0.004791,0.0,0.000188,0.0,0.000066,0.0,-0.000066,0.0,-0.000184,0.0,0.0,0.0,0.032968,
0.0,2.955294,0.857103,-0.000066,0.0,1.570796,0.0,1.324361,0.14674,0.0,0.0,0.0,-0.434365,-0.024702,0.00282,0.417065,-0.024172,0.023915,0.197028,0.029774,0.014197,0.434576,-0.012074,-0.020302,0.256376,0.174482,0.0,-0.007263,0.0,0.0,0.0,-0.274189,-0.174482,0.0,-0.160376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000066,0.0,-0.000066,-0.0,-0.000189,0.0,-0.0,0.0,0.031521,
0.0,2.968538,0.858571,-0.000066,0.0,1.570796,0.0,1.324422,0.146748,0.0,0.0,0.0,-0.426228,-0.024803,0.0026,0.427008,-0.022615,0.023829,0.160931,0.031551,0.016284,0.510033,0.01661,-0.018178,0.24052,0.174482,0.0,-0.007263,-0.0,0.0,0.0,-0.267165,-0.174482,-0.0,-0.144597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004974,-0.0,0.000195,0.0,0.000066,-0.0,-0.000066,0.0,-0.000194,0.0,0.0,0.0,0.030075,
0.0,2.981781,0.860038,-0.000066,0.0,1.570796,0.0,1.324331,0.14674,0.0,0.0,0.0,-0.418093,-0.024904,0.002381,0.436949,-0.021059,0.023744,0.124853,0.033327,0.018372,0.585341,0.045284,-0.016054,0.224666,0.174482,0.0,-0.007263,0.0,0.0,0.0,-0.260143,-0.174482,0.0,-0.128821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.005066,0.0,0.000199,0.0,0.000066,0.0,-0.000066,0.0,-0.000199,0.0,0.0,0.0,0.028628,
0.0,2.994113,0.86178,-0.000066,0.0,1.570796,0.0,1.233142,0.1742,0.0,0.0,0.0,-0.404126,-0.024904,0.002307,0.435134,-0.023493,0.023744,0.071418,0.03644,0.020276,0.669596,0.094634,-0.010946,0.207408,0.174482,0.0,-0.007263,-0.0,-0.0,-0.0,-0.253609,-0.174482,-0.0,-0.115196,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.005103,0.0,0.0002,0.0,0.000066,0.0,-0.000066,0.0,-0.0002,0.0,0.0,0.0,0.029158,
0.0,3.006443,0.863522,-0.000066,0.0,1.570796,0.0,1.23302,0.1742,0.0,0.0,0.0,-0.390158,-0.024904,0.002234,0.433316,-0.025929,0.023744,0.01793,0.039554,0.022181,0.754051,0.144029,-0.005837,0.190148,0.174482,0.0,-0.007263,0.0,0.0,0.0,-0.247077,-0.174482,0.0,-0.101571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.005139,0.0,0.000201,0.0,0.000066,0.0,-0.000066,0.0,-0.000201,0.0,-0.0,0.0,0.029689,
0.0,3.018773,0.865264,-0.000066,0.0,1.570796,0.0,1.23302,0.174192,0.0,0.0,0.0,-0.37619,-0.024904,0.002161,0.431497,-0.028364,0.023744,-0.035532,0.042667,0.024085,0.838404,0.193403,-0.000728,0.172889,0.174482,0.0,-0.007263,-0.0,-0.0,0.0,-0.240544,-0.174482,0.0,-0.087947,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.005176,0.0,0.000202,0.0,0.000066,0.0,-0.000066,0.0,-0.000202,0.0,0.0,0.0,0.03022,
0.0,3.031228,0.86706,-0.000066,0.0,1.570796,0.0,1.245502,0.179625,0.0,0.0,0.0,-0.360643,-0.024867,0.002258,0.427035,-0.03567,0.023805,-0.077744,0.044219,0.02411,0.891255,0.225221,0.002246,0.153606,0.174482,-0.0,-0.007263,0.0,0.0,0.0,-0.231931,-0.174482,-0.0,-0.075246,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.005213,0.0,0.000203,0.0,0.000066,0.0,-0.000066,0.0,-0.000203,0.0,-0.0,0.0,0.030532,
0.0,3.043744,0.868883,-0.000066,0.0,1.570796,0.0,1.251605,0.182319,0.0,0.0,0.0,-0.344305,-0.024812,0.002441,0.421249,-0.045414,0.023897,-0.114365,0.044988,0.023195,0.928457,0.248272,0.00415,0.133307,0.174482,0.0,-0.007263,0.0,0.0,0.0,-0.222276,-0.174482,0.0,-0.063008,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.005249,0.0,0.000204,0.0,0.000066,-0.0,-0.000066,0.0,-0.000204,0.0,0.0,0.0,0.030733,
0.0,3.056261,0.870707,-0.000066,0.0,1.570796,0.0,1.251666,0.182319,0.0,0.0,0.0,-0.327967,-0.024757,0.002625,0.415462,-0.055158,0.023988,-0.150987,0.045757,0.022279,0.96566,0.271323,0.006054,0.113008,0.174482,0.0,-0.007263,0.0,0.0,0.0,-0.212621,-0.174482,0.0,-0.050769,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.005286,0.0,0.000205,0.0,0.000066,0.0,-0.000066,0.0,-0.000205,0.0,-0.0,0.0,0.030935,
0.0,3.068712,0.87255,-0.000066,0.0,1.570796,0.0,1.245044,0.184332,0.0,0.0,0.0,-0.309983,-0.024684,0.002802,0.406503,-0.06425,0.02408,-0.184129,0.046648,0.022004,0.994572,0.286147,0.007727,0.09173,0.174482,0.0,-0.007263,0.0,0.0,0.0,-0.201718,-0.174482,0.0,-0.039436,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.00531,0.0,0.000206,0.0,0.000066,0.0,-0.000066,0.0,-0.000206,0.0,0.0,0.0,0.030715,
