Base_Latation_X,Base_Latation_Y,Base_Latation_Z,Base_Rotation_Pitch,Base_Rotation_Yaw,Base_Rotation_Roll,Base_Linear_velocity_Pitch,Base_Linear_velocity_Yaw,Base_Linear_velocity_Roll,Base_Angular_velocityy_Pitch,Base_Angular_velocityy_Yaw,Base_Angular_velocityy_Roll,left_leg_pelvic_pitch_joint,left_leg_pelvic_roll_joint,left_leg_pelvic_yaw_joint,left_leg_knee_pitch_joint,left_leg_ankle_pitch_joint,left_leg_ankle_roll_joint,right_leg_pelvic_pitch_joint,right_leg_pelvic_roll_joint,right_leg_pelvic_yaw_joint,right_leg_knee_pitch_joint,right_leg_ankle_pitch_joint,right_leg_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_thumb_metacarpal_joint,left_thumb_proximal_joint,left_index_proximal_joint,left_index_distal_joint,left_middle_proximal_joint,left_middle_distal_joint,left_ring_proximal_joint,left_ring_distal_joint,left_pinky_proximal_joint,left_pinky_distal_joint,right_thumb_metacarpal_joint,right_thumb_proximal_joint,right_index_proximal_joint,right_index_distal_joint,right_middle_proximal_joint,right_middle_distal_joint,right_ring_proximal_joint,right_ring_distal_joint,right_pinky_proximal_joint,right_pinky_distal_joint,head_yaw_joint,head_pitch_joint,waist_yaw_joint
-0.0,2.371364,0.868352,-0.000066,0.0,1.570796,-0.0,1.306728,0.062022,0.0,0.0,0.0,0.19705,-0.030568,-0.010681,0.552141,0.267699,0.012092,-0.382432,0.026729,0.006482,0.373252,0.011555,-0.022401,-0.287818,0.174482,0.0,-0.226863,0.0,0.0,0.0,0.208629,-0.174482,-0.0,-0.019898,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,-0.0,-0.000182,0.0,0.0,0.0,-0.05099,
0.0,2.384431,0.868972,-0.000066,0.0,1.570796,0.0,1.306682,0.062014,0.0,0.0,0.0,0.118071,-0.032473,-0.011048,0.688497,0.280588,0.009217,-0.377432,0.026857,0.006409,0.388183,0.006776,-0.022401,-0.276896,0.174482,0.0,-0.222144,0.0,0.0,0.0,0.193671,-0.174482,0.0,-0.019898,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,-0.051155,
0.0,2.397338,0.869899,-0.000066,0.0,1.570796,0.0,1.29075,0.092767,0.0,0.0,0.0,0.076284,-0.03381,-0.011652,0.737837,0.303248,0.00669,-0.365042,0.026857,0.006226,0.390128,-0.003092,-0.022572,-0.262923,0.174482,0.0,-0.211378,0.0,0.0,0.0,0.178328,-0.174482,-0.0,-0.019898,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.0,-0.051301,
0.0,2.410246,0.870827,-0.000066,0.0,1.570796,-0.0,1.290765,0.092775,0.0,0.0,0.0,0.034481,-0.035147,-0.012256,0.787198,0.325915,0.004163,-0.352649,0.026857,0.006043,0.392069,-0.012962,-0.022743,-0.248948,0.174482,-0.0,-0.200609,0.0,0.0,0.0,0.162982,-0.174482,0.0,-0.019898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,-0.051448,
0.0,2.423154,0.871755,-0.000066,0.0,1.570796,0.0,1.29078,0.092775,0.0,0.0,0.0,-0.007311,-0.036484,-0.01286,0.836538,0.34858,0.001636,-0.340257,0.026857,0.00586,0.394011,-0.022833,-0.022914,-0.234974,0.174482,0.0,-0.189841,0.0,0.0,0.0,0.147638,-0.174482,-0.0,-0.019898,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,-0.051594,
0.0,2.435882,0.87272,-0.000066,0.0,1.570796,-0.0,1.272866,0.096497,0.0,0.0,0.0,-0.037209,-0.036832,-0.01244,0.863256,0.345339,0.001367,-0.327007,0.026796,0.005628,0.394359,-0.03506,-0.023085,-0.220107,0.174482,0.0,-0.177874,0.0,0.0,0.0,0.130579,-0.174482,0.0,-0.019898,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,-0.050532,
0.0,2.448522,0.873704,-0.000066,0.0,1.570796,0.0,1.26397,0.098366,0.0,0.0,0.0,-0.061175,-0.036685,-0.011506,0.878674,0.329133,0.002228,-0.313325,0.026705,0.005371,0.393911,-0.048468,-0.023256,-0.204791,0.174482,0.0,-0.165305,0.0,0.0,0.0,0.112659,-0.174482,0.0,-0.019898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,-0.048865,
0.0,2.461161,0.874687,-0.000066,0.0,1.570796,-0.0,1.263924,0.098366,0.0,0.0,0.0,-0.085141,-0.036539,-0.010572,0.894092,0.312928,0.003088,-0.299643,0.026613,0.005115,0.393463,-0.061876,-0.023427,-0.189475,0.174482,0.0,-0.152737,-0.0,0.0,0.0,0.094739,-0.174482,0.0,-0.019898,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,-0.0,0.0,0.0,-0.047199,
0.0,2.473758,0.876004,-0.000066,0.0,1.570796,0.0,1.259696,0.131629,0.0,0.0,0.0,-0.107245,-0.036234,-0.009595,0.904197,0.295069,0.004162,-0.282105,0.026491,0.004944,0.385667,-0.072344,-0.023597,-0.174019,0.174482,0.0,-0.140017,-0.0,0.0,0.0,0.075573,-0.174482,0.0,-0.019898,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.0,-0.04469,
0.0,2.48627,0.877986,-0.000066,0.0,1.570796,0.0,1.251146,0.198233,0.0,0.0,0.0,-0.125634,-0.035611,-0.008533,0.903668,0.273895,0.005664,-0.25684,0.026308,0.004944,0.363153,-0.076925,-0.023768,-0.15828,0.174482,0.0,-0.126991,0.0,0.0,0.0,0.053903,-0.174482,0.0,-0.019898,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,-0.040496,
0.0,2.498781,0.879968,-0.000066,0.0,1.570796,0.0,1.251131,0.198233,0.0,0.0,0.0,-0.144023,-0.034988,-0.007471,0.903139,0.25272,0.007165,-0.231573,0.026125,0.004944,0.340638,-0.081506,-0.023939,-0.14254,0.174482,0.0,-0.113965,-0.0,0.0,0.0,0.032232,-0.174482,0.0,-0.019898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,-0.036302,
0.0,2.511292,0.88195,-0.000066,0.0,1.570796,0.0,1.251146,0.198233,0.0,0.0,0.0,-0.162411,-0.034366,-0.006409,0.90261,0.231547,0.008667,-0.20631,0.025942,0.004944,0.318127,-0.086088,-0.02411,-0.126801,0.174482,0.0,-0.10094,0.0,0.0,0.0,0.010564,-0.174482,0.0,-0.019898,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,-0.032108,
0.0,2.523662,0.883064,-0.000066,0.0,1.570796,0.0,1.236977,0.111311,0.0,0.0,0.0,-0.184898,-0.033798,-0.005439,0.901491,0.210241,0.009985,-0.191709,0.025941,0.004944,0.316361,-0.09089,-0.02411,-0.110833,0.174482,0.0,-0.087819,0.0,0.0,0.0,-0.013022,-0.174482,0.0,-0.014809,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,-0.028171,
0.0,2.536032,0.884177,-0.000066,0.0,1.570796,0.0,1.237007,0.111296,0.0,0.0,0.0,-0.20739,-0.03323,-0.004468,0.900372,0.188931,0.011304,-0.177108,0.025941,0.004944,0.314599,-0.095693,-0.02411,-0.094862,0.174482,0.0,-0.074697,-0.0,0.0,0.0,-0.036613,-0.174482,0.0,-0.009718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,-0.024233,
0.0,2.548402,0.885289,-0.000066,0.0,1.570796,0.0,1.236977,0.111288,0.0,0.0,0.0,-0.22988,-0.032663,-0.003498,0.899254,0.167623,0.012622,-0.162509,0.025941,0.004944,0.312838,-0.100496,-0.02411,-0.078893,0.174482,0.0,-0.061576,0.0,0.0,0.0,-0.060202,-0.174482,0.0,-0.004628,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,-0.020296,
0.0,2.560701,0.885808,-0.000066,0.0,1.570796,0.0,1.22987,0.051824,0.0,0.0,0.0,-0.255152,-0.032229,-0.002759,0.899165,0.152431,0.013526,-0.148478,0.025941,0.004883,0.3123,-0.10678,-0.024177,-0.062581,0.174482,-0.0,-0.048595,-0.0,0.0,0.0,-0.080605,-0.174482,-0.0,-0.01024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,-0.016762,
0.0,2.572963,0.886028,-0.000066,0.0,1.570796,0.0,1.226256,0.022054,0.0,0.0,0.0,-0.281826,-0.031863,-0.002136,0.899592,0.140297,0.014222,-0.134731,0.025941,0.004791,0.312374,-0.113804,-0.024278,-0.046096,0.174482,0.0,-0.035683,0.0,0.0,0.0,-0.099417,-0.174482,0.0,-0.021209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,-0.013429,
0.0,2.585227,0.886249,-0.000066,0.0,1.570796,0.0,1.226317,0.022046,0.0,0.0,0.0,-0.3085,-0.031496,-0.001514,0.900019,0.128163,0.014917,-0.120984,0.025941,0.0047,0.312448,-0.120829,-0.024379,-0.02961,0.174482,-0.0,-0.022771,0.0,0.0,0.0,-0.118229,-0.174482,0.0,-0.032178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004639,-0.0,0.000182,0.0,0.000061,0.0,-0.000061,-0.0,-0.000182,0.0,-0.0,0.0,-0.010096,
0.0,2.597522,0.886161,-0.000066,0.0,1.570796,0.0,1.229554,-0.008814,0.0,0.0,0.0,-0.335026,-0.031252,-0.001123,0.899803,0.117219,0.015446,-0.108178,0.025941,0.004563,0.31458,-0.129152,-0.024479,-0.011414,0.174482,0.0,-0.014161,0.0,0.0,0.0,-0.13688,-0.174482,0.0,-0.043075,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,-0.007038,
0.0,2.609883,0.885454,-0.000066,0.0,1.570796,0.0,1.236089,-0.070612,0.0,0.0,0.0,-0.361277,-0.031252,-0.001196,0.898299,0.108655,0.015638,-0.097252,0.025941,0.004334,0.320832,-0.140075,-0.02458,0.010214,0.174482,-0.0,-0.014161,-0.0,0.0,0.0,-0.155215,-0.174482,-0.0,-0.053828,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,-0.00453,
0.0,2.622244,0.884748,-0.000066,0.0,1.570796,0.0,1.236089,-0.070612,0.0,0.0,0.0,-0.387532,-0.031252,-0.00127,0.896795,0.100092,0.01583,-0.086327,0.025941,0.004105,0.327085,-0.150999,-0.024681,0.031844,0.174482,-0.0,-0.014161,0.0,0.0,0.0,-0.173551,-0.174482,0.0,-0.064582,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,-0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,-0.002021,
0.0,2.634605,0.884042,-0.000066,0.0,1.570796,0.0,1.236089,-0.07062,0.0,0.0,0.0,-0.413779,-0.031252,-0.001343,0.895291,0.091529,0.016022,-0.075401,0.025941,0.003876,0.333337,-0.161922,-0.024782,0.053469,0.174482,-0.0,-0.014161,0.0,0.0,0.0,-0.191885,-0.174482,0.0,-0.075335,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.000488,
0.0,2.647134,0.882698,-0.000066,0.0,1.570796,0.0,1.252969,-0.134461,0.0,0.0,0.0,-0.436193,-0.031344,-0.001709,0.887274,0.08407,0.016215,-0.06463,0.025941,0.003647,0.340623,-0.174205,-0.024818,0.075392,0.174482,-0.0,-0.014161,0.0,0.0,0.0,-0.208539,-0.174482,0.0,-0.085375,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.002301,
0.0,2.659664,0.881353,-0.000066,0.0,1.570796,0.0,1.252969,-0.134477,0.0,0.0,0.0,-0.458609,-0.031435,-0.002075,0.879256,0.076611,0.016407,-0.053858,0.025941,0.003418,0.347909,-0.186488,-0.024855,0.097317,0.174482,0.0,-0.014161,-0.0,0.0,0.0,-0.225194,-0.174482,-0.0,-0.095415,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.004113,
0.0,2.672194,0.880008,-0.000066,0.0,1.570796,0.0,1.252999,-0.134484,0.0,0.0,0.0,-0.481024,-0.031527,-0.002441,0.871238,0.069153,0.016599,-0.043087,0.025941,0.003189,0.355196,-0.198771,-0.024892,0.119241,0.174482,-0.0,-0.014161,-0.0,0.0,0.0,-0.241848,-0.174482,0.0,-0.105457,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.005926,
0.0,2.684874,0.878983,-0.000066,0.0,1.570796,0.0,1.267981,-0.10247,0.0,0.0,0.0,-0.493854,-0.031155,-0.002466,0.846719,0.0605,0.017164,-0.02102,0.025832,0.003198,0.341081,-0.203936,-0.024928,0.139296,0.174482,0.0,-0.014161,-0.0,0.0,0.0,-0.256849,-0.174482,0.0,-0.115498,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,-0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.007727,
0.0,2.697628,0.878119,-0.000066,0.0,1.570796,0.0,1.275427,-0.086456,0.0,0.0,0.0,-0.501888,-0.03055,-0.002319,0.81393,0.05125,0.017914,0.006709,0.025667,0.003326,0.316249,-0.205537,-0.024965,0.158419,0.174482,0.0,-0.014161,-0.0,-0.0,-0.0,-0.271024,-0.174482,0.0,-0.125539,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004639,-0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.009521,
0.0,2.710383,0.877254,-0.000066,0.0,1.570796,0.0,1.275457,-0.086448,0.0,0.0,0.0,-0.509922,-0.029946,-0.002173,0.78114,0.042,0.018665,0.034438,0.025502,0.003455,0.291417,-0.207139,-0.025001,0.177543,0.174482,-0.0,-0.014161,0.0,0.0,0.0,-0.2852,-0.174482,0.0,-0.13558,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.0,0.011316,
0.0,2.723306,0.876343,-0.000066,0.0,1.570796,0.0,1.292364,-0.091063,0.0,0.0,0.0,-0.515097,-0.02925,-0.00177,0.745059,0.031592,0.019483,0.064919,0.025349,0.003802,0.26138,-0.205407,-0.025026,0.195571,0.174482,0.0,-0.014161,-0.0,-0.0,0.0,-0.298345,-0.174482,0.0,-0.145799,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.013184,
0.0,2.736569,0.875341,-0.000066,0.0,1.570796,0.0,1.32627,-0.100277,0.0,0.0,0.0,-0.514548,-0.028371,-0.000855,0.702332,0.018865,0.020435,0.100947,0.025221,0.00459,0.220886,-0.196999,-0.025026,0.211412,0.174482,0.0,-0.014161,-0.0,-0.0,-0.0,-0.309431,-0.174482,0.0,-0.156381,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.015198,
0.0,2.749831,0.874338,-0.000066,0.0,1.570796,0.0,1.326209,-0.100277,0.0,0.0,0.0,-0.513999,-0.027492,0.000061,0.659594,0.006138,0.021388,0.136982,0.025093,0.005377,0.180382,-0.188591,-0.025026,0.227254,0.174482,-0.0,-0.014161,0.0,0.0,0.0,-0.320517,-0.174482,0.0,-0.166962,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.017212,
0.0,2.763094,0.873335,-0.000066,0.0,1.570796,0.0,1.32627,-0.100277,0.0,0.0,0.0,-0.51345,-0.026613,0.000976,0.61688,-0.006589,0.02234,0.173002,0.024965,0.006165,0.139899,-0.180183,-0.025026,0.243094,0.174482,0.0,-0.014161,0.0,0.0,0.0,-0.331603,-0.174482,0.0,-0.177543,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,-0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.019226,
0.0,2.777459,0.872424,-0.000066,0.0,1.570796,0.0,1.436529,-0.091152,0.0,0.0,0.0,-0.508855,-0.026009,0.001983,0.577019,-0.024279,0.022908,0.188557,0.025093,0.008197,0.140338,-0.186562,-0.025319,0.256543,0.174482,0.0,-0.014161,0.0,0.0,0.0,-0.336788,-0.174482,0.0,-0.186576,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.020911,
0.0,2.791825,0.871512,-0.000066,0.0,1.570796,0.0,1.43659,-0.091145,0.0,0.0,0.0,-0.504259,-0.025404,0.002991,0.537137,-0.041972,0.023475,0.204108,0.025221,0.010229,0.140788,-0.192945,-0.025612,0.269993,0.174482,0.0,-0.014161,0.0,0.0,0.0,-0.341971,-0.174482,0.0,-0.195609,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,-0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.022596,
0.0,2.806191,0.870601,-0.000066,0.0,1.570796,0.0,1.43659,-0.091152,0.0,0.0,0.0,-0.499663,-0.0248,0.003998,0.497265,-0.059664,0.024043,0.219659,0.025349,0.012262,0.141238,-0.199328,-0.025905,0.283442,0.174482,-0.0,-0.014161,0.0,0.0,0.0,-0.347155,-0.174482,-0.0,-0.204642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,-0.0,-0.000182,0.0,0.0,0.0,0.024281,
0.0,2.821012,0.869797,-0.000066,0.0,1.570796,0.0,1.482091,-0.080407,0.0,0.0,0.0,-0.497551,-0.024464,0.004736,0.478551,-0.077623,0.024318,0.235263,0.025502,0.014453,0.141688,-0.201543,-0.026198,0.295485,0.174482,0.0,-0.014161,-0.0,0.0,0.0,-0.348339,-0.174482,-0.0,-0.210146,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,-0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.026051,
0.0,2.836061,0.869046,-0.000066,0.0,1.570796,0.0,1.504857,-0.075035,0.0,0.0,0.0,-0.496682,-0.024263,0.005341,0.470417,-0.095718,0.024446,0.250896,0.025666,0.016724,0.142137,-0.201672,-0.026491,0.306825,0.174482,0.0,-0.014161,-0.0,0.0,0.0,-0.347521,-0.174482,0.0,-0.213884,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.027864,
0.0,2.85111,0.868296,-0.000066,0.0,1.570796,0.0,1.504918,-0.075027,0.0,0.0,0.0,-0.495813,-0.024061,0.005945,0.462283,-0.113813,0.024574,0.266529,0.025831,0.018994,0.142587,-0.201801,-0.026784,0.318165,0.174482,-0.0,-0.014161,0.0,0.0,0.0,-0.346703,-0.174482,0.0,-0.217623,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.029677,
0.0,2.866353,0.86762,-0.000066,0.0,1.570796,0.0,1.524266,-0.067579,0.0,0.0,0.0,-0.492257,-0.023927,0.006348,0.453077,-0.12618,0.02466,0.281834,0.026002,0.02132,0.143016,-0.197649,-0.026979,0.328624,0.174482,0.0,-0.014161,0.0,0.0,0.0,-0.34398,-0.174482,0.0,-0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.031551,
0.0,2.881983,0.867094,-0.000066,0.0,1.570796,0.0,1.563022,-0.052646,0.0,0.0,0.0,-0.483321,-0.023927,0.006348,0.441728,-0.127079,0.02466,0.296484,0.026185,0.023756,0.143401,-0.184926,-0.026979,0.337319,0.174482,-0.0,-0.014161,0.0,0.0,0.0,-0.337443,-0.174482,0.0,-0.215648,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.033547,
0.0,2.897614,0.866567,-0.000066,0.0,1.570796,0.0,1.563083,-0.052638,0.0,0.0,0.0,-0.474385,-0.023927,0.006348,0.430378,-0.127978,0.02466,0.311136,0.026368,0.026191,0.143787,-0.172202,-0.026979,0.346014,0.174482,0.0,-0.014161,0.0,0.0,0.0,-0.330906,-0.174482,0.0,-0.212296,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.0,0.035543,
0.0,2.913244,0.866041,-0.000066,0.0,1.570796,0.0,1.563022,-0.052646,0.0,0.0,0.0,-0.465449,-0.023927,0.006348,0.419029,-0.128877,0.02466,0.325785,0.026551,0.028627,0.144172,-0.159479,-0.026979,0.354709,0.174482,-0.0,-0.014161,0.0,0.0,0.0,-0.324369,-0.174482,0.0,-0.208944,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,-0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.037539,
0.0,2.928233,0.865905,-0.000066,0.0,1.570796,0.0,1.498932,-0.013634,0.0,0.0,0.0,-0.446999,-0.024019,0.005561,0.394591,-0.103444,0.02455,0.338186,0.026679,0.029836,0.144172,-0.130964,-0.026155,0.351514,0.174482,0.0,-0.014161,0.0,0.0,0.0,-0.317584,-0.174482,0.0,-0.20576,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,-0.0,-0.000182,0.0,-0.0,0.0,0.037998,
0.0,2.943221,0.865768,-0.000066,0.0,1.570796,0.0,1.49881,-0.013626,0.0,0.0,0.0,-0.428545,-0.02411,0.004773,0.370144,-0.078,0.02444,0.350585,0.026807,0.031044,0.144172,-0.102439,-0.025331,0.348316,0.174482,-0.0,-0.014161,-0.0,0.0,0.0,-0.310799,-0.174482,0.0,-0.202576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,-0.0,-0.000182,0.0,-0.0,0.0,0.038456,
