Base_Latation_X,Base_Latation_Y,Base_Latation_Z,Base_Rotation_Pitch,Base_Rotation_Yaw,Base_Rotation_Roll,Base_Linear_velocity_Pitch,Base_Linear_velocity_Yaw,Base_Linear_velocity_Roll,Base_Angular_velocityy_Pitch,Base_Angular_velocityy_Yaw,Base_Angular_velocityy_Roll,left_leg_pelvic_pitch_joint,left_leg_pelvic_roll_joint,left_leg_pelvic_yaw_joint,left_leg_knee_pitch_joint,left_leg_ankle_pitch_joint,left_leg_ankle_roll_joint,right_leg_pelvic_pitch_joint,right_leg_pelvic_roll_joint,right_leg_pelvic_yaw_joint,right_leg_knee_pitch_joint,right_leg_ankle_pitch_joint,right_leg_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_thumb_metacarpal_joint,left_thumb_proximal_joint,left_index_proximal_joint,left_index_distal_joint,left_middle_proximal_joint,left_middle_distal_joint,left_ring_proximal_joint,left_ring_distal_joint,left_pinky_proximal_joint,left_pinky_distal_joint,right_thumb_metacarpal_joint,right_thumb_proximal_joint,right_index_proximal_joint,right_index_distal_joint,right_middle_proximal_joint,right_middle_distal_joint,right_ring_proximal_joint,right_ring_distal_joint,right_pinky_proximal_joint,right_pinky_distal_joint,head_yaw_joint,head_pitch_joint,waist_yaw_joint
0.0,4.486321,0.884789,-0.000066,0.0,1.570796,-0.0,0.0,-0.000519,0.0,0.0,0.0,-0.093543,-0.024415,0.002136,0.207729,-0.078697,0.024232,-0.170193,0.026125,0.00531,0.341448,-0.093909,-0.02411,-0.079038,0.174482,0.0,-0.051117,0.0,0.0,0.0,-0.079749,-0.174482,0.0,-0.009949,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.007055,
0.0,4.486321,0.884784,-0.000066,0.0,1.570796,0.0,0.0,-0.000511,0.0,0.0,0.0,-0.093543,-0.024415,0.002136,0.207784,-0.078697,0.024232,-0.170101,0.026125,0.00531,0.341262,-0.093909,-0.02411,-0.078928,0.174482,0.0,-0.051044,0.0,0.0,0.0,-0.079895,-0.174482,0.0,-0.009949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.006945,
0.0,4.486321,0.884779,-0.000066,0.0,1.570796,0.0,0.0,-0.000511,0.0,0.0,0.0,-0.093544,-0.024415,0.002136,0.207841,-0.078698,0.024232,-0.17001,0.026125,0.00531,0.341077,-0.093909,-0.02411,-0.078819,0.174482,0.0,-0.050971,0.0,0.0,0.0,-0.080041,-0.174482,0.0,-0.00995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.006836,
-0.0,4.486321,0.884773,-0.000066,0.0,1.570796,-0.0,0.0,-0.000511,0.0,0.0,0.0,-0.093727,-0.024415,0.002136,0.208154,-0.078845,0.024232,-0.17001,0.026125,0.00531,0.340984,-0.093909,-0.02411,-0.078819,0.174482,0.0,-0.050971,0.0,0.0,0.0,-0.080041,-0.174482,0.0,-0.010078,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,-0.0,0.0,0.006762,
0.0,4.486321,0.884768,-0.000066,0.0,1.570796,0.0,0.0,-0.000519,0.0,0.0,0.0,-0.093911,-0.024415,0.002136,0.208467,-0.078991,0.024232,-0.17001,0.026125,0.00531,0.340891,-0.093909,-0.02411,-0.078819,0.174482,0.0,-0.050971,-0.0,0.0,0.0,-0.080041,-0.174482,0.0,-0.010206,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004883,0.0,0.000192,-0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,-0.0,0.0,0.006689,
0.0,4.486321,0.884763,-0.000066,0.0,1.570796,-0.0,0.0,-0.000511,0.0,0.0,0.0,-0.094094,-0.024415,0.002136,0.20878,-0.079138,0.024232,-0.17001,0.026125,0.00531,0.340798,-0.093909,-0.02411,-0.078819,0.174482,0.0,-0.050971,-0.0,0.0,0.0,-0.080041,-0.174482,0.0,-0.010334,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.006616,
0.0,4.486321,0.884753,-0.000066,0.0,1.570796,0.0,0.0,-0.000999,0.0,0.0,0.0,-0.094327,-0.024415,0.002136,0.209204,-0.07934,0.024232,-0.16996,0.026125,0.00531,0.340768,-0.093996,-0.02411,-0.078819,0.174482,0.0,-0.050971,0.0,0.0,0.0,-0.080041,-0.174482,0.0,-0.010376,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.006555,
0.0,4.486321,0.884741,-0.000066,0.0,1.570796,0.0,0.0,-0.001236,0.0,0.0,0.0,-0.094583,-0.024415,0.002136,0.209683,-0.079569,0.024232,-0.169887,0.026125,0.00531,0.340768,-0.094124,-0.02411,-0.078819,0.174482,0.0,-0.050971,0.0,0.0,0.0,-0.080041,-0.174482,0.0,-0.010376,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,-0.0,0.0,0.0065,
0.0,4.486321,0.884728,-0.000066,0.0,1.570796,0.0,0.0,-0.001236,0.0,0.0,0.0,-0.09484,-0.024415,0.002136,0.210162,-0.079798,0.024232,-0.169813,0.026125,0.00531,0.340768,-0.094252,-0.02411,-0.078819,0.174482,0.0,-0.050971,0.0,0.0,0.0,-0.080041,-0.174482,0.0,-0.010376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.006445,
0.0,4.486321,0.884716,-0.000066,0.0,1.570796,-0.0,0.0,-0.001236,0.0,0.0,0.0,-0.095078,-0.024415,0.002136,0.210622,-0.080027,0.024232,-0.169727,0.026125,0.00531,0.340686,-0.094337,-0.02411,-0.078819,0.174482,0.0,-0.050971,0.0,0.0,0.0,-0.079947,-0.174482,0.0,-0.010376,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004883,-0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,-0.0,0.0,0.006378,
0.0,4.486321,0.884704,-0.000066,0.0,1.570796,0.0,0.0,-0.001236,0.0,0.0,0.0,-0.09528,-0.024415,0.002136,0.211045,-0.080256,0.024232,-0.169617,0.026125,0.00531,0.340444,-0.094337,-0.02411,-0.078819,0.174482,0.0,-0.050971,0.0,0.0,0.0,-0.079672,-0.174482,0.0,-0.010376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.006286,
0.0,4.486321,0.884691,-0.000066,0.0,1.570796,0.0,0.0,-0.001236,0.0,0.0,0.0,-0.095481,-0.024415,0.002136,0.211469,-0.080485,0.024232,-0.169507,0.026125,0.00531,0.340203,-0.094337,-0.02411,-0.078819,0.174482,0.0,-0.050971,0.0,0.0,0.0,-0.079398,-0.174482,0.0,-0.010376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.006195,
0.0,4.486321,0.884679,-0.000066,0.0,1.570796,0.0,0.0,-0.001228,0.0,0.0,0.0,-0.095684,-0.024415,0.002136,0.211894,-0.080715,0.024232,-0.169397,0.026125,0.00531,0.339963,-0.094337,-0.02411,-0.07882,0.174482,0.0,-0.050972,0.0,0.0,0.0,-0.079122,-0.174482,0.0,-0.010376,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,-0.0,0.0,0.006104,
0.0,4.486321,0.884676,-0.000066,0.0,1.570796,-0.0,0.0,-0.000336,0.0,0.0,0.0,-0.096014,-0.024415,0.002136,0.212557,-0.081027,0.024232,-0.169397,0.026125,0.00531,0.339963,-0.094337,-0.02411,-0.078893,0.174482,0.0,-0.051082,0.0,0.0,0.0,-0.078792,-0.174482,0.0,-0.010376,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004883,0.0,0.000192,-0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,-0.0,0.0,0.006104,
0.0,4.486321,0.884672,-0.000066,0.0,1.570796,0.0,0.0,-0.000343,0.0,0.0,0.0,-0.096344,-0.024415,0.002136,0.21322,-0.081338,0.024232,-0.169397,0.026125,0.00531,0.339963,-0.094337,-0.02411,-0.078966,0.174482,0.0,-0.051192,-0.0,0.0,0.0,-0.078463,-0.174482,0.0,-0.010376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,-0.0,0.0,0.006104,
0.0,4.486321,0.884669,-0.000066,0.0,1.570796,0.0,0.0,-0.000336,0.0,0.0,0.0,-0.096674,-0.024415,0.002136,0.213883,-0.08165,0.024232,-0.169397,0.026125,0.00531,0.339963,-0.094337,-0.02411,-0.07904,0.174482,0.0,-0.051302,-0.0,0.0,0.0,-0.078133,-0.174482,0.0,-0.010376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,-0.0,0.0,0.006104,
-0.0,4.486321,0.884666,-0.000066,0.0,1.570796,-0.0,0.0,-0.000336,0.0,0.0,0.0,-0.09667,-0.024415,0.002136,0.213888,-0.081665,0.024232,-0.16931,0.026125,0.00531,0.339813,-0.094337,-0.02411,-0.079138,0.174482,-0.0,-0.051387,0.0,0.0,0.0,-0.077865,-0.174482,0.0,-0.010376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,-0.0,0.0,0.006104,
0.0,4.486321,0.884662,-0.000066,0.0,1.570796,0.0,0.0,-0.000336,0.0,0.0,0.0,-0.096505,-0.024415,0.002136,0.213575,-0.081537,0.024232,-0.169182,0.026125,0.00531,0.33959,-0.094337,-0.02411,-0.079248,0.174482,0.0,-0.05146,-0.0,0.0,0.0,-0.077626,-0.174482,0.0,-0.010376,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,-0.0,0.0,0.006104,
0.0,4.486321,0.884659,-0.000066,0.0,1.570796,-0.0,0.0,-0.000336,0.0,0.0,0.0,-0.09634,-0.024415,0.002136,0.213262,-0.081408,0.024232,-0.169053,0.026125,0.00531,0.339367,-0.094337,-0.02411,-0.079358,0.174482,0.0,-0.051534,0.0,0.0,0.0,-0.077388,-0.174482,0.0,-0.010376,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,-0.0,0.0,0.006104,
0.0,4.486321,0.884656,-0.000066,0.0,1.570796,0.0,0.0,-0.000336,0.0,0.0,0.0,-0.096269,-0.024415,0.002136,0.213137,-0.081336,0.024232,-0.168968,0.026125,0.00531,0.33922,-0.094337,-0.02411,-0.079486,0.174482,0.0,-0.051619,0.0,0.0,0.0,-0.0772,-0.174482,-0.0,-0.010376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,-0.0,0.0,0.006104,
0.0,4.486321,0.884652,-0.000066,0.0,1.570796,0.0,0.0,-0.000336,0.0,0.0,0.0,-0.096379,-0.024415,0.002136,0.213377,-0.081373,0.024232,-0.168968,0.026125,0.00531,0.33922,-0.094337,-0.02411,-0.079651,0.174482,0.0,-0.051729,0.0,0.0,0.0,-0.077108,-0.174482,0.0,-0.010376,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,-0.0,0.0,0.006104,
0.0,4.486321,0.884649,-0.000066,0.0,1.570796,-0.0,0.0,-0.000336,0.0,0.0,0.0,-0.096489,-0.024415,0.002136,0.213616,-0.08141,0.024232,-0.168968,0.026125,0.00531,0.33922,-0.094337,-0.02411,-0.079816,0.174482,0.0,-0.051839,0.0,0.0,0.0,-0.077017,-0.174482,0.0,-0.010376,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,-0.0,0.0,0.006104,
0.0,4.486321,0.884645,-0.000066,0.0,1.570796,0.0,0.0,-0.000336,0.0,0.0,0.0,-0.096598,-0.024415,0.002136,0.213854,-0.081446,0.024232,-0.168968,0.026125,0.00531,0.33922,-0.094337,-0.02411,-0.07998,0.174482,0.0,-0.051948,0.0,0.0,0.0,-0.076925,-0.174482,0.0,-0.010376,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.006103,
0.0,4.486321,0.88465,-0.000066,0.0,1.570796,0.0,-0.0,0.000465,0.0,0.0,0.0,-0.096598,-0.024415,0.002136,0.213854,-0.081483,0.024232,-0.168968,0.026125,0.00531,0.33922,-0.094337,-0.02411,-0.07998,0.174482,0.0,-0.051948,-0.0,0.0,0.0,-0.07687,-0.174482,-0.0,-0.010376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,-0.0,0.0,0.006011,
0.0,4.486321,0.884655,-0.000066,0.0,1.570796,0.0,-0.0,0.000458,0.0,0.0,0.0,-0.096598,-0.024415,0.002136,0.213854,-0.081519,0.024232,-0.168968,0.026125,0.00531,0.33922,-0.094337,-0.02411,-0.07998,0.174482,0.0,-0.051948,0.0,0.0,0.0,-0.076815,-0.174482,0.0,-0.010376,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,-0.0,0.0,0.00592,
0.0,4.486321,0.884659,-0.000066,0.0,1.570796,-0.0,-0.0,0.000458,0.0,0.0,0.0,-0.096598,-0.024415,0.002136,0.213854,-0.081556,0.024232,-0.168968,0.026125,0.00531,0.33922,-0.094337,-0.02411,-0.07998,0.174482,-0.0,-0.051948,-0.0,0.0,0.0,-0.07676,-0.174482,0.0,-0.010376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,-0.0,0.0,0.005828,
0.0,4.486321,0.884664,-0.000066,0.0,1.570796,0.0,-0.0,0.000458,0.0,0.0,0.0,-0.09666,-0.024415,0.002136,0.213978,-0.081568,0.024232,-0.168919,0.026125,0.00531,0.33912,-0.094275,-0.02411,-0.080042,0.174482,0.0,-0.051948,-0.0,0.0,0.0,-0.076779,-0.174482,0.0,-0.010376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.005799,
0.0,4.486321,0.884668,-0.000066,0.0,1.570796,-0.0,-0.0,0.000458,0.0,0.0,0.0,-0.096752,-0.024415,0.002136,0.214162,-0.081568,0.024232,-0.168845,0.026125,0.00531,0.338971,-0.094184,-0.02411,-0.080133,0.174482,0.0,-0.051948,0.0,0.0,0.0,-0.076834,-0.174482,-0.0,-0.010376,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.005799,
0.0,4.486321,0.884673,-0.000066,0.0,1.570796,0.0,-0.0,0.000465,0.0,0.0,0.0,-0.096843,-0.024415,0.002136,0.214346,-0.081568,0.024232,-0.168772,0.026125,0.00531,0.338822,-0.094092,-0.02411,-0.080225,0.174482,0.0,-0.051948,0.0,0.0,0.0,-0.076889,-0.174482,0.0,-0.010376,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.005799,
0.0,4.486321,0.884678,-0.000066,0.0,1.570796,0.0,-0.0,0.000458,0.0,0.0,0.0,-0.096904,-0.024415,0.002136,0.214468,-0.081568,0.024232,-0.168723,0.026125,0.00531,0.33875,-0.094032,-0.02411,-0.080316,0.174482,0.0,-0.051973,-0.0,0.0,0.0,-0.076994,-0.174482,0.0,-0.010401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.005799,
0.0,4.486321,0.884682,-0.000066,0.0,1.570796,-0.0,-0.0,0.000458,0.0,0.0,0.0,-0.096904,-0.024415,0.002136,0.214468,-0.081568,0.024232,-0.168723,0.026125,0.00531,0.338824,-0.094032,-0.02411,-0.080408,0.174482,0.0,-0.052047,0.0,0.0,0.0,-0.077196,-0.174482,0.0,-0.010475,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.005799,
0.0,4.486321,0.884687,-0.000066,0.0,1.570796,0.0,-0.0,0.000458,0.0,0.0,0.0,-0.096904,-0.024415,0.002136,0.214468,-0.081568,0.024232,-0.168723,0.026125,0.00531,0.338898,-0.094032,-0.02411,-0.0805,0.174482,0.0,-0.05212,0.0,0.0,0.0,-0.077397,-0.174482,0.0,-0.010548,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.005799,
0.0,4.486321,0.884691,-0.000066,0.0,1.570796,-0.0,-0.0,0.000458,0.0,0.0,0.0,-0.096904,-0.024415,0.002136,0.214467,-0.081568,0.024232,-0.168724,0.026125,0.00531,0.338973,-0.094032,-0.02411,-0.080591,0.174482,-0.0,-0.052193,0.0,0.0,0.0,-0.0776,-0.174482,0.0,-0.010621,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.005798,
0.0,4.486321,0.884687,-0.000066,0.0,1.570796,0.0,0.0,-0.00045,0.0,0.0,0.0,-0.096904,-0.024415,0.002136,0.214393,-0.081568,0.024232,-0.168871,0.026125,0.00531,0.339159,-0.094142,-0.02411,-0.080701,0.174482,-0.0,-0.052193,0.0,0.0,0.0,-0.077893,-0.174482,0.0,-0.010694,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,-0.0,0.0,0.005725,
0.0,4.486321,0.884682,-0.000066,0.0,1.570796,0.0,0.0,-0.00045,0.0,0.0,0.0,-0.096904,-0.024415,0.002136,0.21432,-0.081568,0.024232,-0.169018,0.026125,0.00531,0.339345,-0.094252,-0.02411,-0.080811,0.174482,0.0,-0.052193,0.0,0.0,0.0,-0.078186,-0.174482,0.0,-0.010768,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,-0.0,0.0,0.005651,
0.0,4.486321,0.884678,-0.000066,0.0,1.570796,0.0,0.0,-0.00045,0.0,0.0,0.0,-0.096904,-0.024415,0.002136,0.214246,-0.081568,0.024232,-0.169165,0.026125,0.00531,0.339531,-0.094362,-0.02411,-0.080921,0.174482,0.0,-0.052193,0.0,0.0,0.0,-0.078479,-0.174482,0.0,-0.010841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.005578,
0.0,4.486321,0.884673,-0.000066,0.0,1.570796,0.0,0.0,-0.00045,0.0,0.0,0.0,-0.096904,-0.024415,0.002136,0.214259,-0.081568,0.024232,-0.169213,0.026125,0.00531,0.339516,-0.094398,-0.02411,-0.080994,0.174482,0.0,-0.052242,0.0,0.0,0.0,-0.078773,-0.174482,0.0,-0.010865,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.005554,
0.0,4.486321,0.884669,-0.000066,0.0,1.570796,0.0,0.0,-0.000443,0.0,0.0,0.0,-0.096904,-0.024415,0.002136,0.214315,-0.081568,0.024232,-0.169213,0.026125,0.00531,0.339405,-0.094398,-0.02411,-0.081049,0.174482,0.0,-0.052315,0.0,0.0,0.0,-0.079066,-0.174482,-0.0,-0.010865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004883,0.0,0.000192,-0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.005554,
0.0,4.486321,0.884664,-0.000066,0.0,1.570796,0.0,0.0,-0.00045,0.0,0.0,0.0,-0.096904,-0.024415,0.002136,0.21437,-0.081568,0.024232,-0.169213,0.026125,0.00531,0.339293,-0.094398,-0.02411,-0.081104,0.174482,-0.0,-0.052389,0.0,0.0,0.0,-0.079359,-0.174482,0.0,-0.010865,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.005554,
0.0,4.486321,0.88466,-0.000066,0.0,1.570796,0.0,0.0,-0.00045,0.0,0.0,0.0,-0.096904,-0.024415,0.002136,0.214406,-0.081612,0.024232,-0.169213,0.026125,0.00531,0.33922,-0.094398,-0.02411,-0.08114,0.174482,0.0,-0.052437,0.0,0.0,0.0,-0.079633,-0.174482,0.0,-0.010886,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.005554,
0.0,4.486321,0.884655,-0.000066,0.0,1.570796,0.0,0.0,-0.00045,0.0,0.0,0.0,-0.096904,-0.024415,0.002136,0.214406,-0.08174,0.024232,-0.169213,0.026125,0.00531,0.33922,-0.094398,-0.02411,-0.08114,0.174482,0.0,-0.052437,0.0,0.0,0.0,-0.079872,-0.174482,0.0,-0.010951,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.005554,
0.0,4.486321,0.884651,-0.000066,0.0,1.570796,0.0,0.0,-0.00045,0.0,0.0,0.0,-0.096904,-0.024415,0.002136,0.214406,-0.081868,0.024232,-0.169213,0.026125,0.00531,0.33922,-0.094398,-0.02411,-0.08114,0.174482,0.0,-0.052437,0.0,0.0,0.0,-0.08011,-0.174482,0.0,-0.011015,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.005554,
0.0,4.486321,0.884647,-0.000066,0.0,1.570796,0.0,0.0,-0.000443,0.0,0.0,0.0,-0.096901,-0.024415,0.002136,0.214402,-0.081994,0.024232,-0.169212,0.026125,0.00531,0.339217,-0.094398,-0.02411,-0.081141,0.174482,0.0,-0.052437,0.0,0.0,0.0,-0.080348,-0.174482,-0.0,-0.011079,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.005554,
0.0,4.486321,0.884647,-0.000066,0.0,1.570796,0.0,-0.0,0.000015,0.0,0.0,0.0,-0.096571,-0.024415,0.002136,0.213831,-0.081774,0.024232,-0.168991,0.026125,0.00531,0.338883,-0.094306,-0.02411,-0.081233,0.174482,0.0,-0.052437,0.0,0.0,0.0,-0.080586,-0.174482,0.0,-0.011143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.005554,
