Base_Latation_X,Base_Latation_Y,Base_Latation_Z,Base_Rotation_Pitch,Base_Rotation_Yaw,Base_Rotation_Roll,Base_Linear_velocity_Pitch,Base_Linear_velocity_Yaw,Base_Linear_velocity_Roll,Base_Angular_velocityy_Pitch,Base_Angular_velocityy_Yaw,Base_Angular_velocityy_Roll,left_leg_pelvic_pitch_joint,left_leg_pelvic_roll_joint,left_leg_pelvic_yaw_joint,left_leg_knee_pitch_joint,left_leg_ankle_pitch_joint,left_leg_ankle_roll_joint,right_leg_pelvic_pitch_joint,right_leg_pelvic_roll_joint,right_leg_pelvic_yaw_joint,right_leg_knee_pitch_joint,right_leg_ankle_pitch_joint,right_leg_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_thumb_metacarpal_joint,left_thumb_proximal_joint,left_index_proximal_joint,left_index_distal_joint,left_middle_proximal_joint,left_middle_distal_joint,left_ring_proximal_joint,left_ring_distal_joint,left_pinky_proximal_joint,left_pinky_distal_joint,right_thumb_metacarpal_joint,right_thumb_proximal_joint,right_index_proximal_joint,right_index_distal_joint,right_middle_proximal_joint,right_middle_distal_joint,right_ring_proximal_joint,right_ring_distal_joint,right_pinky_proximal_joint,right_pinky_distal_joint,head_yaw_joint,head_pitch_joint,waist_yaw_joint
-0.0,4.533834,0.880094,-0.000066,0.0,1.570796,-0.0,0.021515,0.000139,0.0,0.0,0.0,-0.040953,-0.024232,0.002746,0.180985,-0.115703,0.024293,-0.152472,0.02588,0.003845,0.333906,-0.146916,-0.024476,-0.037671,0.174482,0.0,-0.024661,0.0,0.0,0.0,-0.039645,-0.174482,0.0,-0.006226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.03178,0.006714,
0.0,4.53405,0.880096,-0.000066,0.0,1.570796,0.0,0.021515,0.000139,0.0,0.0,0.0,-0.04022,-0.024232,0.002757,0.180323,-0.116161,0.024293,-0.151719,0.02588,0.003845,0.33281,-0.146684,-0.024476,-0.037982,0.174482,-0.0,-0.024844,0.0,0.0,0.0,-0.040341,-0.174482,0.0,-0.006226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,-0.0,-0.000182,0.0,0.0,0.032183,0.006714,
0.0,4.534265,0.880097,-0.000066,0.0,1.570796,0.0,0.021515,0.000131,0.0,0.0,0.0,-0.039488,-0.024232,0.002768,0.179661,-0.11662,0.024293,-0.150966,0.02588,0.003845,0.331715,-0.146451,-0.024476,-0.038293,0.174482,-0.0,-0.025027,0.0,0.0,0.0,-0.041037,-0.174482,0.0,-0.006226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.032586,0.006714,
0.0,4.534428,0.880103,-0.000066,0.0,1.570796,0.0,0.016388,0.000573,0.0,0.0,0.0,-0.038805,-0.024232,0.002778,0.178962,-0.116856,0.024293,-0.150783,0.02588,0.003845,0.331533,-0.146549,-0.024476,-0.039037,0.174482,0.0,-0.025519,-0.0,0.0,0.0,-0.041696,-0.174482,0.0,-0.006226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.032828,0.006714,
-0.0,4.534567,0.880111,-0.000066,0.0,1.570796,-0.0,0.013916,0.000787,0.0,0.0,0.0,-0.038145,-0.024232,0.002789,0.178245,-0.116984,0.024293,-0.150875,0.02588,0.003845,0.331793,-0.146806,-0.024476,-0.039989,0.174482,0.0,-0.02616,0.0,0.0,0.0,-0.042337,-0.174482,0.0,-0.006226,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.032993,0.006714,
-0.0,4.534707,0.880118,-0.000066,0.0,1.570796,0.0,0.013916,0.000787,0.0,0.0,0.0,-0.037486,-0.024232,0.0028,0.177528,-0.117112,0.024293,-0.150967,0.02588,0.003845,0.332053,-0.147063,-0.024476,-0.040942,0.174482,0.0,-0.026801,0.0,0.0,0.0,-0.042978,-0.174482,0.0,-0.006226,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,-0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.033158,0.006714,
0.0,4.534821,0.880126,-0.000066,0.0,1.570796,0.0,0.011383,0.000771,0.0,0.0,0.0,-0.036839,-0.024232,0.002813,0.176798,-0.117197,0.024293,-0.151027,0.02588,0.003845,0.332148,-0.147195,-0.024476,-0.042082,0.174482,0.0,-0.027567,0.0,0.0,0.0,-0.043663,-0.174482,0.0,-0.006226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.033161,0.006689,
0.0,4.534885,0.880133,-0.000066,0.0,1.570796,0.0,0.00647,0.000725,0.0,0.0,0.0,-0.036216,-0.024232,0.002829,0.176045,-0.117197,0.024293,-0.151027,0.02588,0.003845,0.331926,-0.147084,-0.024476,-0.043584,0.174482,0.0,-0.028574,-0.0,0.0,0.0,-0.044432,-0.174482,0.0,-0.006226,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.032849,0.006616,
0.0,4.53495,0.880141,-0.000066,0.0,1.570796,0.0,0.00647,0.000725,0.0,0.0,0.0,-0.035594,-0.024232,0.002844,0.175291,-0.117197,0.024293,-0.151027,0.02588,0.003845,0.331703,-0.146974,-0.024476,-0.045085,0.174482,-0.0,-0.029581,-0.0,0.0,0.0,-0.045202,-0.174482,0.0,-0.006226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.032538,0.006543,
0.0,4.535014,0.880148,-0.000066,0.0,1.570796,-0.0,0.006439,0.000725,0.0,0.0,0.0,-0.034976,-0.024232,0.00286,0.174545,-0.117201,0.024293,-0.151025,0.02588,0.003845,0.331477,-0.146862,-0.024476,-0.046588,0.174482,0.0,-0.03059,0.0,0.0,0.0,-0.045972,-0.174482,0.0,-0.006226,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.032225,0.006471,
-0.0,4.535038,0.880148,-0.000066,0.0,1.570796,-0.0,0.002319,0.000023,0.0,0.0,0.0,-0.034976,-0.024232,0.002876,0.174821,-0.117696,0.024293,-0.150786,0.02588,0.003845,0.330845,-0.146495,-0.024476,-0.048182,0.174482,0.0,-0.031744,0.0,0.0,0.0,-0.046888,-0.174482,0.0,-0.006226,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.031684,0.006655,
0.0,4.53506,0.880148,-0.000066,0.0,1.570796,0.0,0.002289,0.000015,0.0,0.0,0.0,-0.034976,-0.024232,0.002892,0.175097,-0.118192,0.024293,-0.150548,0.02588,0.003845,0.330214,-0.146128,-0.024476,-0.049775,0.174482,0.0,-0.032897,0.0,0.0,0.0,-0.047804,-0.174482,-0.0,-0.006226,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.031144,0.006838,
0.0,4.535083,0.880148,-0.000066,0.0,1.570796,0.0,0.002319,0.000023,0.0,0.0,0.0,-0.034976,-0.024232,0.002907,0.175373,-0.118687,0.024293,-0.150309,0.02588,0.003845,0.329583,-0.14576,-0.024476,-0.051369,0.174482,-0.0,-0.034051,0.0,0.0,0.0,-0.04872,-0.174482,0.0,-0.006226,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.030604,0.007021,
0.0,4.535089,0.880139,-0.000066,0.0,1.570796,0.0,0.000549,-0.000961,0.0,0.0,0.0,-0.035421,-0.024232,0.002923,0.176541,-0.119417,0.024293,-0.150095,0.02588,0.003845,0.328977,-0.145455,-0.024476,-0.052802,0.174482,0.0,-0.035118,0.0,0.0,0.0,-0.04971,-0.174482,0.0,-0.006226,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,-0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.030064,0.007229,
-0.0,4.535086,0.880125,-0.000066,0.0,1.570796,-0.0,-0.000336,-0.001434,0.0,0.0,0.0,-0.03608,-0.024232,0.002939,0.178141,-0.120261,0.024293,-0.149893,0.02588,0.003845,0.328383,-0.14518,-0.024476,-0.054157,0.174482,0.0,-0.036144,-0.0,0.0,0.0,-0.050735,-0.174482,0.0,-0.006226,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.029523,0.007448,
0.0,4.535083,0.88011,-0.000066,0.0,1.570796,0.0,-0.000305,-0.001427,0.0,0.0,0.0,-0.036739,-0.024232,0.002954,0.17974,-0.121105,0.024293,-0.149691,0.02588,0.003845,0.327789,-0.144904,-0.024476,-0.055513,0.174482,-0.0,-0.03717,0.0,0.0,0.0,-0.051761,-0.174482,-0.0,-0.006226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.028983,0.007668,
0.0,4.535076,0.880092,-0.000066,0.0,1.570796,0.0,-0.000702,-0.001839,0.0,0.0,0.0,-0.037374,-0.024232,0.00297,0.181214,-0.121874,0.024293,-0.14952,0.02588,0.003845,0.327284,-0.144692,-0.024476,-0.056762,0.174482,0.0,-0.038152,0.0,0.0,0.0,-0.052837,-0.174482,0.0,-0.006226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,-0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.028493,0.007857,
0.0,4.535062,0.880066,-0.000066,0.0,1.570796,0.0,-0.001373,-0.002625,0.0,0.0,0.0,-0.03796,-0.024232,0.002986,0.182446,-0.122497,0.024293,-0.14941,0.02588,0.003845,0.32695,-0.1446,-0.024476,-0.057806,0.174482,0.0,-0.039049,0.0,0.0,0.0,-0.054009,-0.174482,0.0,-0.006226,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.028099,0.007985,
0.0,4.535048,0.880039,-0.000066,0.0,1.570796,0.0,-0.001404,-0.002617,0.0,0.0,0.0,-0.038546,-0.024232,0.003001,0.183678,-0.123121,0.024293,-0.1493,0.02588,0.003845,0.326616,-0.144508,-0.024476,-0.058851,0.174482,0.0,-0.039946,-0.0,0.0,0.0,-0.055182,-0.174482,0.0,-0.006226,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.027705,0.008113,
0.0,4.535034,0.880013,-0.000066,0.0,1.570796,0.0,-0.001373,-0.002625,0.0,0.0,0.0,-0.039129,-0.024232,0.003017,0.184904,-0.123742,0.024293,-0.14919,0.02588,0.003845,0.326282,-0.144417,-0.024476,-0.059893,0.174482,0.0,-0.040842,-0.0,0.0,0.0,-0.056355,-0.174482,0.0,-0.006226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.027312,0.008238,
0.0,4.535032,0.879983,-0.000066,0.0,1.570796,-0.0,-0.000213,-0.003052,0.0,0.0,0.0,-0.039367,-0.024232,0.003033,0.185364,-0.123999,0.024293,-0.149061,0.02588,0.003845,0.325966,-0.14438,-0.024476,-0.06068,0.174482,-0.0,-0.041483,-0.0,0.0,0.0,-0.057656,-0.174482,-0.0,-0.006226,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.026918,0.008,
0.0,4.53503,0.879952,-0.000066,0.0,1.570796,0.0,-0.000213,-0.003044,0.0,0.0,0.0,-0.039605,-0.024232,0.003048,0.185824,-0.124256,0.024293,-0.148933,0.02588,0.003845,0.325651,-0.144343,-0.024476,-0.061468,0.174482,0.0,-0.042124,0.0,0.0,0.0,-0.058957,-0.174482,0.0,-0.006226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.026524,0.007762,
0.0,4.535028,0.879922,-0.000066,0.0,1.570796,0.0,-0.000213,-0.003044,0.0,0.0,0.0,-0.039843,-0.024232,0.003064,0.186283,-0.124513,0.024293,-0.148804,0.02588,0.003845,0.325335,-0.144307,-0.024476,-0.062256,0.174482,-0.0,-0.042765,0.0,0.0,0.0,-0.060257,-0.174482,-0.0,-0.006226,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.026131,0.007524,
0.0,4.535018,0.879893,-0.000066,0.0,1.570796,0.0,-0.000915,-0.002922,0.0,0.0,0.0,-0.040205,-0.024232,0.00308,0.186991,-0.124937,0.024293,-0.148626,0.02588,0.003845,0.324945,-0.14427,-0.024476,-0.062871,0.174482,0.0,-0.04327,0.0,0.0,0.0,-0.06136,-0.174482,-0.0,-0.005274,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.02591,0.007261,
0.0,4.535006,0.879864,-0.000066,0.0,1.570796,0.0,-0.001251,-0.002869,0.0,0.0,0.0,-0.040626,-0.024232,0.003096,0.187819,-0.125441,0.024293,-0.148424,0.02588,0.003845,0.324518,-0.144233,-0.024476,-0.063402,0.174482,0.0,-0.04371,0.0,0.0,0.0,-0.062368,-0.174482,0.0,-0.003864,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.025772,0.006986,
0.0,4.534993,0.879835,-0.000066,0.0,1.570796,0.0,-0.001282,-0.002869,0.0,0.0,0.0,-0.041048,-0.024232,0.003111,0.188647,-0.125946,0.024293,-0.148222,0.02588,0.003845,0.324091,-0.144196,-0.024476,-0.063933,0.174482,0.0,-0.044149,0.0,0.0,0.0,-0.063375,-0.174482,0.0,-0.002454,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.025635,0.006712,
-0.0,4.534976,0.879806,-0.000066,0.0,1.570796,-0.0,-0.001739,-0.002892,0.0,0.0,0.0,-0.041488,-0.024232,0.003127,0.189493,-0.12645,0.024293,-0.148007,0.02588,0.003845,0.323646,-0.144122,-0.024476,-0.064402,0.174482,0.0,-0.044526,0.0,0.0,0.0,-0.064308,-0.174482,0.0,-0.001726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.025498,0.006462,
0.0,4.53495,0.879777,-0.000066,0.0,1.570796,0.0,-0.002624,-0.00296,0.0,0.0,0.0,-0.041964,-0.024232,0.003143,0.190376,-0.126955,0.024293,-0.147769,0.02588,0.003845,0.323163,-0.143975,-0.024476,-0.06475,0.174482,-0.0,-0.044783,0.0,0.0,0.0,-0.065096,-0.174482,0.0,-0.002312,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.02536,0.006261,
-0.0,4.534923,0.879747,-0.000066,0.0,1.570796,-0.0,-0.002655,-0.00296,0.0,0.0,0.0,-0.04244,-0.024232,0.003158,0.191259,-0.127459,0.024293,-0.14753,0.02588,0.003845,0.322681,-0.143828,-0.024476,-0.065098,0.174482,-0.0,-0.045039,0.0,0.0,0.0,-0.065884,-0.174482,0.0,-0.002898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.025223,0.006059,
0.0,4.534896,0.879717,-0.000066,0.0,1.570796,0.0,-0.002655,-0.002983,0.0,0.0,0.0,-0.042923,-0.024232,0.003174,0.192155,-0.127969,0.024293,-0.147295,0.02588,0.003845,0.322204,-0.143684,-0.024476,-0.065446,0.174482,0.0,-0.045295,0.0,0.0,0.0,-0.06667,-0.174482,0.0,-0.003484,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.025086,0.005861,
0.0,4.534863,0.87965,-0.000066,0.0,1.570796,-0.0,-0.003295,-0.006684,0.0,0.0,0.0,-0.044224,-0.024232,0.00319,0.194528,-0.129107,0.024293,-0.147441,0.02588,0.003845,0.322446,-0.143868,-0.024476,-0.065745,0.174482,0.0,-0.045441,0.0,0.0,0.0,-0.067256,-0.174482,0.0,-0.004088,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.024982,0.006081,
0.0,4.534831,0.879584,-0.000066,0.0,1.570796,0.0,-0.003295,-0.006684,0.0,0.0,0.0,-0.045524,-0.024232,0.003205,0.196902,-0.130245,0.024293,-0.147588,0.02588,0.003845,0.322687,-0.144051,-0.024476,-0.066044,0.174482,0.0,-0.045588,0.0,0.0,0.0,-0.067842,-0.174482,-0.0,-0.004693,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.024878,0.006301,
0.0,4.534798,0.879517,-0.000066,0.0,1.570796,0.0,-0.003295,-0.006684,0.0,0.0,0.0,-0.046825,-0.024232,0.003221,0.199275,-0.131383,0.024293,-0.147735,0.02588,0.003845,0.322928,-0.144235,-0.024476,-0.066344,0.174482,-0.0,-0.045734,0.0,0.0,0.0,-0.068429,-0.174482,0.0,-0.005297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.024775,0.006521,
-0.0,4.534752,0.879464,-0.000066,0.0,1.570796,-0.0,-0.004547,-0.005318,0.0,0.0,0.0,-0.04747,-0.024232,0.003237,0.200307,-0.131839,0.024293,-0.147324,0.02588,0.003845,0.322192,-0.14391,-0.024476,-0.066643,0.174482,-0.0,-0.045875,0.0,0.0,0.0,-0.068928,-0.174482,-0.0,-0.005753,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.024671,0.006666,
0.0,4.5347,0.879417,-0.000066,0.0,1.570796,0.0,-0.005157,-0.004654,0.0,0.0,0.0,-0.047799,-0.024232,0.003253,0.200694,-0.131967,0.024293,-0.146645,0.02588,0.003845,0.320987,-0.143341,-0.024476,-0.066942,0.174482,0.0,-0.046012,0.0,0.0,0.0,-0.069386,-0.174482,0.0,-0.006137,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.024567,0.006776,
0.0,4.534648,0.87937,-0.000066,0.0,1.570796,0.0,-0.005188,-0.004654,0.0,0.0,0.0,-0.048129,-0.024232,0.003268,0.20108,-0.132096,0.024293,-0.145966,0.02588,0.003845,0.319781,-0.142772,-0.024476,-0.067241,0.174482,0.0,-0.046149,-0.0,0.0,0.0,-0.069844,-0.174482,0.0,-0.006522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.024463,0.006886,
0.0,4.534592,0.879334,-0.000066,0.0,1.570796,0.0,-0.005646,-0.003685,0.0,0.0,0.0,-0.048421,-0.024232,0.003284,0.201373,-0.13218,0.024293,-0.145349,0.02588,0.003845,0.318658,-0.142266,-0.024476,-0.067541,0.174482,-0.0,-0.046287,0.0,0.0,0.0,-0.070234,-0.174482,-0.0,-0.006819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.02436,0.006933,
0.0,4.534526,0.879315,-0.000066,0.0,1.570796,-0.0,-0.006622,-0.001824,0.0,0.0,0.0,-0.048641,-0.024232,0.0033,0.201483,-0.13218,0.024293,-0.144853,0.02588,0.003845,0.317693,-0.14188,-0.024476,-0.06784,0.174482,0.0,-0.046424,0.0,0.0,0.0,-0.07049,-0.174482,0.0,-0.006947,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.024256,0.00686,
0.0,4.53446,0.879297,-0.000066,0.0,1.570796,0.0,-0.006592,-0.001824,0.0,0.0,0.0,-0.048861,-0.024232,0.003315,0.201593,-0.13218,0.024293,-0.144358,0.02588,0.003845,0.316729,-0.141495,-0.024476,-0.068139,0.174482,0.0,-0.046561,0.0,0.0,0.0,-0.070747,-0.174482,0.0,-0.007075,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.024152,0.006787,
0.0,4.534394,0.879279,-0.000066,0.0,1.570796,0.0,-0.006592,-0.001816,0.0,0.0,0.0,-0.049078,-0.024232,0.003331,0.2017,-0.132179,0.024293,-0.143863,0.02588,0.003845,0.315767,-0.141111,-0.024476,-0.068439,0.174482,0.0,-0.046699,0.0,0.0,0.0,-0.071001,-0.174482,0.0,-0.007202,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.024049,0.006713,
-0.0,4.534345,0.879268,-0.000066,0.0,1.570796,-0.0,-0.004944,-0.001107,0.0,0.0,0.0,-0.048986,-0.024232,0.003347,0.201332,-0.132069,0.024293,-0.143477,0.02588,0.003845,0.315062,-0.140909,-0.024476,-0.068768,0.174482,0.0,-0.046882,-0.0,0.0,0.0,-0.071001,-0.174482,0.0,-0.007147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,-0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.024049,0.006603,
0.0,4.534296,0.879257,-0.000066,0.0,1.570796,0.0,-0.004913,-0.001099,0.0,0.0,0.0,-0.048895,-0.024232,0.003362,0.200964,-0.131959,0.024293,-0.143092,0.02588,0.003845,0.314358,-0.140707,-0.024476,-0.069098,0.174482,-0.0,-0.047065,0.0,0.0,0.0,-0.071001,-0.174482,0.0,-0.007092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.024049,0.006493,
0.0,4.534246,0.879246,-0.000066,0.0,1.570796,0.0,-0.004913,-0.001107,0.0,0.0,0.0,-0.048803,-0.024232,0.003378,0.200595,-0.131849,0.024293,-0.142706,0.02588,0.003845,0.313653,-0.140505,-0.024476,-0.069428,0.174482,0.0,-0.047249,-0.0,0.0,0.0,-0.071001,-0.174482,0.0,-0.007037,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.024049,0.006384,
0.0,4.534197,0.879235,-0.000066,0.0,1.570796,0.0,-0.004944,-0.001107,0.0,0.0,0.0,-0.049095,-0.024232,0.003394,0.201023,-0.132111,0.024293,-0.142581,0.02588,0.003882,0.313324,-0.140439,-0.024476,-0.069783,0.174482,0.0,-0.047469,0.0,0.0,0.0,-0.070828,-0.174482,0.0,-0.006908,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.024049,0.006255,
