Base_Latation_X,Base_Latation_Y,Base_Latation_Z,Base_Rotation_Pitch,Base_Rotation_Yaw,Base_Rotation_Roll,Base_Linear_velocity_Pitch,Base_Linear_velocity_Yaw,Base_Linear_velocity_Roll,Base_Angular_velocityy_Pitch,Base_Angular_velocityy_Yaw,Base_Angular_velocityy_Roll,left_leg_pelvic_pitch_joint,left_leg_pelvic_roll_joint,left_leg_pelvic_yaw_joint,left_leg_knee_pitch_joint,left_leg_ankle_pitch_joint,left_leg_ankle_roll_joint,right_leg_pelvic_pitch_joint,right_leg_pelvic_roll_joint,right_leg_pelvic_yaw_joint,right_leg_knee_pitch_joint,right_leg_ankle_pitch_joint,right_leg_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_thumb_metacarpal_joint,left_thumb_proximal_joint,left_index_proximal_joint,left_index_distal_joint,left_middle_proximal_joint,left_middle_distal_joint,left_ring_proximal_joint,left_ring_distal_joint,left_pinky_proximal_joint,left_pinky_distal_joint,right_thumb_metacarpal_joint,right_thumb_proximal_joint,right_index_proximal_joint,right_index_distal_joint,right_middle_proximal_joint,right_middle_distal_joint,right_ring_proximal_joint,right_ring_distal_joint,right_pinky_proximal_joint,right_pinky_distal_joint,head_yaw_joint,head_pitch_joint,waist_yaw_joint
0.0,2.26479,0.870648,-0.000066,0.0,1.570796,0.0,0.951637,0.113314,0.0,0.0,0.0,-0.078799,-0.035342,-0.008942,0.880467,0.270435,0.006195,-0.319689,0.026827,0.004364,0.436364,-0.08728,-0.02353,-0.138275,0.174482,0.0,-0.110874,-0.0,-0.0,-0.0,0.040568,-0.174482,0.0,-0.010926,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,-0.032535,
0.0,2.274306,0.871781,-0.000066,0.0,1.570796,0.0,0.951622,0.113321,0.0,0.0,0.0,-0.104111,-0.035416,-0.008301,0.899536,0.261047,0.00647,-0.306891,0.026698,0.004236,0.431431,-0.095033,-0.023671,-0.128051,0.174482,0.0,-0.102713,0.0,0.0,0.0,0.027692,-0.174482,0.0,-0.010926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,-0.030667,
0.0,2.283679,0.872884,-0.000066,0.0,1.570796,0.0,0.937279,0.110368,0.0,0.0,0.0,-0.128016,-0.035348,-0.007581,0.914876,0.249109,0.006988,-0.293536,0.026582,0.00412,0.42525,-0.102335,-0.023811,-0.118405,0.174482,-0.0,-0.094829,0.0,0.0,0.0,0.013427,-0.174482,0.0,-0.010926,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.0,-0.02828,
0.0,2.292765,0.873929,-0.000066,0.0,1.570796,0.0,0.908623,0.104468,0.0,0.0,0.0,-0.149121,-0.035001,-0.006702,0.922754,0.232061,0.007996,-0.279061,0.026491,0.004028,0.416568,-0.108736,-0.023951,-0.109915,0.174482,0.0,-0.087498,-0.0,-0.0,-0.0,-0.003621,-0.174482,0.0,-0.010926,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,-0.024856,
0.0,2.301851,0.874974,-0.000066,0.0,1.570796,0.0,0.908608,0.104476,0.0,0.0,0.0,-0.170228,-0.034653,-0.005823,0.930633,0.215012,0.009003,-0.264587,0.026399,0.003937,0.407887,-0.115136,-0.024092,-0.101424,0.174482,0.0,-0.080166,0.0,0.0,0.0,-0.020671,-0.174482,0.0,-0.010926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,-0.021431,
0.0,2.310937,0.876019,-0.000066,0.0,1.570796,0.0,0.908578,0.104468,0.0,0.0,0.0,-0.191331,-0.034305,-0.004944,0.938511,0.197966,0.01001,-0.250114,0.026308,0.003845,0.399206,-0.121537,-0.024232,-0.092934,0.174482,0.0,-0.072835,0.0,0.0,0.0,-0.037718,-0.174482,0.0,-0.010926,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,-0.018007,
0.0,2.319729,0.876973,-0.000066,0.0,1.570796,0.0,0.879205,0.095471,0.0,0.0,0.0,-0.210532,-0.03381,-0.004175,0.937877,0.180619,0.011017,-0.232797,0.026198,0.003845,0.384614,-0.12517,-0.024293,-0.08434,0.174482,0.0,-0.065526,0.0,0.0,0.0,-0.055251,-0.174482,0.0,-0.008528,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.0,-0.014308,
0.0,2.328521,0.877928,-0.000066,0.0,1.570796,0.0,0.87919,0.095471,0.0,0.0,0.0,-0.229734,-0.033316,-0.003406,0.937241,0.163269,0.012024,-0.215476,0.026088,0.003845,0.37002,-0.128803,-0.024354,-0.075745,0.174482,0.0,-0.058216,0.0,0.0,0.0,-0.072787,-0.174482,0.0,-0.006129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,-0.010609,
0.0,2.337312,0.878883,-0.000066,0.0,1.570796,0.0,0.879174,0.095471,0.0,0.0,0.0,-0.248934,-0.032821,-0.002637,0.936604,0.145921,0.013031,-0.198158,0.025978,0.003845,0.355426,-0.132436,-0.024415,-0.06715,0.174482,0.0,-0.050907,0.0,0.0,0.0,-0.090321,-0.174482,0.0,-0.00373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.0,-0.006911,
0.0,2.346174,0.879421,-0.000066,0.0,1.570796,0.0,0.886196,0.0538,0.0,0.0,0.0,-0.269484,-0.0324,-0.001978,0.935299,0.131101,0.01388,-0.184358,0.025941,0.003845,0.347969,-0.13645,-0.024476,-0.058131,0.174482,0.0,-0.043672,0.0,0.0,0.0,-0.105387,-0.174482,-0.0,-0.008079,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,-0.00337,
0.0,2.355071,0.87975,-0.000066,0.0,1.570796,0.0,0.889692,0.032942,0.0,0.0,0.0,-0.290713,-0.032015,-0.001374,0.933659,0.117545,0.014649,-0.172319,0.025941,0.003845,0.344085,-0.140653,-0.024537,-0.0489,0.174482,0.0,-0.036474,0.0,0.0,0.0,-0.119219,-0.174482,0.0,-0.015807,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.000091,
0.0,2.363968,0.88008,-0.000066,0.0,1.570796,0.0,0.889677,0.032942,0.0,0.0,0.0,-0.311942,-0.031631,-0.000769,0.932018,0.103989,0.015418,-0.16028,0.025941,0.003845,0.340201,-0.144857,-0.024599,-0.039668,0.174482,0.0,-0.029277,0.0,0.0,0.0,-0.133051,-0.174482,0.0,-0.023534,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.0,0.003551,
0.0,2.372996,0.880199,-0.000066,0.0,1.570796,0.0,0.90277,0.011916,0.0,0.0,0.0,-0.333054,-0.031356,-0.000366,0.929657,0.092159,0.016022,-0.1487,0.025923,0.003793,0.33761,-0.150102,-0.02466,-0.030218,0.174482,-0.0,-0.022068,0.0,0.0,0.0,-0.146767,-0.174482,-0.0,-0.031061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.000182,-0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.0,0.006811,
0.0,2.382285,0.879897,-0.000066,0.0,1.570796,0.0,0.928957,-0.030189,0.0,0.0,0.0,-0.353939,-0.031301,-0.000366,0.925851,0.083784,0.016297,-0.138037,0.025868,0.003638,0.33761,-0.157431,-0.024721,-0.020329,0.174482,0.0,-0.014834,0.0,0.0,0.0,-0.160253,-0.174482,0.0,-0.038186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.0,0.009668,
0.0,2.391575,0.879595,-0.000066,0.0,1.570796,0.0,0.928942,-0.030181,0.0,0.0,0.0,-0.374826,-0.031246,-0.000366,0.922046,0.075409,0.016572,-0.127374,0.025813,0.003482,0.33761,-0.164761,-0.024782,-0.010441,0.174482,-0.0,-0.007601,0.0,0.0,0.0,-0.17374,-0.174482,0.0,-0.04531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,-0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.0,0.012524,
0.0,2.400864,0.879293,-0.000066,0.0,1.570796,-0.0,0.928942,-0.030181,0.0,0.0,0.0,-0.39571,-0.031191,-0.000366,0.918241,0.067034,0.016846,-0.116711,0.025758,0.003327,0.33761,-0.17209,-0.024843,-0.000552,0.174482,0.0,-0.000368,-0.0,0.0,0.0,-0.187226,-0.174482,0.0,-0.052435,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.015381,
0.0,2.41035,0.878513,-0.000066,0.0,1.570796,0.0,0.948598,-0.077986,0.0,0.0,0.0,-0.415293,-0.031301,-0.000806,0.91018,0.063625,0.016846,-0.106536,0.025758,0.003171,0.339281,-0.181175,-0.024857,0.012503,0.174482,0.0,-0.000366,0.0,0.0,0.0,-0.199966,-0.174482,0.0,-0.057217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.016608,
0.0,2.419836,0.877733,-0.000066,0.0,1.570796,0.0,0.948583,-0.078009,0.0,0.0,0.0,-0.434878,-0.031411,-0.001245,0.902117,0.060217,0.016846,-0.09636,0.025758,0.003015,0.340954,-0.190261,-0.024872,0.02556,0.174482,-0.0,-0.000366,0.0,0.0,0.0,-0.212707,-0.174482,0.0,-0.061998,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.017835,
0.0,2.429322,0.876953,-0.000066,0.0,1.570796,0.0,0.948598,-0.078001,0.0,0.0,0.0,-0.454461,-0.031521,-0.001684,0.894055,0.05681,0.016846,-0.086185,0.025758,0.00286,0.342626,-0.199347,-0.024887,0.038617,0.174482,0.0,-0.000366,0.0,0.0,0.0,-0.225448,-0.174482,0.0,-0.06678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,-0.0,-0.000061,-0.0,-0.000182,0.0,0.0,0.0,0.019062,
0.0,2.438876,0.876179,-0.000066,0.0,1.570796,0.0,0.955419,-0.077451,0.0,0.0,0.0,-0.469602,-0.031411,-0.001953,0.879174,0.052744,0.017066,-0.074903,0.02571,0.002728,0.342255,-0.207459,-0.024901,0.050347,0.174482,0.0,-0.000366,0.0,0.0,0.0,-0.237434,-0.174482,0.0,-0.071134,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,-0.0,-0.000182,0.0,0.0,0.0,0.019544,
0.0,2.448464,0.875407,-0.000066,0.0,1.570796,0.0,0.958806,-0.077176,0.0,0.0,0.0,-0.482519,-0.031191,-0.002136,0.860878,0.048348,0.017396,-0.063068,0.025636,0.002609,0.340862,-0.215084,-0.024916,0.061412,0.174482,0.0,-0.000366,0.0,0.0,0.0,-0.249041,-0.174482,0.0,-0.075276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.000182,-0.0,0.000061,0.0,-0.000061,-0.0,-0.000182,0.0,0.0,0.0,0.019654,
-0.0,2.458052,0.874635,-0.000066,0.0,1.570796,-0.0,0.958821,-0.077176,0.0,0.0,0.0,-0.495437,-0.030971,-0.002319,0.84258,0.043952,0.017725,-0.051233,0.025563,0.00249,0.339468,-0.222709,-0.024931,0.072478,0.174482,-0.0,-0.000366,-0.0,0.0,0.0,-0.260649,-0.174482,0.0,-0.079417,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.0,0.019764,
0.0,2.467771,0.873798,-0.000066,0.0,1.570796,0.0,0.971883,-0.083706,0.0,0.0,0.0,-0.506007,-0.030618,-0.002313,0.820677,0.038519,0.018177,-0.039229,0.025514,0.002371,0.337926,-0.230024,-0.024945,0.082892,0.174482,0.0,-0.000366,0.0,0.0,0.0,-0.271669,-0.174482,0.0,-0.083498,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.019697,
0.0,2.477751,0.87283,-0.000066,0.0,1.570796,-0.0,0.998007,-0.096781,0.0,0.0,0.0,-0.511876,-0.029995,-0.001929,0.791541,0.031011,0.018873,-0.026887,0.025514,0.002252,0.336088,-0.236718,-0.02496,0.092003,0.174482,0.0,-0.000366,0.0,0.0,0.0,-0.28151,-0.174482,0.0,-0.087457,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.019276,
0.0,2.487732,0.871862,-0.000066,0.0,1.570796,0.0,0.998038,-0.096781,0.0,0.0,0.0,-0.517745,-0.029372,-0.001544,0.762399,0.023502,0.019569,-0.014543,0.025514,0.002133,0.334249,-0.243413,-0.024975,0.101114,0.174482,0.0,-0.000366,-0.0,0.0,0.0,-0.291351,-0.174482,0.0,-0.091416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,-0.0,-0.0,0.0,0.018855,
0.0,2.497712,0.870895,-0.000066,0.0,1.570796,0.0,0.998007,-0.096781,0.0,0.0,0.0,-0.523614,-0.02875,-0.00116,0.733267,0.015994,0.020264,-0.002201,0.025514,0.002014,0.332411,-0.250108,-0.024989,0.110225,0.174482,-0.0,-0.000366,0.0,0.0,0.0,-0.301192,-0.174482,0.0,-0.095375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.018434,
-0.0,2.508396,0.869747,-0.000066,0.0,1.570796,-0.0,1.068458,-0.114729,0.0,0.0,0.0,-0.522574,-0.027944,-0.000171,0.695595,0.001457,0.021107,0.012539,0.025459,0.002014,0.32718,-0.254669,-0.025004,0.119031,0.174482,0.0,-0.000366,0.0,0.0,0.0,-0.306587,-0.174482,0.0,-0.098565,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.019257,
0.0,2.519082,0.8686,-0.000066,0.0,1.570796,0.0,1.068504,-0.114744,0.0,0.0,0.0,-0.521532,-0.027138,0.000818,0.657902,-0.013083,0.021949,0.027282,0.025404,0.002014,0.321947,-0.25923,-0.025019,0.127838,0.174482,0.0,-0.000366,0.0,0.0,0.0,-0.31198,-0.174482,0.0,-0.101755,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.0,0.020081,
0.0,2.529767,0.867453,-0.000066,0.0,1.570796,0.0,1.068504,-0.114736,0.0,0.0,0.0,-0.520489,-0.026332,0.001806,0.620217,-0.027623,0.022791,0.042024,0.025349,0.002014,0.316715,-0.26379,-0.025033,0.136645,0.174482,0.0,-0.000366,-0.0,0.0,0.0,-0.317373,-0.174482,0.0,-0.104946,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.0,0.020905,
-0.0,2.540836,0.866374,-0.000066,0.0,1.570796,-0.0,1.106895,-0.10786,0.0,0.0,0.0,-0.518842,-0.025746,0.002771,0.590678,-0.045963,0.023353,0.064761,0.02527,0.002197,0.296932,-0.26263,-0.025048,0.144184,0.174482,0.0,-0.000366,-0.0,0.0,0.0,-0.320261,-0.174482,-0.0,-0.107256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.021925,
0.0,2.552097,0.86533,-0.000066,0.0,1.570796,0.0,1.126166,-0.104425,0.0,0.0,0.0,-0.516891,-0.02527,0.003723,0.565199,-0.06621,0.023774,0.09151,0.025178,0.002472,0.269854,-0.258604,-0.025062,0.151089,0.174482,0.0,-0.000366,0.0,0.0,0.0,-0.321893,-0.174482,0.0,-0.109127,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,-0.0,0.0,0.0,0.023042,
0.0,2.563359,0.864286,-0.000066,0.0,1.570796,0.0,1.126166,-0.104418,0.0,0.0,0.0,-0.51494,-0.024794,0.004675,0.539721,-0.086457,0.024196,0.11826,0.025087,0.002747,0.242777,-0.254579,-0.025077,0.157993,0.174482,0.0,-0.000366,0.0,0.0,0.0,-0.323526,-0.174482,0.0,-0.110997,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.0,0.024159,
0.0,2.574867,0.863307,-0.000066,0.0,1.570796,0.0,1.150855,-0.097816,0.0,0.0,0.0,-0.514566,-0.024415,0.005481,0.522561,-0.105275,0.024513,0.144819,0.025026,0.003192,0.216249,-0.248879,-0.025087,0.164165,0.174482,0.0,-0.000366,0.0,0.0,0.0,-0.323836,-0.174482,0.0,-0.112275,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.025343,
0.0,2.586872,0.862461,-0.000066,0.0,1.570796,0.0,1.200445,-0.084607,0.0,0.0,0.0,-0.517351,-0.024232,0.005994,0.52205,-0.121238,0.024623,0.171021,0.025026,0.003979,0.190798,-0.239824,-0.025087,0.16887,0.174482,0.0,-0.000366,0.0,0.0,0.0,-0.321499,-0.174482,0.0,-0.112367,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,-0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.0,0.026661,
0.0,2.598876,0.861615,-0.000066,0.0,1.570796,0.0,1.200384,-0.084607,0.0,0.0,0.0,-0.520136,-0.024049,0.006506,0.521538,-0.137202,0.024733,0.197226,0.025026,0.004767,0.165345,-0.23077,-0.025087,0.173575,0.174482,0.0,-0.000366,0.0,-0.0,-0.0,-0.319162,-0.174482,0.0,-0.112459,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.02798,
0.0,2.61088,0.860769,-0.000066,0.0,1.570796,0.0,1.200414,-0.084599,0.0,0.0,0.0,-0.52292,-0.023866,0.007019,0.521026,-0.153164,0.024843,0.223424,0.025026,0.005554,0.139897,-0.221716,-0.025087,0.178279,0.174482,0.0,-0.000366,-0.0,0.0,0.0,-0.316825,-0.174482,0.0,-0.112551,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.029298,
0.0,2.623371,0.8602,-0.000066,0.0,1.570796,0.0,1.249149,-0.056901,0.0,0.0,0.0,-0.515807,-0.023866,0.007129,0.514858,-0.158183,0.024843,0.236066,0.025062,0.006561,0.140054,-0.215988,-0.025252,0.181774,0.174482,-0.0,-0.000366,0.0,0.0,0.0,-0.309139,-0.174482,0.0,-0.109453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.0,0.031038,
0.0,2.635863,0.859631,-0.000066,0.0,1.570796,0.0,1.24921,-0.056894,0.0,0.0,0.0,-0.508691,-0.023866,0.007239,0.508689,-0.163199,0.024843,0.248704,0.025099,0.007568,0.140219,-0.210261,-0.025416,0.185268,0.174482,0.0,-0.000366,0.0,0.0,0.0,-0.301451,-0.174482,-0.0,-0.106353,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,-0.0,0.0,0.0,0.032778,
0.0,2.648355,0.859062,-0.000066,0.0,1.570796,0.0,1.249119,-0.056886,0.0,0.0,0.0,-0.501575,-0.023866,0.007349,0.502519,-0.168214,0.024843,0.261342,0.025136,0.008575,0.140384,-0.204534,-0.025581,0.188762,0.174482,0.0,-0.000366,0.0,0.0,0.0,-0.293763,-0.174482,-0.0,-0.103254,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,-0.0,-0.000182,0.0,0.0,0.0,0.034518,
0.0,2.66061,0.858885,-0.000066,0.0,1.570796,0.0,1.225495,-0.017756,0.0,0.0,0.0,-0.489635,-0.023866,0.007093,0.490405,-0.16032,0.024843,0.272879,0.025209,0.009607,0.140513,-0.191857,-0.025636,0.188567,0.174482,-0.0,-0.000366,0.0,0.0,0.0,-0.285469,-0.174482,0.0,-0.099423,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.000182,-0.0,0.000061,0.0,-0.000061,0.0,-0.000182,-0.0,0.0,0.0,0.035965,
0.0,2.672746,0.858903,-0.000066,0.0,1.570796,0.0,1.213592,0.00185,0.0,0.0,0.0,-0.475277,-0.023866,0.006653,0.475312,-0.145962,0.024843,0.283867,0.0253,0.010651,0.140623,-0.175698,-0.025636,0.186526,0.174482,0.0,-0.000366,0.0,0.0,0.0,-0.276872,-0.174482,0.0,-0.095225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.037265,
0.0,2.684881,0.858922,-0.000066,0.0,1.570796,0.0,1.213562,0.00185,0.0,0.0,0.0,-0.46092,-0.023866,0.006214,0.46022,-0.131604,0.024843,0.294855,0.025392,0.011694,0.140733,-0.159539,-0.025636,0.184484,0.174482,0.0,-0.000366,0.0,0.0,0.0,-0.268275,-0.174482,-0.0,-0.091027,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.038565,
0.0,2.696874,0.85913,-0.000066,0.0,1.570796,0.0,1.199339,0.020831,0.0,0.0,0.0,-0.44796,-0.023921,0.005774,0.449636,-0.118297,0.0248,0.304517,0.025471,0.012293,0.142182,-0.137898,-0.02549,0.180436,0.174482,0.0,-0.000366,-0.0,0.0,0.0,-0.259849,-0.174482,0.0,-0.086427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.039609,
0.0,2.708582,0.859719,-0.000066,0.0,1.570796,0.0,1.170803,0.058847,0.0,0.0,0.0,-0.437796,-0.024086,0.005335,0.448077,-0.107094,0.024672,0.311525,0.025526,0.012,0.146314,-0.105262,-0.02505,0.172368,0.174482,0.0,-0.000366,0.0,0.0,0.0,-0.251766,-0.174482,0.0,-0.081021,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.0,0.04014,
0.0,2.72029,0.860307,-0.000066,0.0,1.570796,0.0,1.170742,0.058854,0.0,0.0,0.0,-0.427633,-0.024251,0.004895,0.446518,-0.09589,0.024544,0.318532,0.025581,0.011707,0.150445,-0.072623,-0.024611,0.164301,0.174482,0.0,-0.000366,-0.0,0.0,0.0,-0.243684,-0.174482,0.0,-0.075615,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.040672,
