Base_Latation_X,Base_Latation_Y,Base_Latation_Z,Base_Rotation_Pitch,Base_Rotation_Yaw,Base_Rotation_Roll,Base_Linear_velocity_Pitch,Base_Linear_velocity_Yaw,Base_Linear_velocity_Roll,Base_Angular_velocityy_Pitch,Base_Angular_velocityy_Yaw,Base_Angular_velocityy_Roll,left_leg_pelvic_pitch_joint,left_leg_pelvic_roll_joint,left_leg_pelvic_yaw_joint,left_leg_knee_pitch_joint,left_leg_ankle_pitch_joint,left_leg_ankle_roll_joint,right_leg_pelvic_pitch_joint,right_leg_pelvic_roll_joint,right_leg_pelvic_yaw_joint,right_leg_knee_pitch_joint,right_leg_ankle_pitch_joint,right_leg_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_thumb_metacarpal_joint,left_thumb_proximal_joint,left_index_proximal_joint,left_index_distal_joint,left_middle_proximal_joint,left_middle_distal_joint,left_ring_proximal_joint,left_ring_distal_joint,left_pinky_proximal_joint,left_pinky_distal_joint,right_thumb_metacarpal_joint,right_thumb_proximal_joint,right_index_proximal_joint,right_index_distal_joint,right_middle_proximal_joint,right_middle_distal_joint,right_ring_proximal_joint,right_ring_distal_joint,right_pinky_proximal_joint,right_pinky_distal_joint,head_yaw_joint,head_pitch_joint,waist_yaw_joint
0.0,2.401001,0.874753,-0.000066,0.0,1.570796,0.0,0.982003,-0.125316,0.0,0.0,0.0,-0.529154,-0.032144,-0.002405,0.904515,0.084723,0.015638,-0.099964,0.025966,0.002332,0.39237,-0.217236,-0.024995,0.094937,0.174482,0.0,-0.012513,0.0,0.0,0.0,-0.246245,-0.174482,0.0,-0.066407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.003906,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.019972,
0.0,2.410822,0.8735,-0.000066,0.0,1.570796,0.0,0.982033,-0.125324,0.0,0.0,0.0,-0.541835,-0.031942,-0.002698,0.885061,0.078657,0.015967,-0.091164,0.025893,0.002112,0.397467,-0.228106,-0.025018,0.106891,0.174482,0.0,-0.012513,0.0,0.0,0.0,-0.259719,-0.174482,0.0,-0.072124,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.003906,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.02021,
0.0,2.420642,0.872247,-0.000066,0.0,1.570796,0.0,0.982033,-0.125316,0.0,0.0,0.0,-0.554515,-0.031741,-0.002991,0.865609,0.072591,0.016297,-0.082365,0.025819,0.001892,0.402565,-0.238976,-0.025041,0.118845,0.174482,-0.0,-0.012513,0.0,0.0,0.0,-0.273192,-0.174482,0.0,-0.07784,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.003906,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.020448,
0.0,2.430904,0.871291,-0.000066,0.0,1.570796,0.0,1.02619,-0.095589,0.0,0.0,0.0,-0.555261,-0.030917,-0.002515,0.828606,0.060521,0.017286,-0.068791,0.025819,0.001801,0.398907,-0.245473,-0.025064,0.129399,0.174482,0.0,-0.012513,0.0,0.0,0.0,-0.282834,-0.174482,0.0,-0.082588,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.003906,0.0,0.000196,0.0,0.000065,-0.0,-0.000065,0.0,-0.000196,0.0,-0.0,0.0,0.021015,
0.0,2.441166,0.870335,-0.000066,0.0,1.570796,0.0,1.026175,-0.095582,0.0,0.0,0.0,-0.556003,-0.030093,-0.002039,0.791582,0.04845,0.018274,-0.055216,0.025819,0.001709,0.395246,-0.251969,-0.025087,0.139952,0.174482,0.0,-0.012513,0.0,0.0,0.0,-0.292475,-0.174482,0.0,-0.087334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.003906,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.021583,
0.0,2.451428,0.869379,-0.000066,0.0,1.570796,-0.0,1.026175,-0.095574,0.0,0.0,0.0,-0.556746,-0.029269,-0.001563,0.754566,0.036378,0.019263,-0.041641,0.025819,0.001618,0.391585,-0.258465,-0.02511,0.150506,0.174482,-0.0,-0.012513,0.0,-0.0,0.0,-0.302116,-0.174482,0.0,-0.092081,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.003906,0.0,0.000196,0.0,0.000065,-0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.022151,
0.0,2.462146,0.868411,-0.000066,0.0,1.570796,0.0,1.071875,-0.09686,0.0,0.0,0.0,-0.553432,-0.028396,-0.000733,0.711046,0.023492,0.020252,-0.024057,0.025734,0.001587,0.381217,-0.262873,-0.025133,0.159831,0.174482,-0.0,-0.012513,0.0,0.0,0.0,-0.309348,-0.174482,0.0,-0.096231,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.003906,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,-0.0,0.0,0.0,0.022926,
0.0,2.473093,0.867436,-0.000066,0.0,1.570796,0.0,1.094702,-0.097492,0.0,0.0,0.0,-0.548087,-0.027498,0.000274,0.664223,0.010198,0.021241,-0.004462,0.025606,0.001587,0.367491,-0.266236,-0.025156,0.168541,0.174482,-0.0,-0.012513,-0.0,0.0,0.0,-0.315373,-0.174482,0.0,-0.100081,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.003906,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,-0.0,0.0,0.023805,
0.0,2.484041,0.866461,-0.000066,0.0,1.570796,0.0,1.094718,-0.0975,0.0,0.0,0.0,-0.542742,-0.026601,0.001281,0.617399,-0.003097,0.02223,0.015133,0.025478,0.001587,0.353763,-0.269598,-0.025178,0.177252,0.174482,0.0,-0.012513,0.0,0.0,0.0,-0.321399,-0.174482,0.0,-0.103931,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.003906,0.0,0.000196,0.0,0.000065,-0.0,-0.000065,0.0,-0.000196,-0.0,0.0,0.0,0.024684,
0.0,2.495289,0.865506,-0.000066,0.0,1.570796,0.0,1.124823,-0.095461,0.0,0.0,0.0,-0.538103,-0.02585,0.002234,0.576732,-0.017989,0.02303,0.035441,0.025392,0.001654,0.339039,-0.271201,-0.025201,0.185242,0.174482,0.0,-0.012513,0.0,0.0,0.0,-0.326173,-0.174482,0.0,-0.107513,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.001953,-0.003906,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.025642,
0.0,2.507141,0.864592,-0.000066,0.0,1.570796,0.0,1.185217,-0.091406,0.0,0.0,0.0,-0.534875,-0.025392,0.003076,0.548309,-0.036086,0.023451,0.05719,0.025392,0.001855,0.322312,-0.269279,-0.025224,0.191792,0.174482,-0.0,-0.012513,0.0,0.0,0.0,-0.328437,-0.174482,0.0,-0.110557,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.003906,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.026759,
0.0,2.518993,0.863678,-0.000066,0.0,1.570796,0.0,1.185156,-0.09139,0.0,0.0,0.0,-0.531648,-0.024934,0.003918,0.519884,-0.054183,0.023872,0.07894,0.025392,0.002057,0.305584,-0.267357,-0.025247,0.198342,0.174482,0.0,-0.012513,0.0,0.0,0.0,-0.330702,-0.174482,0.0,-0.113602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.003906,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.027876,
0.0,2.530844,0.862764,-0.000066,0.0,1.570796,0.0,1.185187,-0.091406,0.0,0.0,0.0,-0.528421,-0.024477,0.004761,0.491465,-0.072279,0.024293,0.100686,0.025392,0.002258,0.288858,-0.265436,-0.02527,0.204891,0.174482,0.0,-0.012513,0.0,0.0,0.0,-0.332966,-0.174482,0.0,-0.116646,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.003906,0.0,0.000196,0.0,0.000065,-0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.028993,
0.0,2.54252,0.862047,-0.000066,0.0,1.570796,0.0,1.167516,-0.07173,0.0,0.0,0.0,-0.527529,-0.024293,0.005292,0.485256,-0.088798,0.024403,0.11722,0.025392,0.002533,0.280741,-0.259714,-0.02527,0.20712,0.174482,0.0,-0.012513,-0.0,0.0,0.0,-0.330851,-0.174482,-0.0,-0.118022,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.003906,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.029561,
0.0,2.554195,0.86133,-0.000066,0.0,1.570796,-0.0,1.167516,-0.071723,0.0,0.0,0.0,-0.526638,-0.02411,0.005823,0.479053,-0.105318,0.024513,0.133753,0.025392,0.002808,0.272625,-0.25399,-0.02527,0.209348,0.174482,-0.0,-0.012513,0.0,0.0,0.0,-0.328735,-0.174482,0.0,-0.119398,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.003906,0.0,0.000196,0.0,0.000065,-0.0,-0.000065,-0.0,-0.000196,0.0,0.0,0.0,0.030129,
0.0,2.56587,0.860612,-0.000066,0.0,1.570796,0.0,1.167531,-0.07173,0.0,0.0,0.0,-0.525746,-0.023927,0.006354,0.47285,-0.121837,0.024623,0.150287,0.025392,0.003082,0.26451,-0.248267,-0.02527,0.211576,0.174482,0.0,-0.012513,0.0,0.0,0.0,-0.326619,-0.174482,0.0,-0.120774,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.003906,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.030697,
0.0,2.577991,0.860045,-0.000066,0.0,1.570796,0.0,1.212101,-0.056721,0.0,0.0,0.0,-0.521058,-0.023866,0.006482,0.467108,-0.126113,0.02466,0.167455,0.025392,0.003528,0.254722,-0.237247,-0.02527,0.212626,0.174482,-0.0,-0.012513,-0.0,0.0,0.0,-0.321997,-0.174482,-0.0,-0.121013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.00397,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,-0.0,0.0,0.0,0.031643,
0.0,2.590335,0.859553,-0.000066,0.0,1.570796,0.0,1.234439,-0.049212,0.0,0.0,0.0,-0.514469,-0.023866,0.006409,0.461597,-0.12426,0.02466,0.184945,0.025392,0.004059,0.244095,-0.223574,-0.02527,0.213086,0.174482,0.0,-0.012513,0.0,0.0,0.0,-0.316119,-0.174482,0.0,-0.120682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004067,-0.0,0.000196,0.0,0.000065,0.0,-0.000065,-0.0,-0.000196,0.0,0.0,0.0,0.032778,
0.0,2.60268,0.859061,-0.000066,0.0,1.570796,0.0,1.234439,-0.049212,0.0,0.0,0.0,-0.50788,-0.023866,0.006336,0.456085,-0.122407,0.02466,0.202435,0.025392,0.00459,0.233468,-0.209901,-0.02527,0.213547,0.174482,-0.0,-0.012513,0.0,0.0,0.0,-0.310241,-0.174482,0.0,-0.120352,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.001953,-0.004163,-0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.033913,
0.0,2.61536,0.858657,-0.000066,0.0,1.570796,0.0,1.267947,-0.040375,0.0,0.0,0.0,-0.499315,-0.023866,0.006195,0.449629,-0.118686,0.02466,0.220403,0.025392,0.005279,0.221729,-0.191939,-0.025227,0.213633,0.174482,-0.0,-0.012513,0.0,0.0,0.0,-0.303325,-0.174482,0.0,-0.11935,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004259,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.035323,
0.0,2.628709,0.85843,-0.000066,0.0,1.570796,0.0,1.334962,-0.022693,0.0,0.0,0.0,-0.486794,-0.023866,0.005921,0.441281,-0.111222,0.02466,0.239334,0.025392,0.006287,0.207758,-0.165377,-0.025099,0.21297,0.174482,0.0,-0.012513,0.0,0.0,0.0,-0.29433,-0.174482,0.0,-0.117002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004355,0.0,0.000196,0.0,0.000065,-0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.037283,
0.0,2.642059,0.858203,-0.000066,0.0,1.570796,0.0,1.334993,-0.022693,0.0,0.0,0.0,-0.474272,-0.023866,0.005646,0.432932,-0.103758,0.02466,0.258266,0.025392,0.007294,0.193787,-0.138812,-0.024971,0.212307,0.174482,-0.0,-0.012513,0.0,0.0,0.0,-0.285336,-0.174482,0.0,-0.114655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004451,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.039243,
0.0,2.655409,0.857976,-0.000066,0.0,1.570796,0.0,1.334962,-0.022693,0.0,0.0,0.0,-0.461751,-0.023866,0.005371,0.424584,-0.096295,0.02466,0.277195,0.025392,0.008301,0.179817,-0.112253,-0.024843,0.211644,0.174482,0.0,-0.012513,0.0,0.0,0.0,-0.276341,-0.174482,0.0,-0.112307,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004547,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.041202,
0.0,2.66718,0.858198,-0.000066,0.0,1.570796,0.0,1.177092,0.022127,0.0,0.0,0.0,-0.45298,-0.024067,0.00484,0.423739,-0.08206,0.024541,0.265683,0.025868,0.008905,0.219543,-0.098465,-0.024477,0.203973,0.174482,0.0,-0.012513,-0.0,0.0,0.0,-0.268804,-0.174482,0.0,-0.107925,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004643,0.0,0.000196,0.0,0.000065,0.0,-0.000065,-0.0,-0.000196,0.0,0.0,0.0,0.040544,
0.0,2.67895,0.858419,-0.000066,0.0,1.570796,0.0,1.177,0.022135,0.0,0.0,0.0,-0.44421,-0.024269,0.004309,0.422896,-0.067822,0.024422,0.254161,0.026344,0.009509,0.259304,-0.084681,-0.02411,0.196299,0.174482,0.0,-0.012513,0.0,0.0,0.0,-0.261268,-0.174482,0.0,-0.103543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004739,0.0,0.000196,0.0,0.000065,0.0,-0.000065,-0.0,-0.000196,0.0,0.0,0.0,0.039884,
0.0,2.690721,0.85864,-0.000066,0.0,1.570796,0.0,1.177092,0.022135,0.0,0.0,0.0,-0.43544,-0.02447,0.003778,0.422053,-0.053584,0.024303,0.242638,0.02682,0.010114,0.299058,-0.070897,-0.023744,0.188625,0.174482,-0.0,-0.012513,0.0,0.0,0.0,-0.253731,-0.174482,0.0,-0.09916,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.001953,-0.004836,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.039225,
0.0,2.701956,0.859083,-0.000066,0.0,1.570796,0.0,1.123532,0.04431,0.0,0.0,0.0,-0.428746,-0.024611,0.003418,0.427321,-0.046345,0.024183,0.211613,0.028029,0.01123,0.368364,-0.056096,-0.022658,0.178351,0.174482,0.0,-0.012513,0.0,0.0,0.0,-0.24694,-0.174482,0.0,-0.094193,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004932,0.0,0.000196,0.0,0.000065,-0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.038505,
0.0,2.712924,0.859637,-0.000066,0.0,1.570796,0.0,1.096828,0.055401,0.0,0.0,0.0,-0.42309,-0.024721,0.003143,0.435648,-0.042608,0.024064,0.170795,0.029604,0.012604,0.452704,-0.040784,-0.021211,0.166775,0.174482,-0.0,-0.012513,-0.0,0.0,0.0,-0.240521,-0.174482,-0.0,-0.088932,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.005028,-0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.037754,
0.0,2.723891,0.860191,-0.000066,0.0,1.570796,0.0,1.096767,0.055401,0.0,0.0,0.0,-0.417434,-0.02483,0.002869,0.443975,-0.038872,0.023945,0.129978,0.031178,0.013977,0.537042,-0.025472,-0.019765,0.155198,0.174482,-0.0,-0.012513,0.0,0.0,0.0,-0.234103,-0.174482,0.0,-0.083672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.005124,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,-0.0,0.0,0.0,0.037003,
0.0,2.734744,0.86084,-0.000066,0.0,1.570796,0.0,1.085201,0.064845,0.0,0.0,0.0,-0.410855,-0.024904,0.002686,0.451207,-0.038064,0.023866,0.088936,0.033083,0.015595,0.615962,-0.003984,-0.017647,0.142742,0.174482,0.0,-0.012513,0.0,0.0,0.0,-0.227938,-0.174482,0.0,-0.078357,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.005213,-0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.0366,
0.0,2.745363,0.861677,-0.000066,0.0,1.570796,0.0,1.061884,0.083757,0.0,0.0,0.0,-0.402429,-0.024904,0.002686,0.456246,-0.043119,0.023866,0.047372,0.035647,0.0177,0.684583,0.029886,-0.014186,0.128523,0.174482,0.0,-0.012513,0.0,0.0,0.0,-0.222282,-0.174482,-0.0,-0.072933,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.005286,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.036893,
0.0,2.755981,0.862515,-0.000066,0.0,1.570796,0.0,1.061884,0.083757,0.0,0.0,0.0,-0.394003,-0.024904,0.002686,0.461285,-0.048174,0.023866,0.005796,0.038211,0.019806,0.753258,0.063762,-0.010725,0.114304,0.174482,0.0,-0.012513,0.0,0.0,0.0,-0.216626,-0.174482,0.0,-0.06751,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.005359,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.037186,
0.0,2.7666,0.863353,-0.000066,0.0,1.570796,0.0,1.061853,0.083757,0.0,0.0,0.0,-0.385577,-0.024904,0.002686,0.466323,-0.053229,0.023866,-0.035756,0.040775,0.021912,0.821826,0.097626,-0.007265,0.100086,0.174482,0.0,-0.012513,0.0,0.0,0.0,-0.210971,-0.174482,0.0,-0.062086,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.005432,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,-0.0,0.0,0.037479,
0.0,2.777099,0.864417,-0.000066,0.0,1.570796,0.0,1.049919,0.106461,0.0,0.0,0.0,-0.373251,-0.024821,0.003033,0.465027,-0.066347,0.024012,-0.074497,0.042771,0.022682,0.867837,0.136757,-0.003346,0.084712,0.174482,0.0,-0.012513,0.0,0.0,0.0,-0.203702,-0.174482,0.0,-0.054174,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.005432,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.037699,
0.0,2.787598,0.865482,-0.000066,0.0,1.570796,0.0,1.049858,0.106454,0.0,0.0,0.0,-0.360924,-0.024739,0.003381,0.463729,-0.079467,0.024159,-0.113256,0.044768,0.023451,0.91387,0.175908,0.000573,0.069338,0.174482,0.0,-0.012513,0.0,0.0,0.0,-0.196433,-0.174482,0.0,-0.046261,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.005432,0.0,0.000196,-0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.037918,
0.0,2.798096,0.866546,-0.000066,0.0,1.570796,0.0,1.049828,0.106461,0.0,0.0,0.0,-0.348597,-0.024657,0.003729,0.462431,-0.092587,0.024305,-0.152004,0.046764,0.02422,0.959888,0.215049,0.004491,0.053964,0.174482,0.0,-0.012513,-0.0,0.0,0.0,-0.189165,-0.174482,0.0,-0.038349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.005432,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.038138,
0.0,2.808322,0.867578,-0.000066,0.0,1.570796,0.0,1.022606,0.103179,0.0,0.0,0.0,-0.335165,-0.024574,0.00398,0.458066,-0.103075,0.024354,-0.18328,0.048114,0.024647,0.989172,0.227856,0.006482,0.037767,0.174482,0.0,-0.010768,0.0,0.0,0.0,-0.180628,-0.174482,0.0,-0.030998,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.005371,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,-0.0,0.0,0.03765,
0.0,2.818411,0.868593,-0.000066,0.0,1.570796,0.0,1.008935,0.101523,0.0,0.0,0.0,-0.321178,-0.024492,0.004181,0.452166,-0.112245,0.024354,-0.210831,0.049139,0.024904,1.010097,0.227487,0.007507,0.021157,0.174482,0.0,-0.008149,0.0,0.0,0.0,-0.171457,-0.174482,0.0,-0.02393,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.00528,0.0,0.000196,0.0,0.000065,-0.0,-0.000065,0.0,-0.000196,0.0,-0.0,0.0,0.036808,
0.0,2.828501,0.869609,-0.000066,0.0,1.570796,0.0,1.008965,0.10153,0.0,0.0,0.0,-0.30719,-0.024409,0.004382,0.446266,-0.121416,0.024354,-0.238384,0.050165,0.02516,1.031024,0.227118,0.008533,0.004546,0.174482,0.0,-0.005531,-0.0,0.0,0.0,-0.162286,-0.174482,0.0,-0.016861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.005188,0.0,0.000196,0.0,0.000065,-0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.035965,
0.0,2.838462,0.870727,-0.000066,0.0,1.570796,0.0,0.996086,0.111814,0.0,0.0,0.0,-0.291507,-0.02433,0.004547,0.436879,-0.129066,0.024354,-0.264776,0.05091,0.02527,1.047393,0.223966,0.009113,-0.011709,0.174482,0.0,-0.006528,-0.0,0.0,0.0,-0.152288,-0.174482,0.0,-0.012146,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.005127,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,-0.0,0.0,0.034586,
0.0,2.848166,0.872051,-0.000066,0.0,1.570796,0.0,0.970358,0.132411,0.0,0.0,0.0,-0.272422,-0.024257,0.004639,0.420505,-0.133672,0.024354,-0.288865,0.051093,0.025087,1.054645,0.215237,0.008802,-0.027257,0.174482,0.0,-0.014769,-0.0,0.0,0.0,-0.140633,-0.174482,0.0,-0.012146,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.005127,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,-0.0,0.0,0.032132,
0.0,2.857869,0.873375,-0.000066,0.0,1.570796,0.0,0.970389,0.132419,0.0,0.0,0.0,-0.253336,-0.024183,0.00473,0.40413,-0.138279,0.024354,-0.312957,0.051277,0.024904,1.061897,0.206509,0.00849,-0.042806,0.174482,0.0,-0.023009,0.0,0.0,0.0,-0.128978,-0.174482,0.0,-0.012146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.005127,0.0,0.000196,0.0,0.000065,-0.0,-0.000065,0.0,-0.000196,0.0,-0.0,0.0,0.029678,
0.0,2.867573,0.874699,-0.000066,0.0,1.570796,0.0,0.97042,0.132419,0.0,0.0,0.0,-0.234252,-0.02411,0.004822,0.387756,-0.142886,0.024354,-0.337045,0.05146,0.024721,1.069149,0.19778,0.008179,-0.058355,0.174482,-0.0,-0.03125,0.0,0.0,0.0,-0.117323,-0.174482,0.0,-0.012146,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.005127,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,-0.0,0.0,0.027224,
0.0,2.877109,0.875444,-0.000066,0.0,1.570796,0.0,0.953578,0.074518,0.0,0.0,0.0,-0.220771,-0.02411,0.004822,0.382458,-0.146797,0.024354,-0.362365,0.051167,0.024135,1.072091,0.189174,0.007392,-0.075106,0.174482,0.0,-0.041341,-0.0,0.0,0.0,-0.104656,-0.174482,0.0,-0.012146,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004999,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.023672,
