Base_Latation_X,Base_Latation_Y,Base_Latation_Z,Base_Rotation_Pitch,Base_Rotation_Yaw,Base_Rotation_Roll,Base_Linear_velocity_Pitch,Base_Linear_velocity_Yaw,Base_Linear_velocity_Roll,Base_Angular_velocityy_Pitch,Base_Angular_velocityy_Yaw,Base_Angular_velocityy_Roll,left_leg_pelvic_pitch_joint,left_leg_pelvic_roll_joint,left_leg_pelvic_yaw_joint,left_leg_knee_pitch_joint,left_leg_ankle_pitch_joint,left_leg_ankle_roll_joint,right_leg_pelvic_pitch_joint,right_leg_pelvic_roll_joint,right_leg_pelvic_yaw_joint,right_leg_knee_pitch_joint,right_leg_ankle_pitch_joint,right_leg_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_thumb_metacarpal_joint,left_thumb_proximal_joint,left_index_proximal_joint,left_index_distal_joint,left_middle_proximal_joint,left_middle_distal_joint,left_ring_proximal_joint,left_ring_distal_joint,left_pinky_proximal_joint,left_pinky_distal_joint,right_thumb_metacarpal_joint,right_thumb_proximal_joint,right_index_proximal_joint,right_index_distal_joint,right_middle_proximal_joint,right_middle_distal_joint,right_ring_proximal_joint,right_ring_distal_joint,right_pinky_proximal_joint,right_pinky_distal_joint,head_yaw_joint,head_pitch_joint,waist_yaw_joint
0.0,2.357981,0.881963,-0.000066,0.0,1.570796,-0.0,0.669404,-0.011842,0.0,0.0,0.0,-0.033236,-0.024171,0.002917,0.179315,-0.119338,0.024293,-0.39772,0.042018,0.014646,0.999189,0.064676,-0.00745,-0.148816,0.174482,0.0,-0.089329,-0.0,0.0,0.0,-0.04274,-0.174482,0.0,-0.008118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,-0.010999,
0.0,2.364676,0.881845,-0.000066,0.0,1.570796,0.0,0.669434,-0.011835,0.0,0.0,0.0,-0.018033,-0.024171,0.002789,0.164272,-0.119705,0.024202,-0.412321,0.040809,0.013181,0.991277,0.053187,-0.009007,-0.159355,0.174482,0.0,-0.095525,-0.0,0.0,0.0,-0.036494,-0.174482,0.0,-0.008118,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,-0.011219,
0.0,2.371472,0.881534,-0.000066,0.0,1.570796,0.0,0.679674,-0.031144,0.0,0.0,0.0,-0.010527,-0.024171,0.002857,0.164419,-0.124909,0.024159,-0.426795,0.039797,0.012034,0.981704,0.044606,-0.01022,-0.168869,0.174482,0.0,-0.101133,-0.0,0.0,-0.0,-0.030592,-0.174482,0.0,-0.008118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,-0.010924,
0.0,2.37832,0.881127,-0.000066,0.0,1.570796,0.0,0.684771,-0.040696,0.0,0.0,0.0,-0.006828,-0.024171,0.003022,0.172083,-0.132506,0.024141,-0.441208,0.038881,0.011045,0.97131,0.037463,-0.011264,-0.177878,0.174482,-0.0,-0.106451,0.0,0.0,0.0,-0.02486,-0.174482,0.0,-0.008118,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,-0.010375,
0.0,2.385168,0.88072,-0.000066,0.0,1.570796,0.0,0.684771,-0.040688,0.0,0.0,0.0,-0.003129,-0.024171,0.003187,0.179747,-0.140104,0.024122,-0.455621,0.037965,0.010057,0.960915,0.03032,-0.012308,-0.186886,0.174482,0.0,-0.111769,0.0,0.0,0.0,-0.019128,-0.174482,0.0,-0.008118,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,-0.009826,
0.0,2.392098,0.880233,-0.000066,0.0,1.570796,-0.0,0.693057,-0.048652,0.0,0.0,0.0,0.001191,-0.024153,0.003351,0.186383,-0.147605,0.024104,-0.46843,0.03708,0.00916,0.948397,0.02292,-0.013299,-0.195299,0.174482,-0.0,-0.116903,-0.0,0.0,0.0,-0.013722,-0.174482,-0.0,-0.008118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,-0.0,0.0,-0.009172,
0.0,2.399192,0.879589,-0.000066,0.0,1.570796,0.0,0.709339,-0.064383,0.0,0.0,0.0,0.00674,-0.024098,0.003516,0.190982,-0.154916,0.024086,-0.478065,0.036256,0.008446,0.931675,0.015009,-0.014187,-0.202533,0.174482,-0.0,-0.121673,-0.0,0.0,0.0,-0.008961,-0.174482,-0.0,-0.008118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,-0.008311,
0.0,2.406285,0.878946,-0.000066,0.0,1.570796,0.0,0.70937,-0.064383,0.0,0.0,0.0,0.012288,-0.024043,0.003681,0.195581,-0.162227,0.024067,-0.4877,0.035432,0.007732,0.914951,0.007098,-0.015075,-0.209768,0.174482,0.0,-0.126443,0.0,0.0,0.0,-0.0042,-0.174482,0.0,-0.008118,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,-0.007451,
0.0,2.413379,0.878302,-0.000066,0.0,1.570796,0.0,0.709324,-0.064406,0.0,0.0,0.0,0.01784,-0.023988,0.003846,0.200173,-0.169536,0.024049,-0.497319,0.034608,0.007018,0.898209,-0.000815,-0.015963,-0.216998,0.174482,0.0,-0.131211,0.0,0.0,0.0,0.000559,-0.174482,0.0,-0.008118,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,-0.0,0.0,-0.006593,
-0.0,2.42062,0.87755,-0.000066,0.0,1.570796,-0.0,0.724141,-0.075163,0.0,0.0,0.0,0.025019,-0.023988,0.004011,0.201848,-0.176228,0.024031,-0.500609,0.03382,0.006505,0.872311,-0.009824,-0.016852,-0.222601,0.174482,0.0,-0.135323,-0.0,0.0,0.0,0.004441,-0.174482,-0.0,-0.008118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,-0.006977,
0.0,2.427862,0.876798,-0.000066,0.0,1.570796,0.0,0.724172,-0.075163,0.0,0.0,0.0,0.032198,-0.023988,0.004175,0.203523,-0.182921,0.024012,-0.503899,0.033033,0.005993,0.846406,-0.018835,-0.01774,-0.228203,0.174482,0.0,-0.139435,0.0,0.0,0.0,0.008323,-0.174482,0.0,-0.008118,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,-0.007362,
0.0,2.435103,0.876047,-0.000066,0.0,1.570796,0.0,0.724141,-0.075163,0.0,0.0,0.0,0.039377,-0.023988,0.00434,0.205198,-0.189614,0.023994,-0.507188,0.032245,0.00548,0.820506,-0.027844,-0.018628,-0.233806,0.174482,-0.0,-0.143546,0.0,0.0,0.0,0.012205,-0.174482,0.0,-0.008118,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,-0.007747,
0.0,2.442374,0.875212,-0.000066,0.0,1.570796,0.0,0.727087,-0.083463,0.0,0.0,0.0,0.045871,-0.023988,0.004468,0.208291,-0.196176,0.023976,-0.508745,0.031593,0.005163,0.791693,-0.033619,-0.019265,-0.238462,0.174482,0.0,-0.146996,-0.0,0.0,0.0,0.015744,-0.174482,0.0,-0.008118,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,-0.0,0.0,-0.008572,
0.0,2.449659,0.874336,-0.000066,0.0,1.570796,-0.0,0.728506,-0.08756,0.0,0.0,0.0,0.052026,-0.023988,0.004578,0.212084,-0.202673,0.023958,-0.509445,0.031007,0.004943,0.76143,-0.037795,-0.019778,-0.242649,0.174482,0.0,-0.150117,0.0,0.0,0.0,0.019114,-0.174482,0.0,-0.008118,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,-0.0,0.0,-0.009616,
0.0,2.456944,0.873461,-0.000066,0.0,1.570796,0.0,0.728506,-0.08756,0.0,0.0,0.0,0.05818,-0.023988,0.004688,0.215878,-0.209171,0.023939,-0.510145,0.030421,0.004724,0.731166,-0.041971,-0.02029,-0.246837,0.174482,-0.0,-0.153239,-0.0,0.0,0.0,0.022483,-0.174482,0.0,-0.008118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,-0.0,0.0,-0.01066,
0.0,2.464289,0.872544,-0.000066,0.0,1.570796,0.0,0.734534,-0.091664,0.0,0.0,0.0,0.064896,-0.023988,0.004798,0.218818,-0.215373,0.023921,-0.510413,0.029859,0.004492,0.700901,-0.046996,-0.020803,-0.250579,0.174482,0.0,-0.155917,0.0,0.0,0.0,0.025797,-0.174482,0.0,-0.008118,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,-0.011808,
0.0,2.471754,0.871546,-0.000066,0.0,1.570796,0.0,0.746436,-0.099789,0.0,0.0,0.0,0.072721,-0.023988,0.004908,0.220071,-0.220993,0.023903,-0.509827,0.029346,0.004235,0.670602,-0.0537,-0.021316,-0.25344,0.174482,0.0,-0.157717,0.0,0.0,0.0,0.029002,-0.174482,0.0,-0.008118,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,-0.013163,
0.0,2.479219,0.870548,-0.000066,0.0,1.570796,-0.0,0.746497,-0.099789,0.0,0.0,0.0,0.080546,-0.023988,0.005018,0.221323,-0.226613,0.023884,-0.50924,0.028834,0.003979,0.640297,-0.060405,-0.021829,-0.256302,0.174482,0.0,-0.159517,0.0,0.0,0.0,0.032207,-0.174482,0.0,-0.008118,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,-0.014518,
0.0,2.486685,0.869551,-0.000066,0.0,1.570796,0.0,0.746634,-0.099774,0.0,0.0,0.0,0.088389,-0.023988,0.005127,0.222543,-0.23222,0.023866,-0.508649,0.028321,0.003722,0.610007,-0.067129,-0.022341,-0.259157,0.174482,0.0,-0.161313,0.0,0.0,0.0,0.035415,-0.174482,-0.0,-0.008118,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,-0.015871,
0.0,2.494884,0.868589,-0.000066,0.0,1.570796,0.0,0.81983,-0.096183,0.0,0.0,0.0,0.103557,-0.023988,0.005017,0.211407,-0.232957,0.023848,-0.506285,0.027881,0.003338,0.581285,-0.08117,-0.022781,-0.259674,0.174482,-0.0,-0.161313,0.0,0.0,0.0,0.039719,-0.174482,-0.0,-0.008118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,-0.0,0.0,-0.01631,
0.0,2.503082,0.867627,-0.000066,0.0,1.570796,0.0,0.81983,-0.096183,0.0,0.0,0.0,0.118726,-0.023988,0.004907,0.200271,-0.233695,0.023829,-0.503921,0.027442,0.002953,0.552555,-0.095212,-0.02322,-0.260191,0.174482,-0.0,-0.161313,-0.0,0.0,-0.0,0.044023,-0.174482,0.0,-0.008118,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,-0.01675,
0.0,2.511281,0.866665,-0.000066,0.0,1.570796,0.0,0.819861,-0.096183,0.0,0.0,0.0,0.133896,-0.023988,0.004797,0.189134,-0.234432,0.023811,-0.501557,0.027002,0.002569,0.523827,-0.109254,-0.02366,-0.260708,0.174482,0.0,-0.161313,0.0,-0.0,0.0,0.048327,-0.174482,-0.0,-0.008118,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,-0.017189,
0.0,2.519731,0.86582,-0.000066,0.0,1.570796,0.0,0.845068,-0.084508,0.0,0.0,0.0,0.149967,-0.023988,0.004516,0.176253,-0.231493,0.023793,-0.498121,0.026698,0.002221,0.502439,-0.123774,-0.023964,-0.259655,0.174482,0.0,-0.160612,-0.0,0.0,0.0,0.052828,-0.174482,0.0,-0.008118,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,-0.017384,
0.0,2.528306,0.865033,-0.000066,0.0,1.570796,0.0,0.857534,-0.078747,0.0,0.0,0.0,0.166488,-0.023988,0.00415,0.16251,-0.226738,0.023774,-0.494155,0.02646,0.001891,0.484669,-0.138533,-0.024202,-0.257827,0.174482,-0.0,-0.159565,-0.0,0.0,0.0,0.057426,-0.174482,0.0,-0.008118,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,-0.017457,
0.0,2.536882,0.864245,-0.000066,0.0,1.570796,0.0,0.85758,-0.078755,0.0,0.0,0.0,0.183009,-0.023988,0.003783,0.148767,-0.221983,0.023756,-0.490189,0.026222,0.001562,0.466898,-0.153292,-0.02444,-0.255999,0.174482,-0.0,-0.158517,0.0,0.0,0.0,0.062025,-0.174482,0.0,-0.008118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,-0.0,0.0,-0.01753,
0.0,2.545592,0.863544,-0.000066,0.0,1.570796,0.0,0.870976,-0.070095,0.0,0.0,0.0,0.197161,-0.023988,0.003368,0.139675,-0.218462,0.023744,-0.485928,0.026039,0.001312,0.452284,-0.164664,-0.024599,-0.253347,0.174482,-0.0,-0.157119,-0.0,0.0,0.0,0.06666,-0.174482,0.0,-0.008118,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,-0.0,-0.0,0.0,-0.017579,
0.0,2.554569,0.863014,-0.000066,0.0,1.570796,-0.0,0.897724,-0.053018,0.0,0.0,0.0,0.206644,-0.023988,0.002855,0.139767,-0.217375,0.023744,-0.481083,0.025966,0.00122,0.443895,-0.16935,-0.024599,-0.249066,0.174482,-0.0,-0.155025,0.0,0.0,0.0,0.071369,-0.174482,0.0,-0.008118,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,-0.0,-0.000194,-0.0,-0.0,0.0,-0.017579,
0.0,2.563546,0.862484,-0.000066,0.0,1.570796,0.0,0.897678,-0.053011,0.0,0.0,0.0,0.216127,-0.023988,0.002342,0.139858,-0.216288,0.023744,-0.476239,0.025892,0.001129,0.435506,-0.174037,-0.024599,-0.244785,0.174482,0.0,-0.152931,0.0,0.0,0.0,0.076078,-0.174482,0.0,-0.008118,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,-0.0,0.0,-0.017579,
0.0,2.572525,0.861955,-0.000066,0.0,1.570796,0.0,0.897922,-0.052904,0.0,0.0,0.0,0.225611,-0.023988,0.001828,0.139951,-0.215192,0.023745,-0.471388,0.025819,0.001038,0.427134,-0.178682,-0.024599,-0.240494,0.174482,0.0,-0.150832,-0.0,0.0,0.0,0.080791,-0.174482,-0.0,-0.008118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,-0.017584,
0.0,2.582246,0.861829,-0.000066,0.0,1.570796,0.0,0.972108,-0.012623,0.0,0.0,0.0,0.23535,-0.024098,0.000803,0.140134,-0.210847,0.023946,-0.464354,0.025819,0.001313,0.424418,-0.169202,-0.024599,-0.232882,0.174482,0.0,-0.146977,0.0,-0.0,0.0,0.086565,-0.174482,0.0,-0.008118,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,-0.0,0.0,-0.019342,
0.0,2.591967,0.861702,-0.000066,0.0,1.570796,0.0,0.972108,-0.012623,0.0,0.0,0.0,0.24509,-0.024208,-0.000223,0.140318,-0.206502,0.024147,-0.457321,0.025819,0.001588,0.421703,-0.159722,-0.024599,-0.22527,0.174482,0.0,-0.143121,-0.0,0.0,0.0,0.092339,-0.174482,0.0,-0.008118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,-0.0,0.0,-0.0211,
0.0,2.601688,0.861576,-0.000066,0.0,1.570796,0.0,0.972108,-0.012623,0.0,0.0,0.0,0.25483,-0.024318,-0.001248,0.140501,-0.202157,0.024349,-0.450287,0.025819,0.001862,0.418987,-0.150242,-0.024599,-0.217658,0.174482,0.0,-0.139266,0.0,0.0,0.0,0.098113,-0.174482,0.0,-0.008118,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,-0.0,0.0,-0.022858,
0.0,2.611231,0.86164,-0.000066,0.0,1.570796,0.0,0.954223,0.006388,0.0,0.0,0.0,0.263678,-0.024416,-0.002298,0.140623,-0.191059,0.024477,-0.442915,0.025893,0.002211,0.41576,-0.137614,-0.024488,-0.209314,0.174482,-0.0,-0.135301,-0.0,0.0,0.0,0.10282,-0.174482,0.0,-0.008118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,-0.0,0.0,-0.024297,
0.0,2.620685,0.861798,-0.000066,0.0,1.570796,0.0,0.945403,0.015772,0.0,0.0,0.0,0.272088,-0.024507,-0.00336,0.140715,-0.176627,0.024568,-0.435376,0.026003,0.002595,0.41228,-0.123431,-0.024323,-0.200608,0.174482,-0.0,-0.131282,0.0,0.0,0.0,0.107001,-0.174482,-0.0,-0.008118,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,-0.025579,
0.0,2.630138,0.861955,-0.000066,0.0,1.570796,0.0,0.945372,0.015772,0.0,0.0,0.0,0.280498,-0.024599,-0.004422,0.140807,-0.162195,0.02466,-0.427837,0.026113,0.00298,0.408801,-0.109248,-0.024159,-0.191903,0.174482,0.0,-0.127263,-0.0,0.0,0.0,0.111182,-0.174482,-0.0,-0.008118,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,-0.026861,
0.0,2.639388,0.862195,-0.000066,0.0,1.570796,0.0,0.924925,0.023979,0.0,0.0,0.0,0.288439,-0.024684,-0.005355,0.140868,-0.145395,0.02469,-0.420367,0.026216,0.003364,0.406026,-0.095609,-0.023994,-0.183239,0.174482,0.0,-0.123418,-0.0,0.0,0.0,0.114327,-0.174482,0.0,-0.008118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,-0.027669,
0.0,2.648233,0.862597,-0.000066,0.0,1.570796,0.0,0.884488,0.040182,0.0,0.0,0.0,0.295456,-0.024757,-0.006033,0.140868,-0.123914,0.024598,-0.413035,0.026308,0.003749,0.404643,-0.083037,-0.023829,-0.174656,0.174482,0.0,-0.119914,0.0,0.0,0.0,0.115427,-0.174482,-0.0,-0.008118,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,-0.0,-0.000194,0.0,0.0,0.0,-0.02754,
0.0,2.657078,0.862999,-0.000066,0.0,1.570796,0.0,0.884519,0.040189,0.0,0.0,0.0,0.302474,-0.024831,-0.00671,0.140868,-0.102432,0.024507,-0.405703,0.0264,0.004133,0.40326,-0.070465,-0.023664,-0.166073,0.174482,-0.0,-0.11641,-0.0,0.0,0.0,0.116528,-0.174482,0.0,-0.008118,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,-0.0,0.0,-0.027412,
0.0,2.665922,0.863402,-0.000066,0.0,1.570796,0.0,0.884397,0.040311,0.0,0.0,0.0,0.309489,-0.024904,-0.007384,0.140867,-0.080935,0.024415,-0.398368,0.026491,0.004518,0.401879,-0.057908,-0.023499,-0.157494,0.174482,-0.0,-0.112907,0.0,0.0,0.0,0.117615,-0.174482,0.0,-0.008118,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,-0.027282,
0.0,2.67425,0.864202,-0.000066,0.0,1.570796,0.0,0.832819,0.080019,0.0,0.0,0.0,0.315424,-0.024885,-0.006798,0.140573,-0.05416,0.024232,-0.390178,0.026546,0.004774,0.401244,-0.050216,-0.023334,-0.150315,0.174482,0.0,-0.109478,-0.0,0.0,-0.0,0.11435,-0.174482,0.0,-0.008118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,-0.0,-0.000194,0.0,0.0,0.0,-0.026494,
0.0,2.682578,0.865003,-0.000066,0.0,1.570796,0.0,0.83285,0.080026,0.0,0.0,0.0,0.321359,-0.024867,-0.006212,0.140279,-0.027377,0.024049,-0.381988,0.026601,0.00503,0.400608,-0.042522,-0.02317,-0.143136,0.174482,0.0,-0.106048,0.0,0.0,0.0,0.111086,-0.174482,0.0,-0.008118,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,-0.025707,
0.0,2.690907,0.865803,-0.000066,0.0,1.570796,0.0,0.832819,0.080026,0.0,0.0,0.0,0.327295,-0.024849,-0.005626,0.139986,-0.000598,0.023865,-0.373798,0.026656,0.005287,0.399973,-0.03483,-0.023005,-0.135957,0.174482,-0.0,-0.102619,-0.0,0.0,0.0,0.107821,-0.174482,0.0,-0.008118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,-0.02492,
0.0,2.698782,0.866697,-0.000066,0.0,1.570796,0.0,0.787531,0.089392,0.0,0.0,0.0,0.296679,-0.025088,-0.004561,0.205212,0.007774,0.023584,-0.364664,0.026674,0.005371,0.397712,-0.032891,-0.02295,-0.129692,0.174482,0.0,-0.099301,0.0,0.0,0.0,0.102777,-0.174482,0.0,-0.008118,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,-0.024831,
0.0,2.706434,0.867637,-0.000066,0.0,1.570796,0.0,0.765222,0.094014,0.0,0.0,0.0,0.248006,-0.025454,-0.003261,0.303076,0.007078,0.023255,-0.355064,0.026674,0.005371,0.39465,-0.033788,-0.02295,-0.123876,0.174482,0.0,-0.096038,0.0,0.0,0.0,0.096855,-0.174482,-0.0,-0.008118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,-0.025088,
