Base_Latation_X,Base_Latation_Y,Base_Latation_Z,Base_Rotation_Pitch,Base_Rotation_Yaw,Base_Rotation_Roll,Base_Linear_velocity_Pitch,Base_Linear_velocity_Yaw,Base_Linear_velocity_Roll,Base_Angular_velocityy_Pitch,Base_Angular_velocityy_Yaw,Base_Angular_velocityy_Roll,left_leg_pelvic_pitch_joint,left_leg_pelvic_roll_joint,left_leg_pelvic_yaw_joint,left_leg_knee_pitch_joint,left_leg_ankle_pitch_joint,left_leg_ankle_roll_joint,right_leg_pelvic_pitch_joint,right_leg_pelvic_roll_joint,right_leg_pelvic_yaw_joint,right_leg_knee_pitch_joint,right_leg_ankle_pitch_joint,right_leg_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_thumb_metacarpal_joint,left_thumb_proximal_joint,left_index_proximal_joint,left_index_distal_joint,left_middle_proximal_joint,left_middle_distal_joint,left_ring_proximal_joint,left_ring_distal_joint,left_pinky_proximal_joint,left_pinky_distal_joint,right_thumb_metacarpal_joint,right_thumb_proximal_joint,right_index_proximal_joint,right_index_distal_joint,right_middle_proximal_joint,right_middle_distal_joint,right_ring_proximal_joint,right_ring_distal_joint,right_pinky_proximal_joint,right_pinky_distal_joint,head_yaw_joint,head_pitch_joint,waist_yaw_joint
0.0,1.748759,0.869237,-0.000066,0.0,1.570796,0.0,1.208693,0.026363,0.0,0.0,0.0,0.292562,-0.025464,-0.017536,0.143787,-0.193153,0.026155,-0.403115,0.025819,0.00473,0.325945,-0.047754,-0.023701,-0.279933,0.174482,-0.0,-0.16834,0.0,0.0,0.0,0.120351,-0.174482,0.0,-0.006897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,-0.0,-0.000184,0.0,0.0,0.0,-0.03036,
0.0,1.76044,0.869721,-0.000066,0.0,1.570796,0.0,1.168118,0.048356,0.0,0.0,0.0,0.302136,-0.025599,-0.019007,0.143927,-0.171771,0.025929,-0.395039,0.025905,0.005115,0.325641,-0.03459,-0.023524,-0.268759,0.174482,0.0,-0.162772,-0.0,0.0,-0.0,0.124436,-0.174482,0.0,-0.006897,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,-0.031081,
0.0,1.771918,0.870314,-0.000066,0.0,1.570796,0.0,1.147777,0.059349,0.0,0.0,0.0,0.310959,-0.025727,-0.020325,0.144019,-0.145439,0.025545,-0.387202,0.026033,0.005463,0.326068,-0.022925,-0.023347,-0.257385,0.174482,0.0,-0.157703,-0.0,0.0,-0.0,0.127134,-0.174482,0.0,-0.006897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,-0.0,-0.000184,0.0,-0.0,0.0,-0.031191,
0.0,1.783396,0.870908,-0.000066,0.0,1.570796,0.0,1.147792,0.059356,0.0,0.0,0.0,0.319782,-0.025855,-0.021644,0.144111,-0.119106,0.02516,-0.379365,0.026161,0.005811,0.326495,-0.011259,-0.02317,-0.246011,0.174482,-0.0,-0.152633,0.0,0.0,0.0,0.129831,-0.174482,0.0,-0.006897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,-0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,-0.031301,
0.0,1.794585,0.871586,-0.000066,0.0,1.570796,0.0,1.118846,0.067861,0.0,0.0,0.0,0.32806,-0.02591,-0.021944,0.143989,-0.088878,0.024672,-0.371132,0.026247,0.006128,0.326903,-0.001284,-0.022993,-0.234929,0.174482,0.0,-0.148121,0.0,0.0,0.0,0.130683,-0.174482,-0.0,-0.006897,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,-0.0,-0.000184,0.0,-0.0,0.0,-0.030813,
0.0,1.805194,0.872436,-0.000066,0.0,1.570796,0.0,1.060938,0.084909,0.0,0.0,0.0,0.335248,-0.025819,-0.020204,0.143438,-0.050812,0.023976,-0.362106,0.026247,0.006384,0.327274,0.005308,-0.022816,-0.224427,0.174482,0.0,-0.144725,0.0,0.0,0.0,0.127839,-0.174482,-0.0,-0.006897,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,-0.0,-0.0,0.0,-0.029128,
0.0,1.815803,0.873285,-0.000066,0.0,1.570796,0.0,1.060923,0.084909,0.0,0.0,0.0,0.342437,-0.025727,-0.018465,0.142887,-0.012738,0.02328,-0.35308,0.026247,0.006641,0.327645,0.0119,-0.022639,-0.213925,0.174482,0.0,-0.141328,0.0,0.0,0.0,0.124995,-0.174482,0.0,-0.006897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,-0.027444,
0.0,1.826412,0.874134,-0.000066,0.0,1.570796,0.0,1.060938,0.084909,0.0,0.0,0.0,0.349626,-0.025636,-0.016725,0.142337,0.025319,0.022584,-0.344054,0.026247,0.006897,0.328016,0.018492,-0.022462,-0.203424,0.174482,-0.0,-0.137932,-0.0,0.0,0.0,0.122151,-0.174482,0.0,-0.006897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,-0.0,-0.000184,-0.0,0.0,0.0,-0.025759,
0.0,1.836213,0.875221,-0.000066,0.0,1.570796,-0.0,0.980034,0.10873,0.0,0.0,0.0,0.317093,-0.025801,-0.01299,0.211199,0.0474,0.022218,-0.332828,0.026302,0.007025,0.325883,0.019758,-0.022462,-0.194117,0.174482,-0.0,-0.134555,0.0,-0.0,0.0,0.11456,-0.174482,0.0,-0.006897,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,-0.025246,
0.0,1.846013,0.876308,-0.000066,0.0,1.570796,0.0,0.979988,0.108738,0.0,0.0,0.0,0.284537,-0.025966,-0.009254,0.28019,0.069479,0.021852,-0.321601,0.026357,0.007154,0.32375,0.021021,-0.022462,-0.18481,0.174482,0.0,-0.131179,-0.0,0.0,0.0,0.106968,-0.174482,-0.0,-0.006897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,-0.024733,
0.0,1.855813,0.877396,-0.000066,0.0,1.570796,0.0,0.980004,0.108746,0.0,0.0,0.0,0.251986,-0.026131,-0.005519,0.349129,0.091556,0.021486,-0.310374,0.026411,0.007282,0.321616,0.022285,-0.022462,-0.175504,0.174482,0.0,-0.127802,-0.0,0.0,-0.0,0.099376,-0.174482,0.0,-0.006897,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,-0.0,0.0,-0.02422,
0.0,1.86526,0.878517,-0.000066,0.0,1.570796,0.0,0.94474,0.112108,0.0,0.0,0.0,0.208506,-0.027003,-0.004883,0.427651,0.119022,0.019985,-0.297976,0.02643,0.007324,0.317199,0.019156,-0.022533,-0.166475,0.174482,0.0,-0.123656,-0.0,0.0,0.0,0.090444,-0.174482,0.0,-0.006897,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,-0.024196,
0.0,1.874531,0.879655,-0.000066,0.0,1.570796,0.0,0.927101,0.113808,0.0,0.0,0.0,0.159501,-0.02823,-0.005798,0.511251,0.149198,0.017915,-0.284989,0.02643,0.007324,0.311638,0.013827,-0.022639,-0.157584,0.174482,0.0,-0.119125,0.0,0.0,0.0,0.080841,-0.174482,0.0,-0.006897,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,-0.024415,
0.0,1.883802,0.880793,-0.000066,0.0,1.570796,0.0,0.927101,0.113808,0.0,0.0,0.0,0.110498,-0.029457,-0.006714,0.594849,0.179374,0.015846,-0.272003,0.02643,0.007324,0.306077,0.008498,-0.022745,-0.148694,0.174482,0.0,-0.114595,-0.0,0.0,0.0,0.071238,-0.174482,0.0,-0.006897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,-0.024635,
0.0,1.89298,0.881928,-0.000066,0.0,1.570796,0.0,0.917763,0.113456,0.0,0.0,0.0,0.065637,-0.030648,-0.00752,0.666564,0.207053,0.013777,-0.258232,0.026381,0.007324,0.298722,0.003493,-0.022852,-0.139783,0.174482,0.0,-0.109613,0.0,0.0,0.0,0.061167,-0.174482,0.0,-0.006897,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,-0.024855,
0.0,1.90197,0.883055,-0.000066,0.0,1.570796,0.0,0.899025,0.112738,0.0,0.0,0.0,0.02897,-0.031765,-0.008106,0.71495,0.229755,0.011708,-0.242889,0.026235,0.007324,0.287771,-0.000865,-0.022958,-0.130829,0.174482,0.0,-0.103727,-0.0,-0.0,-0.0,0.050159,-0.174482,0.0,-0.006897,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,-0.025075,
-0.0,1.910961,0.884183,-0.000066,0.0,1.570796,-0.0,0.899055,0.112746,0.0,0.0,0.0,-0.007707,-0.032882,-0.008692,0.763356,0.25246,0.009638,-0.227544,0.026088,0.007324,0.27682,-0.005223,-0.023064,-0.121874,0.174482,-0.0,-0.097841,0.0,0.0,0.0,0.03915,-0.174482,0.0,-0.006897,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,-0.0,0.0,-0.025294,
0.0,1.919951,0.88531,-0.000066,0.0,1.570796,0.0,0.899055,0.112746,0.0,0.0,0.0,-0.044366,-0.033999,-0.009277,0.811725,0.275161,0.007569,-0.212201,0.025942,0.007324,0.265869,-0.009582,-0.02317,-0.11292,0.174482,0.0,-0.091956,0.0,0.0,0.0,0.028142,-0.174482,0.0,-0.006897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,-0.0,0.0,-0.025514,
0.0,1.928775,0.886366,-0.000066,0.0,1.570796,0.0,0.882363,0.105558,0.0,0.0,0.0,-0.074064,-0.03442,-0.008948,0.838847,0.274539,0.007111,-0.192898,0.025832,0.007434,0.246606,-0.009766,-0.023276,-0.103534,0.174482,0.0,-0.084754,-0.0,0.0,0.0,0.015893,-0.174482,-0.0,-0.006897,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,-0.0,0.0,-0.023025,
0.0,1.937599,0.887421,-0.000066,0.0,1.570796,-0.0,0.882378,0.10555,0.0,0.0,0.0,-0.10377,-0.034842,-0.008619,0.86597,0.273911,0.006653,-0.17359,0.025722,0.007544,0.227337,-0.009949,-0.023383,-0.094147,0.174482,0.0,-0.077552,0.0,0.0,0.0,0.003642,-0.174482,0.0,-0.006897,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,-0.020534,
0.0,1.946422,0.888476,-0.000066,0.0,1.570796,0.0,0.882363,0.105542,0.0,0.0,0.0,-0.13347,-0.035263,-0.008289,0.893089,0.273282,0.006195,-0.154285,0.025612,0.007654,0.208069,-0.010132,-0.023489,-0.084761,0.174482,0.0,-0.07035,0.0,0.0,0.0,-0.008609,-0.174482,0.0,-0.006897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,-0.018044,
-0.0,1.954961,0.889365,-0.000066,0.0,1.570796,-0.0,0.853845,0.088901,0.0,0.0,0.0,-0.158016,-0.035232,-0.007667,0.908409,0.263702,0.006567,-0.135329,0.025502,0.00791,0.189273,-0.010425,-0.023595,-0.075818,0.174482,0.0,-0.063053,0.0,0.0,0.0,-0.022336,-0.174482,-0.0,-0.006897,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,-0.014955,
0.0,1.963356,0.890171,-0.000066,0.0,1.570796,0.0,0.839518,0.080561,0.0,0.0,0.0,-0.179989,-0.034976,-0.006897,0.917824,0.249639,0.007355,-0.116545,0.025392,0.00824,0.17071,-0.010773,-0.023701,-0.067097,0.174482,0.0,-0.055707,-0.0,0.0,0.0,-0.036805,-0.174482,0.0,-0.006897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,-0.011568,
0.0,1.971751,0.890977,-0.000066,0.0,1.570796,0.0,0.839548,0.080553,0.0,0.0,0.0,-0.201963,-0.03472,-0.006128,0.92724,0.235576,0.008142,-0.097761,0.025282,0.00857,0.152146,-0.011121,-0.023807,-0.058376,0.174482,-0.0,-0.048361,-0.0,0.0,0.0,-0.051274,-0.174482,0.0,-0.006897,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,-0.00818,
0.0,1.980066,0.89167,-0.000066,0.0,1.570796,-0.0,0.831477,0.069368,0.0,0.0,0.0,-0.22313,-0.034408,-0.005359,0.933937,0.220743,0.00899,-0.082219,0.025221,0.00896,0.139828,-0.014707,-0.023914,-0.049869,0.174482,0.0,-0.041169,0.0,0.0,0.0,-0.066314,-0.174482,0.0,-0.006385,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,-0.004786,
0.0,1.988219,0.89214,-0.000066,0.0,1.570796,0.0,0.81532,0.04696,0.0,0.0,0.0,-0.242693,-0.033987,-0.00459,0.935189,0.204365,0.009961,-0.073168,0.025258,0.009473,0.140011,-0.024779,-0.02402,-0.041793,0.174482,0.0,-0.034283,-0.0,0.0,0.0,-0.082499,-0.174482,0.0,-0.004847,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,-0.0,0.0,-0.001381,
0.0,1.996372,0.89261,-0.000066,0.0,1.570796,0.0,0.81532,0.04696,0.0,0.0,0.0,-0.262257,-0.033566,-0.003821,0.93644,0.187985,0.010931,-0.064116,0.025294,0.009986,0.140195,-0.034852,-0.024126,-0.033716,0.174482,0.0,-0.027397,0.0,0.0,0.0,-0.098684,-0.174482,0.0,-0.003309,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,-0.0,-0.000184,0.0,0.0,0.0,0.002025,
0.0,2.004525,0.893079,-0.000066,0.0,1.570796,0.0,0.815304,0.04696,0.0,0.0,0.0,-0.281818,-0.033145,-0.003052,0.937691,0.171608,0.011902,-0.055065,0.025331,0.010498,0.140378,-0.044924,-0.024232,-0.025639,0.174482,0.0,-0.020511,0.0,0.0,0.0,-0.114868,-0.174482,0.0,-0.001771,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.0047,0.0,0.000184,-0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,0.005431,
0.0,2.01287,0.893038,-0.000066,0.0,1.570796,-0.0,0.834412,-0.004065,0.0,0.0,0.0,-0.300244,-0.032669,-0.002393,0.93335,0.155763,0.012873,-0.045578,0.025331,0.010498,0.140378,-0.050402,-0.024306,-0.017747,0.174482,-0.0,-0.014651,0.0,0.0,0.0,-0.129535,-0.174482,0.0,-0.004571,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,-0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,0.00719,
0.0,2.021213,0.892998,-0.000066,0.0,1.570796,0.0,0.834381,-0.004087,0.0,0.0,0.0,-0.318671,-0.032192,-0.001734,0.929006,0.139918,0.013843,-0.036091,0.025331,0.010498,0.140378,-0.055879,-0.024379,-0.009854,0.174482,0.0,-0.008791,-0.0,0.0,0.0,-0.144202,-0.174482,0.0,-0.007372,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,0.008947,
0.0,2.029557,0.892957,-0.000066,0.0,1.570796,0.0,0.834412,-0.00408,0.0,0.0,0.0,-0.337098,-0.031716,-0.001074,0.924662,0.124073,0.014814,-0.026604,0.025331,0.010498,0.140378,-0.061356,-0.024452,-0.001962,0.174482,0.0,-0.002932,0.0,0.0,0.0,-0.158869,-0.174482,0.0,-0.010174,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,0.010705,
0.0,2.037965,0.892648,-0.000066,0.0,1.570796,0.0,0.840761,-0.030836,0.0,0.0,0.0,-0.355701,-0.031496,-0.000916,0.917929,0.113215,0.015339,-0.017057,0.025331,0.010498,0.140378,-0.068227,-0.024525,0.006687,0.174482,0.0,-0.000977,0.0,0.0,0.0,-0.171567,-0.174482,0.0,-0.015819,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,-0.0,-0.000184,0.0,-0.0,0.0,0.011975,
0.0,2.046404,0.892206,-0.000066,0.0,1.570796,0.0,0.843905,-0.044225,0.0,0.0,0.0,-0.374395,-0.031405,-0.001007,0.909999,0.104854,0.015641,-0.00748,0.025331,0.010498,0.140378,-0.075795,-0.024599,0.015715,0.174482,0.0,-0.000977,0.0,0.0,0.0,-0.183281,-0.174482,0.0,-0.022887,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,-0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,0.013001,
-0.0,2.054844,0.891764,-0.000066,0.0,1.570796,-0.0,0.843936,-0.044225,0.0,0.0,0.0,-0.39309,-0.031313,-0.001099,0.90207,0.096492,0.015943,0.002097,0.025331,0.010498,0.140378,-0.083363,-0.024672,0.024743,0.174482,-0.0,-0.000977,0.0,0.0,0.0,-0.194995,-0.174482,0.0,-0.029956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,0.014026,
0.0,2.063352,0.891203,-0.000066,0.0,1.570796,0.0,0.850864,-0.056134,0.0,0.0,0.0,-0.410362,-0.031252,-0.001288,0.892104,0.087871,0.016245,0.011734,0.025331,0.010456,0.140378,-0.090975,-0.024745,0.033271,0.174482,0.0,-0.000977,0.0,0.0,0.0,-0.206107,-0.174482,0.0,-0.03744,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,-0.0,0.0,0.014881,
0.0,2.072,0.890403,-0.000066,0.0,1.570796,0.0,0.864828,-0.079983,0.0,0.0,0.0,-0.424794,-0.031252,-0.001672,0.878059,0.078727,0.016547,0.021495,0.025331,0.010328,0.140378,-0.098675,-0.024818,0.040798,0.174482,0.0,-0.000977,0.0,0.0,0.0,-0.216019,-0.174482,0.0,-0.045756,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,0.015394,
0.0,2.080648,0.889603,-0.000066,0.0,1.570796,0.0,0.864797,-0.079983,0.0,0.0,0.0,-0.439226,-0.031252,-0.002057,0.864014,0.069583,0.016849,0.031256,0.025331,0.010199,0.140378,-0.106376,-0.024892,0.048326,0.174482,-0.0,-0.000977,0.0,0.0,0.0,-0.22593,-0.174482,0.0,-0.054071,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,0.015906,
0.0,2.089297,0.888803,-0.000066,0.0,1.570796,0.0,0.864812,-0.07999,0.0,0.0,0.0,-0.453657,-0.031252,-0.002441,0.84997,0.060439,0.017152,0.041017,0.025331,0.010071,0.140378,-0.114076,-0.024965,0.055854,0.174482,-0.0,-0.000977,-0.0,0.0,0.0,-0.235841,-0.174482,0.0,-0.062387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,0.016419,
0.0,2.09804,0.887753,-0.000066,0.0,1.570796,0.0,0.874305,-0.105029,0.0,0.0,0.0,-0.462771,-0.030813,-0.002313,0.828061,0.049322,0.017792,0.050835,0.025331,0.009833,0.140378,-0.120957,-0.024983,0.061607,0.174482,0.0,-0.000977,-0.0,0.0,0.0,-0.243592,-0.174482,0.0,-0.070267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,0.01673,
0.0,2.106783,0.886702,-0.000066,0.0,1.570796,-0.0,0.87432,-0.105045,0.0,0.0,0.0,-0.471883,-0.030373,-0.002185,0.806146,0.038204,0.018433,0.060655,0.025331,0.009595,0.140378,-0.127838,-0.025001,0.06736,0.174482,0.0,-0.000977,0.0,0.0,0.0,-0.251343,-0.174482,0.0,-0.078147,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,0.017042,
0.0,2.115526,0.885652,-0.000066,0.0,1.570796,0.0,0.87429,-0.105037,0.0,0.0,0.0,-0.480995,-0.029934,-0.002057,0.784233,0.027086,0.019074,0.070474,0.025331,0.009357,0.140378,-0.134718,-0.02502,0.073113,0.174482,0.0,-0.000977,-0.0,0.0,0.0,-0.259094,-0.174482,0.0,-0.086026,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.0047,0.0,0.000184,-0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,0.017353,
0.0,2.124502,0.884453,-0.000066,0.0,1.570796,0.0,0.897621,-0.119905,0.0,0.0,0.0,-0.484689,-0.029287,-0.001563,0.752782,0.016605,0.019813,0.080443,0.025282,0.008973,0.140378,-0.140378,-0.025038,0.078159,0.174482,0.0,-0.000977,0.0,0.0,0.0,-0.265423,-0.174482,0.0,-0.093237,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,0.01753,
0.0,2.133595,0.88318,-0.000066,0.0,1.570796,0.0,0.909249,-0.127335,0.0,0.0,0.0,-0.48567,-0.028536,-0.000885,0.716538,0.006442,0.0206,0.090489,0.025209,0.008515,0.140378,-0.145427,-0.025056,0.08285,0.174482,0.0,-0.000977,0.0,0.0,0.0,-0.271041,-0.174482,0.0,-0.100112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,-0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,0.01764,
0.0,2.142687,0.881906,-0.000066,0.0,1.570796,0.0,0.909264,-0.127343,0.0,0.0,0.0,-0.486651,-0.027785,-0.000208,0.680293,-0.003721,0.021388,0.100534,0.025136,0.008057,0.140378,-0.150476,-0.025075,0.087542,0.174482,0.0,-0.000977,-0.0,0.0,0.0,-0.27666,-0.174482,0.0,-0.106988,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,-0.0,-0.000184,0.0,-0.0,0.0,0.01775,
