-0.000722,-0.976049,0.001821,-0.0,-1.570796,0.0,-0.010252,0.00206,0.039878,0.0,0.0,0.0,-0.124327,0.037886,0.110591,0.157613,-0.082641,-0.033362,-0.120003,-0.041798,-0.105668,0.152819,-0.080163,0.037384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000733,-0.976047,0.001861,-0.0,-1.570796,0.0,-0.010252,0.00206,0.039877,0.0,0.0,0.0,-0.124434,0.037847,0.110684,0.157718,-0.082685,-0.033314,-0.12003,-0.041847,-0.105686,0.152841,-0.080163,0.037431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000743,-0.976045,0.001901,-0.0,-1.570796,0.0,-0.010252,0.00206,0.039878,0.0,0.0,0.0,-0.124542,0.037808,0.110778,0.157822,-0.082729,-0.033267,-0.120056,-0.041896,-0.105704,0.152863,-0.080163,0.037479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000753,-0.976041,0.001964,-0.0,-1.570796,0.0,-0.010251,0.003815,0.063337,0.0,0.0,0.0,-0.124707,0.037745,0.110919,0.157993,-0.082808,-0.033192,-0.120095,-0.041973,-0.10573,0.152906,-0.080172,0.037554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000763,-0.976037,0.002027,-0.0,-1.570796,0.0,-0.010251,0.003815,0.063346,0.0,0.0,0.0,-0.124873,0.037682,0.11106,0.158164,-0.082886,-0.033117,-0.120135,-0.042051,-0.105756,0.152948,-0.080181,0.037629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000774,-0.976033,0.002091,-0.0,-1.570796,0.0,-0.010251,0.003815,0.063346,0.0,0.0,0.0,-0.125039,0.037618,0.111201,0.158335,-0.082965,-0.033041,-0.120174,-0.042128,-0.105781,0.15299,-0.080191,0.037704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000784,-0.97603,0.002154,-0.0,-1.570796,0.0,-0.010251,0.003815,0.063346,0.0,0.0,0.0,-0.125205,0.037555,0.111343,0.158506,-0.083044,-0.032966,-0.120213,-0.042206,-0.105807,0.153032,-0.0802,0.037779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000794,-0.976026,0.002217,-0.0,-1.570796,0.0,-0.010251,0.003815,0.063346,0.0,0.0,0.0,-0.12537,0.037491,0.111484,0.158677,-0.083123,-0.032891,-0.120253,-0.042284,-0.105833,0.153075,-0.080209,0.037854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000804,-0.976022,0.002281,-0.0,-1.570796,0.0,-0.01025,0.003815,0.063344,0.0,0.0,0.0,-0.125536,0.037428,0.111625,0.158847,-0.083202,-0.032816,-0.120292,-0.042361,-0.105858,0.153117,-0.080218,0.037929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000815,-0.976018,0.002344,-0.0,-1.570796,0.0,-0.010251,0.003815,0.063346,0.0,0.0,0.0,-0.125702,0.037365,0.111766,0.159018,-0.08328,-0.032741,-0.120331,-0.042439,-0.105884,0.153159,-0.080227,0.038005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000825,-0.976014,0.002408,-0.0,-1.570796,0.0,-0.010251,0.003815,0.063346,0.0,0.0,0.0,-0.125868,0.037301,0.111907,0.159189,-0.083359,-0.032666,-0.120371,-0.042516,-0.10591,0.153201,-0.080236,0.03808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000835,-0.976011,0.002471,-0.0,-1.570796,0.0,-0.010251,0.003815,0.063346,0.0,0.0,0.0,-0.126034,0.037238,0.112049,0.15936,-0.083438,-0.032591,-0.12041,-0.042594,-0.105935,0.153244,-0.080246,0.038155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000845,-0.976007,0.002534,-0.0,-1.570796,0.0,-0.010251,0.003815,0.063346,0.0,0.0,0.0,-0.126199,0.037175,0.11219,0.159531,-0.083517,-0.032516,-0.12045,-0.042671,-0.105961,0.153286,-0.080255,0.03823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000856,-0.976003,0.002598,-0.0,-1.570796,0.0,-0.010251,0.003815,0.063346,0.0,0.0,0.0,-0.126365,0.037111,0.112331,0.159702,-0.083596,-0.032441,-0.120489,-0.042749,-0.105987,0.153328,-0.080264,0.038305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000866,-0.975999,0.002661,-0.0,-1.570796,0.0,-0.010251,0.003815,0.063346,0.0,0.0,0.0,-0.126531,0.037048,0.112472,0.159872,-0.083674,-0.032366,-0.120528,-0.042827,-0.106012,0.15337,-0.080273,0.03838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
