0.299186,-0.963334,-0.028746,-0.0,-1.570796,0.0,0.54329,-0.041428,-0.053697,0.0,0.0,0.0,0.305462,-0.082193,-0.240965,0.366463,-0.173819,0.058509,-0.687703,0.12114,0.563981,1.134897,-0.173004,0.016761,-0.377847,0.008838,0.0,-0.48774,0.0,0.0,0.0,0.203246,-0.011388,0.0,-0.002568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.299729,-0.963375,-0.0288,-0.0,-1.570796,0.0,0.54329,-0.041351,-0.053697,0.0,0.0,0.0,0.304189,-0.082031,-0.239881,0.366087,-0.174273,0.058575,-0.690149,0.122171,0.566082,1.135335,-0.171525,0.016947,-0.378916,0.008691,0.0,-0.489811,0.0,0.0,0.0,0.204315,-0.011208,0.0,-0.00248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.300273,-0.963417,-0.028854,-0.0,-1.570796,0.0,0.543271,-0.041351,-0.053699,0.0,0.0,0.0,0.302916,-0.08187,-0.238798,0.365711,-0.174727,0.058641,-0.692595,0.123202,0.568183,1.135773,-0.170047,0.017134,-0.379985,0.008545,0.0,-0.491882,0.0,0.0,0.0,0.205384,-0.011029,0.0,-0.002392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.300816,-0.963458,-0.028908,-0.0,-1.570796,0.0,0.543233,-0.041351,-0.05369,0.0,0.0,0.0,0.301643,-0.081708,-0.237714,0.365334,-0.17518,0.058707,-0.69504,0.124233,0.570283,1.136212,-0.168568,0.017321,-0.381054,0.008398,0.0,-0.493952,0.0,0.0,0.0,0.206453,-0.010849,0.0,-0.002304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.301359,-0.963499,-0.028961,-0.0,-1.570796,0.0,0.54329,-0.041351,-0.053697,0.0,0.0,0.0,0.300369,-0.081546,-0.236631,0.364958,-0.175634,0.058773,-0.697486,0.125264,0.572384,1.13665,-0.167089,0.017508,-0.382123,0.008252,0.0,-0.496023,0.0,0.0,0.0,0.207522,-0.01067,0.0,-0.002216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.301902,-0.963541,-0.029015,-0.0,-1.570796,0.0,0.543271,-0.041351,-0.053697,0.0,0.0,0.0,0.299096,-0.081384,-0.235547,0.364582,-0.176088,0.058839,-0.699932,0.126295,0.574484,1.137088,-0.16561,0.017694,-0.383192,0.008105,0.0,-0.498094,0.0,0.0,0.0,0.20859,-0.01049,0.0,-0.002129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.302446,-0.963582,-0.029069,-0.0,-1.570796,0.0,0.543233,-0.041351,-0.053692,0.0,0.0,0.0,0.297823,-0.081222,-0.234464,0.364205,-0.176542,0.058905,-0.702377,0.127326,0.576585,1.137526,-0.164132,0.017881,-0.384261,0.007959,0.0,-0.500164,0.0,0.0,0.0,0.209659,-0.010311,0.0,-0.002041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.302989,-0.963623,-0.029122,-0.0,-1.570796,0.0,0.54329,-0.041275,-0.053589,0.0,0.0,0.0,0.29655,-0.081061,-0.233381,0.36383,-0.176997,0.05897,-0.704822,0.128357,0.578684,1.137963,-0.162654,0.018068,-0.385329,0.007812,0.0,-0.502233,0.0,0.0,0.0,0.210727,-0.010131,0.0,-0.001953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.303537,-0.963639,-0.029152,-0.0,-1.570796,0.0,0.54781,-0.015411,-0.030122,0.0,0.0,0.0,0.295408,-0.080921,-0.232401,0.363646,-0.177558,0.059007,-0.70711,0.129515,0.580579,1.138176,-0.161406,0.018235,-0.386148,0.007691,0.0,-0.503923,0.0,0.0,0.0,0.211545,-0.009976,0.0,-0.001909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.304085,-0.963654,-0.029182,-0.0,-1.570796,0.0,0.54781,-0.015411,-0.030124,0.0,0.0,0.0,0.294266,-0.080781,-0.231421,0.363461,-0.178119,0.059044,-0.709399,0.130673,0.582474,1.138389,-0.160157,0.018401,-0.386966,0.00757,0.0,-0.505614,0.0,0.0,0.0,0.212363,-0.00982,0.0,-0.001865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.304632,-0.96367,-0.029213,-0.0,-1.570796,0.0,0.547734,-0.015488,-0.030119,0.0,0.0,0.0,0.293124,-0.080642,-0.230441,0.363277,-0.17868,0.05908,-0.711688,0.131831,0.584368,1.138602,-0.158909,0.018568,-0.387784,0.00745,0.0,-0.507304,0.0,0.0,0.0,0.213182,-0.009665,0.0,-0.001821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.30518,-0.963685,-0.029243,-0.0,-1.570796,0.0,0.54781,-0.015411,-0.030124,0.0,0.0,0.0,0.291982,-0.080502,-0.229461,0.363093,-0.17924,0.059117,-0.713976,0.132989,0.586263,1.138816,-0.157661,0.018735,-0.388603,0.007329,0.0,-0.508995,0.0,0.0,0.0,0.214,-0.009509,0.0,-0.001777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.305728,-0.9637,-0.029273,-0.0,-1.570796,0.0,0.54781,-0.015411,-0.030122,0.0,0.0,0.0,0.29084,-0.080362,-0.228481,0.362909,-0.179801,0.059154,-0.716265,0.134147,0.588158,1.139029,-0.156412,0.018901,-0.389421,0.007208,0.0,-0.510686,0.0,0.0,0.0,0.214818,-0.009353,0.0,-0.001733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.306276,-0.963716,-0.029303,-0.0,-1.570796,0.0,0.547734,-0.015488,-0.030119,0.0,0.0,0.0,0.289698,-0.080223,-0.227501,0.362724,-0.180362,0.05919,-0.718554,0.135306,0.590053,1.139242,-0.155164,0.019068,-0.390239,0.007087,0.0,-0.512377,0.0,0.0,0.0,0.215636,-0.009198,0.0,-0.001689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.306823,-0.963731,-0.029333,-0.0,-1.570796,0.0,0.54781,-0.015411,-0.030124,0.0,0.0,0.0,0.288556,-0.080083,-0.226521,0.36254,-0.180923,0.059227,-0.720843,0.136464,0.591948,1.139456,-0.153916,0.019235,-0.391057,0.006966,0.0,-0.514067,0.0,0.0,0.0,0.216454,-0.009042,0.0,-0.001645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.307371,-0.963747,-0.029363,-0.0,-1.570796,0.0,0.547734,-0.015411,-0.030119,0.0,0.0,0.0,0.287414,-0.079943,-0.225541,0.362356,-0.181484,0.059264,-0.723132,0.137622,0.593843,1.139669,-0.152667,0.019401,-0.391876,0.006845,0.0,-0.515758,0.0,0.0,0.0,0.217272,-0.008886,0.0,-0.001601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.307919,-0.963762,-0.029393,-0.0,-1.570796,0.0,0.547868,-0.015411,-0.030127,0.0,0.0,0.0,0.286272,-0.079804,-0.224561,0.362171,-0.182045,0.0593,-0.725422,0.13878,0.595738,1.139882,-0.151419,0.019568,-0.392694,0.006724,0.0,-0.517449,0.0,0.0,0.0,0.218091,-0.008731,0.0,-0.001557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.308467,-0.963778,-0.029423,-0.0,-1.570796,0.0,0.547734,-0.015488,-0.030119,0.0,0.0,0.0,0.28513,-0.079664,-0.223581,0.361987,-0.182606,0.059337,-0.727711,0.139938,0.597633,1.140095,-0.150171,0.019734,-0.393512,0.006604,0.0,-0.51914,0.0,0.0,0.0,0.218909,-0.008575,0.0,-0.001513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.309015,-0.963793,-0.029454,-0.0,-1.570796,0.0,0.54781,-0.015411,-0.030124,0.0,0.0,0.0,0.283987,-0.079524,-0.222601,0.361803,-0.183167,0.059374,-0.73,0.141097,0.599528,1.140309,-0.148922,0.019901,-0.394331,0.006483,0.0,-0.520831,0.0,0.0,0.0,0.219727,-0.008419,0.0,-0.00147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.309562,-0.963808,-0.029484,-0.0,-1.570796,0.0,0.547734,-0.015411,-0.030119,0.0,0.0,0.0,0.282845,-0.079385,-0.221621,0.361619,-0.183728,0.05941,-0.732289,0.142255,0.601423,1.140522,-0.147674,0.020068,-0.395149,0.006362,0.0,-0.522521,0.0,0.0,0.0,0.220545,-0.008264,0.0,-0.001426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.31011,-0.963824,-0.029514,-0.0,-1.570796,0.0,0.54781,-0.015411,-0.030122,0.0,0.0,0.0,0.281703,-0.079245,-0.220641,0.361434,-0.184289,0.059447,-0.734579,0.143413,0.603319,1.140735,-0.146425,0.020234,-0.395967,0.006241,0.0,-0.524212,0.0,0.0,0.0,0.221364,-0.008108,0.0,-0.001382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.310658,-0.963839,-0.029544,-0.0,-1.570796,0.0,0.54781,-0.015488,-0.030124,0.0,0.0,0.0,0.280561,-0.079105,-0.219661,0.36125,-0.18485,0.059483,-0.736868,0.144571,0.605214,1.140948,-0.145177,0.020401,-0.396786,0.00612,0.0,-0.525903,0.0,0.0,0.0,0.222182,-0.007952,0.0,-0.001338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.311206,-0.963855,-0.029574,-0.0,-1.570796,0.0,0.547734,-0.015411,-0.030119,0.0,0.0,0.0,0.279419,-0.078965,-0.218682,0.361066,-0.185411,0.05952,-0.739157,0.145729,0.607109,1.141162,-0.143929,0.020568,-0.397604,0.005999,0.0,-0.527594,0.0,0.0,0.0,0.223,-0.007797,0.0,-0.001294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.311754,-0.96387,-0.029604,-0.0,-1.570796,0.0,0.54781,-0.015411,-0.030122,0.0,0.0,0.0,0.278277,-0.078826,-0.217702,0.360882,-0.185972,0.059557,-0.741446,0.146887,0.609004,1.141375,-0.14268,0.020734,-0.398422,0.005878,0.0,-0.529285,0.0,0.0,0.0,0.223818,-0.007641,0.0,-0.00125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.312301,-0.963886,-0.029634,-0.0,-1.570796,0.0,0.54781,-0.015488,-0.030124,0.0,0.0,0.0,0.277135,-0.078686,-0.216721,0.360697,-0.186533,0.059593,-0.743736,0.148046,0.610899,1.141588,-0.141432,0.020901,-0.39924,0.005758,0.0,-0.530976,0.0,0.0,0.0,0.224636,-0.007485,0.0,-0.001206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.312849,-0.963901,-0.029664,-0.0,-1.570796,0.0,0.547791,-0.015411,-0.030124,0.0,0.0,0.0,0.275993,-0.078546,-0.215741,0.360513,-0.187094,0.05963,-0.746025,0.149204,0.612794,1.141801,-0.140183,0.021068,-0.400059,0.005637,0.0,-0.532667,0.0,0.0,0.0,0.225455,-0.00733,0.0,-0.001162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.313397,-0.963917,-0.029694,-0.0,-1.570796,0.0,0.547753,-0.015411,-0.030119,0.0,0.0,0.0,0.27485,-0.078407,-0.214762,0.360329,-0.187655,0.059667,-0.748314,0.150362,0.614689,1.142015,-0.138935,0.021234,-0.400877,0.005516,0.0,-0.534357,0.0,0.0,0.0,0.226273,-0.007174,0.0,-0.001118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.313945,-0.963932,-0.029725,-0.0,-1.570796,0.0,0.547791,-0.015411,-0.030122,0.0,0.0,0.0,0.273708,-0.078267,-0.213781,0.360144,-0.188216,0.059703,-0.750604,0.15152,0.616585,1.142228,-0.137686,0.021401,-0.401695,0.005395,0.0,-0.536048,0.0,0.0,0.0,0.227091,-0.007018,0.0,-0.001074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.314492,-0.963947,-0.029755,-0.0,-1.570796,0.0,0.54781,-0.015488,-0.030124,0.0,0.0,0.0,0.272566,-0.078127,-0.212801,0.35996,-0.188777,0.05974,-0.752893,0.152678,0.61848,1.142441,-0.136438,0.021568,-0.402514,0.005274,0.0,-0.537739,0.0,0.0,0.0,0.227909,-0.006863,0.0,-0.00103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.31504,-0.963963,-0.029785,-0.0,-1.570796,0.0,0.547734,-0.015411,-0.030119,0.0,0.0,0.0,0.271424,-0.077988,-0.211822,0.359776,-0.189338,0.059777,-0.755182,0.153836,0.620375,1.142654,-0.13519,0.021734,-0.403332,0.005153,0.0,-0.53943,0.0,0.0,0.0,0.228727,-0.006707,0.0,-0.000986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.315588,-0.963978,-0.029815,-0.0,-1.570796,0.0,0.54781,-0.015411,-0.030122,0.0,0.0,0.0,0.270282,-0.077848,-0.210842,0.359592,-0.189899,0.059813,-0.757472,0.154995,0.62227,1.142868,-0.133941,0.021901,-0.40415,0.005032,0.0,-0.541121,0.0,0.0,0.0,0.229546,-0.006551,0.0,-0.000942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.316136,-0.963994,-0.029845,-0.0,-1.570796,0.0,0.54781,-0.015411,-0.030124,0.0,0.0,0.0,0.26914,-0.077708,-0.209862,0.359407,-0.19046,0.05985,-0.759761,0.156153,0.624165,1.143081,-0.132693,0.022068,-0.404969,0.004912,0.0,-0.542812,0.0,0.0,0.0,0.230364,-0.006396,0.0,-0.000898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.316684,-0.964009,-0.029875,-0.0,-1.570796,0.0,0.54781,-0.015488,-0.030124,0.0,0.0,0.0,0.267998,-0.077568,-0.208881,0.359223,-0.191021,0.059886,-0.76205,0.157311,0.62606,1.143294,-0.131444,0.022234,-0.405787,0.004791,0.0,-0.544503,0.0,0.0,0.0,0.231182,-0.00624,0.0,-0.000854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.317231,-0.964025,-0.029905,-0.0,-1.570796,0.0,0.547734,-0.015411,-0.030119,0.0,0.0,0.0,0.266856,-0.077429,-0.207902,0.359039,-0.191581,0.059923,-0.764339,0.158469,0.627955,1.143508,-0.130196,0.022401,-0.406605,0.00467,0.0,-0.546193,0.0,0.0,0.0,0.232,-0.006085,0.0,-0.00081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.317779,-0.96404,-0.029935,-0.0,-1.570796,0.0,0.547734,-0.015411,-0.030119,0.0,0.0,0.0,0.265714,-0.077289,-0.206922,0.358854,-0.192142,0.05996,-0.766628,0.159627,0.62985,1.143721,-0.128948,0.022567,-0.407423,0.004549,0.0,-0.547884,0.0,0.0,0.0,0.232818,-0.005929,0.0,-0.000766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.318327,-0.964055,-0.029966,-0.0,-1.570796,0.0,0.547868,-0.015411,-0.030127,0.0,0.0,0.0,0.264571,-0.077149,-0.205942,0.35867,-0.192703,0.059996,-0.768917,0.160786,0.631745,1.143934,-0.127699,0.022734,-0.408242,0.004428,0.0,-0.549575,0.0,0.0,0.0,0.233637,-0.005773,0.0,-0.000722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.318875,-0.964071,-0.029996,-0.0,-1.570796,0.0,0.547753,-0.015488,-0.030119,0.0,0.0,0.0,0.263429,-0.07701,-0.204962,0.358486,-0.193264,0.060033,-0.771206,0.161944,0.63364,1.144147,-0.126451,0.022901,-0.40906,0.004307,0.0,-0.551265,0.0,0.0,0.0,0.234455,-0.005618,0.0,-0.000678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.319423,-0.964086,-0.030026,-0.0,-1.570796,0.0,0.547791,-0.015411,-0.030122,0.0,0.0,0.0,0.262287,-0.07687,-0.203982,0.358302,-0.193825,0.06007,-0.773495,0.163102,0.635535,1.14436,-0.125203,0.023067,-0.409878,0.004186,0.0,-0.552956,0.0,0.0,0.0,0.235273,-0.005462,0.0,-0.000635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.31997,-0.964102,-0.030056,-0.0,-1.570796,0.0,0.547753,-0.015411,-0.030119,0.0,0.0,0.0,0.261145,-0.07673,-0.203002,0.358117,-0.194386,0.060106,-0.775783,0.16426,0.63743,1.144574,-0.123954,0.023234,-0.410697,0.004066,0.0,-0.554647,0.0,0.0,0.0,0.236091,-0.005306,0.0,-0.000591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.320518,-0.964117,-0.030086,-0.0,-1.570796,0.0,0.547849,-0.015488,-0.030129,0.0,0.0,0.0,0.260003,-0.076591,-0.202022,0.357933,-0.194947,0.060143,-0.778073,0.165418,0.639325,1.144787,-0.122706,0.023401,-0.411515,0.003945,0.0,-0.556337,0.0,0.0,0.0,0.236909,-0.005151,0.0,-0.000547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.321066,-0.964133,-0.030116,-0.0,-1.570796,0.0,0.547753,-0.015411,-0.030119,0.0,0.0,0.0,0.258861,-0.076451,-0.201042,0.357749,-0.195508,0.06018,-0.780361,0.166576,0.641219,1.145,-0.121458,0.023567,-0.412333,0.003824,0.0,-0.558028,0.0,0.0,0.0,0.237728,-0.004995,0.0,-0.000503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.321617,-0.964127,-0.030124,-0.0,-1.570796,0.0,0.551301,0.005341,-0.007586,0.0,0.0,0.0,0.25784,-0.076314,-0.200163,0.357744,-0.196167,0.060192,-0.782308,0.167668,0.642791,1.144715,-0.120466,0.023686,-0.412944,0.00373,0.0,-0.559329,0.0,0.0,0.0,0.238338,-0.004873,0.0,-0.000488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.32217,-0.964112,-0.03012,-0.0,-1.570796,0.0,0.553094,0.015411,0.003369,0.0,0.0,0.0,0.256877,-0.076178,-0.199334,0.357826,-0.196874,0.060192,-0.78409,0.168728,0.644205,1.144187,-0.119598,0.023781,-0.413453,0.00365,0.0,-0.560441,0.0,0.0,0.0,0.238847,-0.004766,0.0,-0.000488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.322723,-0.964096,-0.030117,-0.0,-1.570796,0.0,0.553056,0.015488,0.003369,0.0,0.0,0.0,0.255914,-0.076042,-0.198504,0.357907,-0.197581,0.060192,-0.785872,0.169789,0.645619,1.143659,-0.118731,0.023876,-0.413962,0.003569,0.0,-0.561552,0.0,0.0,0.0,0.239356,-0.00466,0.0,-0.000488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.323276,-0.964081,-0.030114,-0.0,-1.570796,0.0,0.553094,0.015411,0.003369,0.0,0.0,0.0,0.254951,-0.075907,-0.197675,0.357989,-0.198288,0.060192,-0.787653,0.170849,0.647034,1.143131,-0.117864,0.023972,-0.414472,0.003488,0.0,-0.562664,0.0,0.0,0.0,0.239866,-0.004554,0.0,-0.000488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.323829,-0.964066,-0.03011,-0.0,-1.570796,0.0,0.553018,0.015411,0.003369,0.0,0.0,0.0,0.253988,-0.075771,-0.196845,0.358071,-0.198995,0.060192,-0.789435,0.171909,0.648448,1.142603,-0.116996,0.024067,-0.414981,0.003408,0.0,-0.563776,0.0,0.0,0.0,0.240375,-0.004448,0.0,-0.000488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.324383,-0.96405,-0.030107,-0.0,-1.570796,0.0,0.553094,0.015411,0.003371,0.0,0.0,0.0,0.253025,-0.075635,-0.196016,0.358153,-0.199702,0.060192,-0.791216,0.172969,0.649862,1.142075,-0.116129,0.024162,-0.41549,0.003327,0.0,-0.564887,0.0,0.0,0.0,0.240884,-0.004341,0.0,-0.000488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.324936,-0.964035,-0.030104,-0.0,-1.570796,0.0,0.553094,0.015488,0.003369,0.0,0.0,0.0,0.252062,-0.075499,-0.195186,0.358235,-0.200409,0.060192,-0.792998,0.174029,0.651277,1.141547,-0.115261,0.024257,-0.416,0.003247,0.0,-0.565999,0.0,0.0,0.0,0.241394,-0.004235,0.0,-0.000488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.325489,-0.964019,-0.0301,-0.0,-1.570796,0.0,0.553018,0.015411,0.003369,0.0,0.0,0.0,0.2511,-0.075363,-0.194357,0.358317,-0.201116,0.060192,-0.79478,0.17509,0.652691,1.141019,-0.114394,0.024353,-0.416509,0.003166,0.0,-0.567111,0.0,0.0,0.0,0.241903,-0.004129,0.0,-0.000488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
