0.608397,-0.093536,-0.492375,0.797877,-0.418792,-0.002111,-0.930904,0.251781,0.714134,1.394287,-0.738524,0.002534
0.604221,-0.092102,-0.489187,0.79131,-0.41529,-0.002108,-0.932667,0.252925,0.715339,1.398243,-0.740681,0.002538
0.600061,-0.090686,-0.486008,0.784789,-0.411813,-0.002105,-0.934398,0.254051,0.71652,1.402127,-0.742811,0.002541
0.595919,-0.089287,-0.482838,0.778318,-0.408363,-0.002102,-0.936098,0.25516,0.717681,1.405945,-0.744911,0.002545
0.591796,-0.087907,-0.479677,0.771898,-0.404941,-0.0021,-0.93777,0.256252,0.718823,1.409697,-0.74698,0.002549
0.587693,-0.086545,-0.476527,0.765531,-0.401548,-0.002097,-0.939412,0.257326,0.719945,1.413384,-0.749015,0.002552
0.583612,-0.085203,-0.473389,0.759221,-0.398185,-0.002094,-0.941024,0.258383,0.721047,1.417007,-0.751016,0.002555
0.579555,-0.08388,-0.470266,0.752969,-0.394854,-0.002092,-0.942467,0.259372,0.721597,1.420197,-0.75265,0.00256
0.57552,-0.082573,-0.467158,0.74678,-0.391555,-0.002089,-0.94401,0.260387,0.72265,1.423682,-0.754547,0.002562
0.571515,-0.081285,-0.46407,0.740655,-0.388291,-0.002086,-0.945518,0.261384,0.723675,1.42709,-0.756414,0.002565
0.56772,-0.080081,-0.461621,0.734982,-0.385337,-0.002084,-0.947001,0.262368,0.72468,1.430429,-0.758254,0.002569
0.563792,-0.078835,-0.458589,0.728998,-0.382158,-0.002081,-0.94846,0.263338,0.725663,1.433699,-0.760065,0.002572
0.559894,-0.077609,-0.455575,0.723087,-0.379012,-0.002078,-0.949886,0.264288,0.726625,1.436903,-0.761843,0.002575
0.556029,-0.076404,-0.452582,0.71725,-0.375901,-0.002075,-0.951282,0.265219,0.727566,1.440043,-0.763587,0.002579
0.552199,-0.075221,-0.449613,0.711488,-0.372827,-0.002073,-0.952648,0.266131,0.728489,1.44312,-0.765297,0.002582
0.548406,-0.074061,-0.446669,0.705804,-0.369794,-0.00207,-0.953984,0.267024,0.729393,1.446131,-0.76697,0.002585
0.54465,-0.072921,-0.443753,0.700199,-0.366801,-0.002068,-0.955172,0.267842,0.729757,1.448717,-0.768259,0.002589
0.540937,-0.071801,-0.440868,0.694675,-0.363852,-0.002065,-0.956439,0.268694,0.73061,1.451583,-0.769826,0.002592
0.537271,-0.070704,-0.438016,0.689235,-0.360947,-0.002062,-0.957677,0.269529,0.73144,1.454376,-0.771366,0.002595
0.533653,-0.069631,-0.435198,0.683881,-0.358088,-0.00206,-0.958887,0.270348,0.732253,1.457099,-0.772879,0.002598
0.530087,-0.068582,-0.432414,0.678613,-0.355277,-0.002057,-0.960073,0.271151,0.733047,1.459755,-0.774361,0.002601
0.526574,-0.067557,-0.429666,0.673436,-0.352514,-0.002054,-0.961232,0.271938,0.733824,1.462346,-0.77581,0.002604
0.523115,-0.066557,-0.426956,0.668351,-0.349802,-0.002052,-0.962364,0.272709,0.734583,1.464872,-0.777226,0.002606
0.519713,-0.065581,-0.424286,0.663361,-0.347141,-0.002049,-0.96347,0.273462,0.735323,1.467334,-0.778608,0.002609
0.516371,-0.064629,-0.421656,0.658469,-0.344532,-0.002047,-0.964547,0.274197,0.736042,1.469732,-0.779955,0.002612
0.513089,-0.063703,-0.41907,0.653677,-0.341976,-0.002045,-0.965595,0.274914,0.736742,1.472065,-0.781266,0.002615
0.509868,-0.062799,-0.416528,0.648988,-0.339475,-0.002043,-0.966555,0.275573,0.736932,1.474001,-0.782207,0.002618
0.506713,-0.061918,-0.414035,0.644405,-0.33703,-0.002041,-0.967539,0.276252,0.73758,1.476191,-0.783413,0.002621
0.503627,-0.061062,-0.411589,0.639928,-0.334641,-0.002038,-0.968493,0.276912,0.738206,1.47831,-0.784593,0.002624
0.50061,-0.060232,-0.409193,0.635559,-0.332309,-0.002036,-0.96942,0.277555,0.738815,1.480362,-0.785746,0.002628
0.497665,-0.059427,-0.406847,0.6313,-0.330036,-0.002034,-0.970321,0.278179,0.739406,1.48235,-0.786869,0.002631
0.494792,-0.058649,-0.404553,0.627152,-0.327822,-0.002032,-0.971195,0.278785,0.739982,1.484276,-0.787962,0.002634
0.491992,-0.057897,-0.402311,0.623118,-0.325669,-0.002031,-0.972041,0.279371,0.74054,1.486141,-0.789022,0.002637
0.489267,-0.057171,-0.400124,0.619199,-0.323576,-0.002029,-0.97286,0.279937,0.741082,1.487946,-0.79005,0.00264
0.486619,-0.056471,-0.397992,0.615396,-0.321545,-0.002028,-0.973651,0.280483,0.741607,1.489691,-0.791044,0.002643
0.484048,-0.055796,-0.395918,0.611711,-0.319576,-0.002026,-0.974413,0.28101,0.742114,1.491376,-0.792004,0.002646
0.481663,-0.055117,-0.394453,0.608412,-0.317869,-0.002024,-0.97515,0.281519,0.742606,1.493001,-0.792931,0.002649
0.479257,-0.054493,-0.392499,0.604966,-0.316033,-0.002022,-0.975858,0.282009,0.743077,1.494565,-0.793824,0.002652
0.47693,-0.053892,-0.390604,0.601642,-0.314258,-0.002021,-0.976532,0.282477,0.743529,1.49607,-0.794684,0.002655
0.474682,-0.053316,-0.388767,0.598439,-0.312543,-0.00202,-0.977172,0.282924,0.743964,1.497516,-0.79551,0.002658
0.472514,-0.052765,-0.386991,0.595356,-0.31089,-0.002019,-0.977782,0.28335,0.744385,1.498904,-0.796302,0.002661
0.470429,-0.052238,-0.385275,0.592394,-0.3093,-0.002017,-0.978361,0.283757,0.744791,1.500232,-0.797062,0.002663
0.468426,-0.051736,-0.383622,0.589552,-0.307774,-0.002016,-0.978986,0.284169,0.744783,1.501281,-0.797567,0.002669
0.466588,-0.051202,-0.382557,0.587064,-0.306483,-0.002013,-0.97951,0.284539,0.745162,1.502492,-0.798235,0.002669
0.46476,-0.050746,-0.38103,0.584458,-0.305091,-0.002012,-0.980011,0.284894,0.745522,1.503638,-0.798879,0.002671
0.463016,-0.050313,-0.379566,0.581973,-0.303761,-0.002011,-0.980483,0.285228,0.745864,1.504723,-0.799499,0.002672
0.461354,-0.049904,-0.378162,0.579606,-0.302491,-0.00201,-0.980926,0.285542,0.746193,1.505751,-0.800093,0.002674
0.459774,-0.049518,-0.376819,0.577357,-0.301283,-0.002009,-0.981342,0.285837,0.74651,1.506725,-0.800662,0.002676
0.458275,-0.049156,-0.375537,0.575224,-0.300135,-0.002009,-0.981734,0.286113,0.746816,1.507648,-0.801204,0.002677
0.456922,-0.048745,-0.374818,0.573411,-0.299207,-0.002006,-0.982104,0.286373,0.747112,1.508521,-0.801719,0.002678
0.45559,-0.048429,-0.373656,0.571504,-0.298187,-0.002006,-0.982451,0.286617,0.747393,1.509344,-0.802208,0.002679
0.454336,-0.048134,-0.372554,0.569712,-0.297224,-0.002005,-0.982895,0.286891,0.747298,1.509952,-0.80249,0.002684
0.453162,-0.04786,-0.371513,0.568031,-0.296317,-0.002005,-0.983191,0.287098,0.747558,1.51068,-0.802903,0.002683
0.452114,-0.047522,-0.371017,0.566641,-0.295608,-0.002002,-0.983465,0.287288,0.747804,1.511358,-0.803296,0.002683
0.451098,-0.04729,-0.370086,0.56517,-0.294821,-0.002002,-0.983722,0.287466,0.748037,1.511988,-0.80367,0.002683
0.450155,-0.047078,-0.36921,0.563805,-0.294085,-0.002002,-0.983953,0.287626,0.748257,1.512575,-0.804023,0.002684
0.449282,-0.046885,-0.368388,0.562542,-0.2934,-0.002002,-0.984162,0.287769,0.748467,1.51312,-0.804356,0.002685
0.448517,-0.046616,-0.368094,0.561537,-0.292898,-0.002,-0.984502,0.287959,0.748324,1.513493,-0.804516,0.002689
0.44779,-0.046462,-0.367376,0.560466,-0.29232,-0.002,-0.984676,0.288077,0.748519,1.513961,-0.804785,0.002687
0.447126,-0.046324,-0.366706,0.559488,-0.291786,-0.001999,-0.984827,0.28818,0.748699,1.514387,-0.805039,0.002687
0.446552,-0.0461,-0.366549,0.558737,-0.291417,-0.001997,-0.98496,0.28827,0.74887,1.514777,-0.805278,0.002687
0.446015,-0.045997,-0.365966,0.557928,-0.290978,-0.001998,-0.985078,0.28835,0.74903,1.515131,-0.805501,0.002687
0.445533,-0.045908,-0.365429,0.557203,-0.290579,-0.001998,-0.985344,0.288479,0.748848,1.515348,-0.805577,0.002691
0.445128,-0.045726,-0.365392,0.556674,-0.290326,-0.001996,-0.985428,0.288535,0.748997,1.515642,-0.805749,0.002689
0.444761,-0.045669,-0.364934,0.556096,-0.290008,-0.001997,-0.9855,0.288583,0.749134,1.515902,-0.80591,0.002688
0.444439,-0.045625,-0.364512,0.555588,-0.289723,-0.001997,-0.985554,0.288618,0.74926,1.516134,-0.80606,0.002688
0.444173,-0.045478,-0.36457,0.555241,-0.28957,-0.001996,-0.985594,0.288646,0.749379,1.516339,-0.8062,0.002688
0.443943,-0.045461,-0.364214,0.554856,-0.289352,-0.001997,-0.985805,0.28873,0.749168,1.516444,-0.806207,0.00269
0.443755,-0.045334,-0.364336,0.554607,-0.289248,-0.001994,-0.985821,0.288741,0.749276,1.516604,-0.806306,0.002689
0.443604,-0.045341,-0.364033,0.554323,-0.289085,-0.001996,-0.98583,0.288746,0.749375,1.516742,-0.8064,0.002688
0.443481,-0.045355,-0.363758,0.554087,-0.288943,-0.001997,-0.985824,0.288744,0.749465,1.51686,-0.806487,0.002687
0.443382,-0.045257,-0.363941,0.553951,-0.288902,-0.001997,-0.985999,0.288798,0.749227,1.516907,-0.806464,0.00269
0.443321,-0.045292,-0.363713,0.553791,-0.288801,-0.001998,-0.985979,0.288786,0.74931,1.516995,-0.80652,0.002688
0.443268,-0.045209,-0.363937,0.553704,-0.288784,-0.001996,-0.985949,0.288767,0.749385,1.517068,-0.806572,0.002686
0.443245,-0.045261,-0.363739,0.553598,-0.288714,-0.001999,-0.985914,0.288745,0.749451,1.517128,-0.806622,0.002686
0.443231,-0.045316,-0.363556,0.553515,-0.288652,-0.002001,-0.985868,0.288718,0.749511,1.517178,-0.80667,0.002685
0.443224,-0.045256,-0.363823,0.553474,-0.288663,-0.002001,-0.986012,0.288746,0.749245,1.517188,-0.806612,0.002686
0.443242,-0.045326,-0.363673,0.553421,-0.288618,-0.002003,-0.985961,0.288713,0.749298,1.517223,-0.806636,0.002684
0.443252,-0.045281,-0.363969,0.553393,-0.288635,-0.002003,-0.985904,0.288676,0.749343,1.517252,-0.806659,0.002683
0.443286,-0.045363,-0.363842,0.553363,-0.288607,-0.002007,-0.985845,0.288638,0.749383,1.517274,-0.806682,0.002682
0.443321,-0.045446,-0.36373,0.553344,-0.288584,-0.002009,-0.985965,0.288644,0.749079,1.517271,-0.806619,0.002685
0.443364,-0.045428,-0.364084,0.55333,-0.288616,-0.00201,-0.985899,0.288602,0.749112,1.517287,-0.806619,0.002681
0.443429,-0.045526,-0.364012,0.553326,-0.288608,-0.002013,-0.985839,0.288561,0.749136,1.517299,-0.806617,0.002678
0.443493,-0.045623,-0.363951,0.553327,-0.288605,-0.002015,-0.985777,0.288518,0.749151,1.517309,-0.806615,0.002676
0.443541,-0.045628,-0.364345,0.553283,-0.288635,-0.002017,-0.985715,0.288475,0.749162,1.517318,-0.806614,0.002675
0.443611,-0.045734,-0.364308,0.553276,-0.288634,-0.002022,-0.985657,0.288435,0.749169,1.517324,-0.806612,0.002674
0.443676,-0.045837,-0.364283,0.553266,-0.288634,-0.002026,-0.985596,0.288394,0.74917,1.517329,-0.806611,0.002674
0.443734,-0.045936,-0.364264,0.553254,-0.288634,-0.002029,-0.985532,0.288354,0.749169,1.517334,-0.806611,0.002674
0.443788,-0.046034,-0.364247,0.55324,-0.288634,-0.002031,-0.985468,0.288316,0.749169,1.517339,-0.80661,0.002674
0.44384,-0.046129,-0.364233,0.553224,-0.288635,-0.002034,-0.985403,0.288279,0.749168,1.517344,-0.806609,0.002674
0.443888,-0.046222,-0.36422,0.553207,-0.288636,-0.002036,-0.985339,0.288244,0.749168,1.51735,-0.806608,0.002674
0.443934,-0.046313,-0.364208,0.553189,-0.288637,-0.002037,-0.985275,0.288211,0.749168,1.517356,-0.806607,0.002674
0.443979,-0.046402,-0.364197,0.553171,-0.288638,-0.002039,-0.985211,0.28818,0.749168,1.517362,-0.806605,0.002674
