0.0,-0.979138,0.000355,0.0,0.0,0.0,0.0,0.0,0.025354,0.0,0.0,0.0,0.0,0.000008,0.0,0.0,0.0,0.0,0.0,-0.000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.979138,0.00038,0.0,0.0,0.0,0.0,0.0,0.025354,0.0,0.0,0.0,0.0,0.000008,0.0,0.0,0.0,0.0,0.0,-0.000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.979138,0.000406,0.0,0.0,0.0,0.0,-0.0,0.025354,0.0,0.0,0.0,0.0,0.000008,0.0,0.0,0.0,0.0,0.0,-0.000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.979138,0.000431,0.0,0.0,0.0,0.0,0.0,0.025354,0.0,0.0,0.0,0.0,0.000008,0.0,0.0,0.0,0.0,0.0,-0.000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.979138,0.000456,0.0,0.0,0.0,0.0,0.0,0.025354,0.0,0.0,0.0,0.0,0.000008,0.0,0.0,0.0,0.0,0.0,-0.000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.979138,0.000482,0.0,0.0,0.0,0.0,0.0,0.025354,0.0,0.0,0.0,0.0,0.000008,0.0,0.0,0.0,0.0,0.0,-0.000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.979138,0.000507,0.0,0.0,0.0,0.0,0.0,0.025354,0.0,0.0,0.0,0.0,0.000008,0.0,0.0,0.0,0.0,0.0,-0.000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.979138,0.000533,0.0,0.0,0.0,0.0,-0.0,0.025354,0.0,0.0,0.0,0.0,0.000008,0.0,0.0,0.0,0.0,0.0,-0.000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.979138,0.000558,0.0,0.0,0.0,0.0,-0.0,0.025354,0.0,0.0,0.0,0.0,0.000008,0.0,0.0,0.0,0.0,0.0,-0.000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.979138,0.000583,0.0,0.0,0.0,0.0,0.0,0.025354,0.0,0.0,0.0,0.0,0.000008,0.0,0.0,0.0,-0.0,0.0,-0.000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.979138,0.000609,0.0,0.0,0.0,0.0,0.0,0.025354,0.0,0.0,0.0,0.0,0.000008,0.0,0.0,0.0,0.0,0.0,-0.000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.979138,0.000634,0.0,0.0,0.0,0.0,0.0,0.025354,0.0,0.0,0.0,0.0,0.000008,0.0,0.0,0.0,0.0,0.0,-0.000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.979138,0.000659,0.0,0.0,0.0,0.0,0.0,0.025354,0.0,0.0,0.0,0.0,0.000008,0.0,0.0,0.0,0.0,0.0,-0.000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.979138,0.000685,0.0,0.0,0.0,0.0,-0.0,0.025354,0.0,0.0,0.0,0.0,0.000008,0.0,0.0,0.0,-0.0,0.0,-0.000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.979138,0.00071,0.0,0.0,0.0,0.0,0.0,0.025354,0.0,0.0,0.0,0.0,0.000008,0.0,0.0,0.0,0.0,0.0,-0.000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.979138,0.000735,0.0,0.0,0.0,0.0,0.0,0.025354,0.0,0.0,0.0,0.0,0.000008,0.0,0.0,0.0,0.0,0.0,-0.000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.979138,0.000761,0.0,0.0,0.0,0.0,-0.0,0.025354,0.0,0.0,0.0,0.0,0.000008,0.0,0.0,0.0,0.0,0.0,-0.000008,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.979138,0.000786,0.0,0.0,0.0,0.0,0.0,0.025354,0.0,0.0,0.0,0.0,0.000008,0.0,0.0,0.0,0.0,0.0,-0.000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.979138,0.000811,0.0,0.0,0.0,0.0,0.0,0.025354,0.0,0.0,0.0,0.0,0.000008,0.0,0.0,0.0,0.0,0.0,-0.000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.979138,0.000837,0.0,0.0,0.0,0.0,0.0,0.025354,0.0,0.0,0.0,0.0,0.000008,0.0,0.0,0.0,0.0,0.0,-0.000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.979138,0.000894,0.0,0.0,0.0,0.0,0.0,0.057621,0.0,0.0,0.0,0.0,0.000008,0.0,0.0,0.0,0.0,0.0,-0.000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
