0.027087,-0.957488,0.066116,0.0,0.0,0.0,-0.127523,0.067902,0.562092,0.0,0.0,0.0,-0.181259,0.06293,0.132092,0.408922,-0.29664,-0.055942,-0.78912,-0.173301,-0.652144,0.698627,0.018393,-0.019691,-0.152484,0.0,0.152484,-0.304986,0.101623,0.0,0.101623,0.0,
0.026959,-0.95742,0.066679,0.0,0.0,0.0,-0.127523,0.067902,0.562082,0.0,0.0,0.0,-0.180427,0.062694,0.131378,0.409216,-0.297476,-0.055777,-0.788874,-0.173328,-0.65191,0.696797,0.017534,-0.019489,-0.153373,0.0,0.153373,-0.306764,0.102216,0.0,0.102216,0.0,
0.026832,-0.957352,0.067241,0.0,0.0,0.0,-0.127523,0.067902,0.562092,0.0,0.0,0.0,-0.179595,0.062459,0.130665,0.409509,-0.298311,-0.055612,-0.788627,-0.173356,-0.651676,0.694966,0.016676,-0.019288,-0.154262,0.0,0.154262,-0.308541,0.102808,0.0,0.102808,0.0,
0.026704,-0.957284,0.067803,0.0,0.0,0.0,-0.127521,0.067902,0.562082,0.0,0.0,0.0,-0.178763,0.062223,0.129951,0.409803,-0.299147,-0.055447,-0.788381,-0.173384,-0.651442,0.693136,0.015817,-0.019087,-0.155151,0.0,0.155151,-0.310319,0.1034,0.0,0.1034,0.0,
0.026577,-0.957216,0.068365,0.0,0.0,0.0,-0.127523,0.067902,0.562092,0.0,0.0,0.0,-0.177931,0.061987,0.129237,0.410097,-0.299982,-0.055282,-0.788134,-0.173412,-0.651209,0.691305,0.014958,-0.018885,-0.156041,0.0,0.156041,-0.312097,0.103993,0.0,0.103993,0.0,
0.026449,-0.957148,0.068927,0.0,0.0,0.0,-0.127521,0.067902,0.562082,0.0,0.0,0.0,-0.177099,0.061751,0.128524,0.41039,-0.300818,-0.055117,-0.787888,-0.173439,-0.650975,0.689474,0.014099,-0.018684,-0.15693,0.0,0.15693,-0.313875,0.104585,0.0,0.104585,0.0,
0.026322,-0.95708,0.069489,0.0,0.0,0.0,-0.127526,0.067902,0.562101,0.0,0.0,0.0,-0.176267,0.061515,0.12781,0.410684,-0.301654,-0.054952,-0.787641,-0.173467,-0.650741,0.687644,0.01324,-0.018482,-0.157819,0.0,0.157819,-0.315653,0.105177,0.0,0.105177,0.0,
0.026194,-0.957012,0.070051,0.0,0.0,0.0,-0.127523,0.067902,0.562092,0.0,0.0,0.0,-0.175436,0.061279,0.127096,0.410978,-0.302489,-0.054788,-0.787395,-0.173495,-0.650507,0.685813,0.012381,-0.018281,-0.158708,0.0,0.158708,-0.317431,0.10577,0.0,0.10577,0.0,
0.026067,-0.956944,0.070613,0.0,0.0,0.0,-0.127523,0.067902,0.562082,0.0,0.0,0.0,-0.174604,0.061043,0.126383,0.411272,-0.303325,-0.054623,-0.787148,-0.173523,-0.650274,0.683982,0.011523,-0.018079,-0.159597,0.0,0.159597,-0.319209,0.106362,0.0,0.106362,0.0,
0.025939,-0.956876,0.071175,0.0,0.0,0.0,-0.127526,0.067978,0.562101,0.0,0.0,0.0,-0.173772,0.060807,0.125669,0.411565,-0.304161,-0.054458,-0.786902,-0.17355,-0.65004,0.682152,0.010664,-0.017878,-0.160487,0.0,0.160487,-0.320987,0.106954,0.0,0.106954,0.0,
